# time, ED spin correlation, NQS spin correlation
7.329999999999999849e-01, -6.636781365136543154e-02, 2.545068021301589989e-05
7.339999999999999858e-01, -6.873602850437718348e-02, 2.545162367639276779e-05
7.349999999999999867e-01, -7.113904548307675713e-02, 2.545257815010464053e-05
7.359999999999999876e-01, -7.357640321558624186e-02, 2.545354372036033597e-05
7.369999999999999885e-01, -7.604763373670850313e-02, 2.545452047542952345e-05
7.379999999999999893e-01, -7.855226257777506160e-02, 2.545550850577803226e-05
7.389999999999999902e-01, -8.108980885774261238e-02, 2.545650790296803689e-05
7.399999999999999911e-01, -8.365978537552049010e-02, 2.545751875719128032e-05
7.409999999999999920e-01, -8.626169870351264868e-02, 2.545854116541186596e-05
7.419999999999999929e-01, -8.889504928235276993e-02, 2.545957522295978770e-05
7.429999999999999938e-01, -9.155933151681934501e-02, 2.546062102646608205e-05
7.439999999999999947e-01, -9.425403387290813562e-02, 2.546167867436936738e-05
7.449999999999999956e-01, -9.697863897604472316e-02, 2.546274827043039368e-05
7.459999999999999964e-01, -9.973262371041946572e-02, 2.546382991598823697e-05
7.469999999999999973e-01, -1.025154593194232688e-01, 2.546492371451568315e-05
7.479999999999999982e-01, -1.053266115071681552e-01, 2.546602977186555872e-05
7.489999999999999991e-01, -1.081655405410697490e-01, 2.546714819599317503e-05
7.500000000000000000e-01, -1.110317013554748128e-01, 2.546827909746286756e-05
7.510000000000000009e-01, -1.139245436563117719e-01, 2.546942258699162742e-05
7.520000000000000018e-01, -1.168435120267455329e-01, 2.547057878054745372e-05
7.530000000000000027e-01, -1.197880460338160147e-01, 2.547174778909713777e-05
7.540000000000000036e-01, -1.227575803360395346e-01, 2.547292973309814301e-05
7.550000000000000044e-01, -1.257515447919521634e-01, 2.547412472998430988e-05
7.560000000000000053e-01, -1.287693645695760503e-01, 2.547533290300427189e-05
7.570000000000000062e-01, -1.318104602567845007e-01, 2.547655437418541724e-05
7.580000000000000071e-01, -1.348742479725475452e-01, 2.547778926945479250e-05
7.590000000000000080e-01, -1.379601394790358204e-01, 2.547903771593293398e-05
7.600000000000000089e-01, -1.410675422945598112e-01, 2.548029984499391998e-05
7.610000000000000098e-01, -1.441958598073249109e-01, 2.548157578624934971e-05
7.620000000000000107e-01, -1.473444913899787378e-01, 2.548286567690891125e-05
7.630000000000000115e-01, -1.505128325149300561e-01, 2.548416965217001340e-05
7.640000000000000124e-01, -1.537002748704158761e-01, 2.548548785044277287e-05
7.650000000000000133e-01, -1.569062064772956400e-01, 2.548682041276714716e-05
7.660000000000000142e-01, -1.601300118065494271e-01, 2.548816748565094215e-05
7.670000000000000151e-01, -1.633710718974575316e-01, 2.548952921175087760e-05
7.680000000000000160e-01, -1.666287644764389564e-01, 2.549090574298709666e-05
7.690000000000000169e-01, -1.699024640765260663e-01, 2.549229722860826830e-05
7.700000000000000178e-01, -1.731915421574524439e-01, 2.549370382402479929e-05
7.710000000000000187e-01, -1.764953672263305795e-01, 2.549512568545894697e-05
7.720000000000000195e-01, -1.798133049588964416e-01, 2.549656297233873770e-05
7.730000000000000204e-01, -1.831447183212978891e-01, 2.549801584690938872e-05
7.740000000000000213e-01, -1.864889676924036122e-01, 2.549948447394187467e-05
7.750000000000000222e-01, -1.898454109866076767e-01, 2.550096902219009531e-05
7.760000000000000231e-01, -1.932134037771086887e-01, 2.550246966354433042e-05
7.770000000000000240e-01, -1.965922994196370732e-01, 2.550398656836136424e-05
7.780000000000000249e-01, -1.999814491766094549e-01, 2.550551991652508232e-05
7.790000000000000258e-01, -2.033802023416839688e-01, 2.550706988811365927e-05
7.800000000000000266e-01, -2.067879063646938798e-01, 2.550863666551592135e-05
7.810000000000000275e-01, -2.102039069769348623e-01, 2.551022043738651601e-05
7.820000000000000284e-01, -2.136275483167834333e-01, 2.551182139151966788e-05
7.830000000000000293e-01, -2.170581730556198630e-01, 2.551343972214195621e-05
7.840000000000000302e-01, -2.204951225240327495e-01, 2.551507562660246253e-05
7.850000000000000311e-01, -2.239377368382828026e-01, 2.551672930449153109e-05
7.860000000000000320e-01, -2.273853550269970547e-01, 2.551840095988897050e-05
7.870000000000000329e-01, -2.308373151580743188e-01, 2.552009080159997612e-05
7.880000000000000338e-01, -2.342929544657739449e-01, 2.552179904053916704e-05
7.890000000000000346e-01, -2.377516094779643374e-01, 2.552352589143755401e-05
7.900000000000000355e-01, -2.412126161435082516e-01, 2.552527157624953635e-05
7.910000000000000364e-01, -2.446753099597578918e-01, 2.552703631531968997e-05
7.920000000000000373e-01, -2.481390261001377717e-01, 2.552882033758988034e-05
7.930000000000000382e-01, -2.516030995417896099e-01, 2.553062387606122585e-05
7.940000000000000391e-01, -2.550668651932539999e-01, 2.553244716462996222e-05
7.950000000000000400e-01, -2.585296580221666529e-01, 2.553429044467939169e-05
7.960000000000000409e-01, -2.619908131829419284e-01, 2.553615396020184058e-05
7.970000000000000417e-01, -2.654496661444217254e-01, 2.553803796300976869e-05
7.980000000000000426e-01, -2.689055528174628673e-01, 2.553994270601891992e-05
7.990000000000000435e-01, -2.723578096824406103e-01, 2.554186844741165863e-05
8.000000000000000444e-01, -2.758057739166419053e-01, 2.554381545291986577e-05
8.010000000000000453e-01, -2.792487835215258785e-01, 2.554578399075260742e-05
8.020000000000000462e-01, -2.826861774498256596e-01, 2.554777433446189794e-05
8.030000000000000471e-01, -2.861172957324662480e-01, 2.554978676356026157e-05
8.040000000000000480e-01, -2.895414796052778184e-01, 2.555182156409666061e-05
8.050000000000000488e-01, -2.929580716354757142e-01, 2.555387902468744810e-05
8.060000000000000497e-01, -2.963664158478860333e-01, 2.555595944242830542e-05
8.070000000000000506e-01, -2.997658578508902161e-01, 2.555806311883498938e-05
8.080000000000000515e-01, -3.031557449620668754e-01, 2.556019036116172205e-05
8.090000000000000524e-01, -3.065354263335041130e-01, 2.556234148333100253e-05
8.100000000000000533e-01, -3.099042530767611159e-01, 2.556451680507318414e-05
8.110000000000000542e-01, -3.132615783874519444e-01, 2.556671665253015813e-05
8.120000000000000551e-01, -3.166067576694307495e-01, 2.556894135847739835e-05
8.130000000000000560e-01, -3.199391486585516087e-01, 2.557119126157456068e-05
8.140000000000000568e-01, -3.232581115459818299e-01, 2.557346670903695718e-05
8.150000000000000577e-01, -3.265630091010426894e-01, 2.557576805381836516e-05
8.160000000000000586e-01, -3.298532067935560641e-01, 2.557809565529103879e-05
8.170000000000000595e-01, -3.331280729156725906e-01, 2.558044988154595245e-05
8.180000000000000604e-01, -3.363869787031571468e-01, 2.558283110752276879e-05
8.190000000000000613e-01, -3.396292984561097295e-01, 2.558523971607148950e-05
8.200000000000000622e-01, -3.428544096590981360e-01, 2.558767609688386568e-05
8.210000000000000631e-01, -3.460616931006789132e-01, 2.559014065059081466e-05
8.220000000000000639e-01, -3.492505329922840351e-01, 2.559263378418275003e-05
8.230000000000000648e-01, -3.524203170864500523e-01, 2.559515591146060975e-05
8.240000000000000657e-01, -3.555704367943690603e-01, 2.559770745708470074e-05
8.250000000000000666e-01, -3.587002873027337335e-01, 2.560028885515916452e-05
8.260000000000000675e-01, -3.618092676898612692e-01, 2.560290054724051467e-05
8.270000000000000684e-01, -3.648967810410682633e-01, 2.560554298692077624e-05
8.280000000000000693e-01, -3.679622345632760916e-01, 2.560821663302043083e-05
8.290000000000000702e-01, -3.710050396988253119e-01, 2.561092195920225412e-05
8.300000000000000711e-01, -3.740246122384773275e-01, 2.561365944540178186e-05
8.310000000000000719e-01, -3.770203724335808859e-01, 2.561642958580009899e-05
8.320000000000000728e-01, -3.799917451073813734e-01, 2.561923288070186433e-05
8.329999999999999627e-01, -3.829381597654532565e-01, 2.562206984515341679e-05
8.339999999999999636e-01, -3.858590507052335750e-01, 2.562494100546292009e-05
8.349999999999999645e-01, -3.887538571246347829e-01, 2.562784689715685849e-05
8.359999999999999654e-01, -3.916220232297173975e-01, 2.563078806842519763e-05
8.369999999999999662e-01, -3.944629983413996399e-01, 2.563376508231407502e-05
8.379999999999999671e-01, -3.972762370011879152e-01, 2.563677851218429393e-05
8.389999999999999680e-01, -4.000611990759016523e-01, 2.563982894391095280e-05
8.399999999999999689e-01, -4.028173498613776826e-01, 2.564291697859308328e-05
8.409999999999999698e-01, -4.055441601851323963e-01, 2.564604322871991138e-05
8.419999999999999707e-01, -4.082411065079600276e-01, 2.564920832501954573e-05
8.429999999999999716e-01, -4.109076710244519148e-01, 2.565241290611308678e-05
8.439999999999999725e-01, -4.135433417624120866e-01, 2.565565763257282583e-05
8.449999999999999734e-01, -4.161476126811559650e-01, 2.565894317615655118e-05
8.459999999999999742e-01, -4.187199837686671477e-01, 2.566227022688175041e-05
8.469999999999999751e-01, -4.212599611375993369e-01, 2.566563948842165432e-05
8.479999999999999760e-01, -4.237670571201001546e-01, 2.566905168328512121e-05
8.489999999999999769e-01, -4.262407903614427451e-01, 2.567250754973229854e-05
8.499999999999999778e-01, -4.286806859124445701e-01, 2.567600784747839371e-05
8.509999999999999787e-01, -4.310862753206545772e-01, 2.567955334921781518e-05
8.519999999999999796e-01, -4.334570967202964753e-01, 2.568314485004372094e-05
8.529999999999999805e-01, -4.357926949209446899e-01, 2.568678316289957353e-05
8.539999999999999813e-01, -4.380926214949194542e-01, 2.569046912426209417e-05
8.549999999999999822e-01, -4.403564348633840497e-01, 2.569420358654664338e-05
8.559999999999999831e-01, -4.425837003811262105e-01, 2.569798742516060663e-05
8.569999999999999840e-01, -4.447739904200085914e-01, 2.570182154018607612e-05
8.579999999999999849e-01, -4.469268844510719818e-01, 2.570570685013831569e-05
8.589999999999999858e-01, -4.490419691252762746e-01, 2.570964429907118820e-05
8.599999999999999867e-01, -4.511188383528615953e-01, 2.571363485745145616e-05
8.609999999999999876e-01, -4.531570933813163227e-01, 2.571767951672909724e-05
8.619999999999999885e-01, -4.551563428719362370e-01, 2.572177929634905658e-05
8.629999999999999893e-01, -4.571162029749609723e-01, 2.572593524227326234e-05
8.639999999999999902e-01, -4.590362974032714538e-01, 2.573014842590509721e-05
8.649999999999999911e-01, -4.609162575046358845e-01, 2.573441995136135918e-05
8.659999999999999920e-01, -4.627557223324901270e-01, 2.573875094807193120e-05
8.669999999999999929e-01, -4.645543387152377690e-01, 2.574314257671253547e-05
8.679999999999999938e-01, -4.663117613240588821e-01, 2.574759602926718349e-05
8.689999999999999947e-01, -4.680276527392112085e-01, 2.575211253245252019e-05
8.699999999999999956e-01, -4.697016835148141167e-01, 2.575669334372102104e-05
8.709999999999999964e-01, -4.713335322421016715e-01, 2.576133975699251843e-05
8.719999999999999973e-01, -4.729228856111308277e-01, 2.576605309929577703e-05
8.729999999999999982e-01, -4.744694384709374768e-01, 2.577083473670124802e-05
8.739999999999999991e-01, -4.759728938881232496e-01, 2.577568607555272284e-05
8.750000000000000000e-01, -4.774329632038669113e-01, 2.578060855940034202e-05
8.760000000000000009e-01, -4.788493660893452519e-01, 2.578560367295229527e-05
8.770000000000000018e-01, -4.802218305995547554e-01, 2.579067294435077873e-05
8.780000000000000027e-01, -4.815500932255261657e-01, 2.579581794671936823e-05
8.790000000000000036e-01, -4.828338989449155738e-01, 2.580104029877364202e-05
8.800000000000000044e-01, -4.840730012709689167e-01, 2.580634166318013234e-05
8.810000000000000053e-01, -4.852671622998455669e-01, 2.581172375895612880e-05
8.820000000000000062e-01, -4.864161527562970155e-01, 2.581718835005519797e-05
8.830000000000000071e-01, -4.875197520376849392e-01, 2.582273725690135968e-05
8.840000000000000080e-01, -4.885777482563375962e-01, 2.582837235142430854e-05
8.850000000000000089e-01, -4.895899382802311739e-01, 2.583409556844787347e-05
8.860000000000000098e-01, -4.905561277719905910e-01, 2.583990889636934851e-05
8.870000000000000107e-01, -4.914761312262012627e-01, 2.584581438848723711e-05
8.880000000000000115e-01, -4.923497720050264981e-01, 2.585181416114336328e-05
8.890000000000000124e-01, -4.931768823721204287e-01, 2.585791039795559687e-05
8.900000000000000133e-01, -4.939573035248335242e-01, 2.586410535293515167e-05
8.910000000000000142e-01, -4.946908856247020370e-01, 2.587040134846736728e-05
8.920000000000000151e-01, -4.953774878262161008e-01, 2.587680078411890017e-05
8.930000000000000160e-01, -4.960169783038623770e-01, 2.588330613980879824e-05
8.940000000000000169e-01, -4.966092342774334756e-01, 2.588991997213435647e-05
8.950000000000000178e-01, -4.971541420356022090e-01, 2.589664492688714681e-05
8.960000000000000187e-01, -4.976515969577526843e-01, 2.590348373327638898e-05
8.970000000000000195e-01, -4.981015035340682351e-01, 2.591043921579966325e-05
8.980000000000000204e-01, -4.985037753838680863e-01, 2.591751429462628431e-05
8.990000000000000213e-01, -4.988583352721928099e-01, 2.592471198600669602e-05
9.000000000000000222e-01, -4.991651151246335738e-01, 2.593203541603229800e-05
9.010000000000000231e-01, -4.994240560404002438e-01, 2.593948781544862248e-05
9.020000000000000240e-01, -4.996351083036332241e-01, 2.594707253118083701e-05
9.030000000000000249e-01, -4.997982313929459353e-01, 2.595479302598679983e-05
9.040000000000000258e-01, -4.999133939892064782e-01, 2.596265288857049769e-05
9.050000000000000266e-01, -4.999805739815501027e-01, 2.597065583641831876e-05
9.060000000000000275e-01, -4.999997584716245336e-01, 2.597880572261304644e-05
9.070000000000000284e-01, -4.999709437760668229e-01, 2.598710654247091134e-05
9.080000000000000293e-01, -4.998941354272098958e-01, 2.599556243675603395e-05
9.090000000000000302e-01, -4.997693481720208442e-01, 2.600417770693905228e-05
9.100000000000000311e-01, -4.995966059692691363e-01, 2.601295681346066369e-05
9.110000000000000320e-01, -4.993759419849271852e-01, 2.602190438609833234e-05
9.120000000000000329e-01, -4.991073985858022755e-01, 2.603102523534954471e-05
9.130000000000000338e-01, -4.987910273314019594e-01, 2.604032436011143037e-05
9.140000000000000346e-01, -4.984268889640349198e-01, 2.604980695327871465e-05
9.150000000000000355e-01, -4.980150533971494098e-01, 2.605947841602222759e-05
9.160000000000000364e-01, -4.975555997019092680e-01, 2.606934436572005964e-05
9.170000000000000373e-01, -4.970486160920121188e-01, 2.607941064872686121e-05
9.180000000000000382e-01, -4.964941999067535305e-01, 2.608968335054105692e-05
9.190000000000000391e-01, -4.958924575923382982e-01, 2.610016880686023832e-05
9.200000000000000400e-01, -4.952435046814421260e-01, 2.611087362317139615e-05
9.210000000000000409e-01, -4.945474657710303146e-01, 2.612180468076173712e-05
9.220000000000000417e-01, -4.938044744984356749e-01, 2.613296915627248695e-05
9.230000000000000426e-01, -4.930146735156996640e-01, 2.614437453665741096e-05
9.240000000000000435e-01, -4.921782144621850152e-01, 2.615602863951377310e-05
9.250000000000000444e-01, -4.912952579354605831e-01, 2.616793962445084637e-05
9.260000000000000453e-01, -4.903659734604665643e-01, 2.618011601624153223e-05
9.270000000000000462e-01, -4.893905394569674772e-01, 2.619256673041386874e-05
9.280000000000000471e-01, -4.883691432052958969e-01, 2.620530108450157963e-05
9.290000000000000480e-01, -4.873019808103942752e-01, 2.621832883133081576e-05
9.300000000000000488e-01, -4.861892571641639460e-01, 2.623166018109364395e-05
9.310000000000000497e-01, -4.850311859061267605e-01, 2.624530582835335468e-05
9.320000000000000506e-01, -4.838279893824067313e-01, 2.625927698080357531e-05
9.330000000000000515e-01, -4.825798986030406246e-01, 2.627358539169111912e-05
9.340000000000000524e-01, -4.812871531976233297e-01, 2.628824339409672334e-05
9.350000000000000533e-01, -4.799500013693016598e-01, 2.630326393272385682e-05
9.360000000000000542e-01, -4.785686998471189169e-01, 2.631866061223245290e-05
9.370000000000000551e-01, -4.771435138367242090e-01, 2.633444772801463857e-05
9.380000000000000560e-01, -4.756747169694531263e-01, 2.635064032069454193e-05
9.390000000000000568e-01, -4.741625912497922646e-01, 2.636725421845988182e-05
9.400000000000000577e-01, -4.726074270012344813e-01, 2.638430609751361150e-05
9.410000000000000586e-01, -4.710095228105383169e-01, 2.640181352759826683e-05
9.420000000000000595e-01, -4.693691854703991861e-01, 2.641979504528196160e-05
9.430000000000000604e-01, -4.676867299205475503e-01, 2.643827021654634318e-05
9.440000000000000613e-01, -4.659624791872803429e-01, 2.645725970725886639e-05
9.450000000000000622e-01, -4.641967643214418016e-01, 2.647678536770066426e-05
9.460000000000000631e-01, -4.623899243348618127e-01, 2.649687031258760733e-05
9.470000000000000639e-01, -4.605423061352672542e-01, 2.651753901870661234e-05
9.480000000000000648e-01, -4.586542644596765528e-01, 2.653881742438989055e-05
9.490000000000000657e-01, -4.567261618062912754e-01, 2.656073304302571103e-05
9.500000000000000666e-01, -4.547583683648980246e-01, 2.658331508490277550e-05
9.510000000000000675e-01, -4.527512619457921828e-01, 2.660659458821003007e-05
9.520000000000000684e-01, -4.507052279072410461e-01, 2.663060456635675532e-05
9.530000000000000693e-01, -4.486206590814938999e-01, 2.665538016822068326e-05
9.540000000000000702e-01, -4.464979556993619036e-01, 2.668095885583485552e-05
9.550000000000000711e-01, -4.443375253133733938e-01, 2.670738059403366532e-05
9.560000000000000719e-01, -4.421397827195256425e-01, 2.673468806867890235e-05
9.570000000000000728e-01, -4.399051498776456737e-01, 2.676292692112411040e-05
9.580000000000000737e-01, -4.376340558303738471e-01, 2.679214600813167521e-05
9.590000000000000746e-01, -4.353269366207908053e-01, 2.682239769249321684e-05
9.599999999999999645e-01, -4.329842352086969992e-01, 2.685373816467941446e-05
9.609999999999999654e-01, -4.306064013855673278e-01, 2.688622779924891917e-05
9.619999999999999662e-01, -4.281938916881908863e-01, 2.691993155212735189e-05
9.629999999999999671e-01, -4.257471693110185251e-01, 2.695491940926143803e-05
9.639999999999999680e-01, -4.232667040172304329e-01, 2.699126687416217307e-05
9.649999999999999689e-01, -4.207529720485428393e-01, 2.702905553880795633e-05
9.659999999999999698e-01, -4.182064560337716008e-01, 2.706837369535015567e-05
9.669999999999999707e-01, -4.156276448961689352e-01, 2.710931705383933313e-05
9.679999999999999716e-01, -4.130170337595508445e-01, 2.715198953042461186e-05
9.689999999999999725e-01, -4.103751238532360457e-01, 2.719650414988866727e-05
9.699999999999999734e-01, -4.077024224158105059e-01, 2.724298407019622864e-05
9.709999999999999742e-01, -4.049994425977401780e-01, 2.729156374353626166e-05
9.719999999999999751e-01, -4.022667033628462008e-01, 2.734239023987391354e-05
9.729999999999999760e-01, -3.995047293886667683e-01, 2.739562477013378523e-05
9.739999999999999769e-01, -3.967140509657203218e-01, 2.745144442134039159e-05
9.749999999999999778e-01, -3.938952038956911594e-01, 2.751004416414815426e-05
9.759999999999999787e-01, -3.910487293885572258e-01, 2.757163917133423868e-05
9.769999999999999796e-01, -3.881751739586797312e-01, 2.763646749184681985e-05
9.779999999999999805e-01, -3.852750893198734761e-01, 2.770479318106285407e-05
9.789999999999999813e-01, -3.823490322794802498e-01, 2.777690993632005861e-05
9.799999999999999822e-01, -3.793975646314629580e-01, 2.785314537136316000e-05
9.809999999999999831e-01, -3.764212530485431252e-01, 2.793386604290335785e-05
9.819999999999999840e-01, -3.734206689734015927e-01, 2.801948338612735359e-05
9.829999999999999849e-01, -3.703963885089630037e-01, 2.811046077470780429e-05
9.839999999999999858e-01, -3.673489923077860597e-01, 2.820732193279187634e-05
9.849999999999999867e-01, -3.642790654605798095e-01, 2.831066102169292695e-05
9.859999999999999876e-01, -3.611871973838682304e-01, 2.842115480075071369e-05
9.869999999999999885e-01, -3.580739817068238073e-01, 2.853957736070910668e-05
9.879999999999999893e-01, -3.549400161572927037e-01, 2.866681806908371981e-05
9.889999999999999902e-01, -3.517859024470331164e-01, 2.880390357996778089e-05
9.899999999999999911e-01, -3.486122461561879660e-01, 2.895202496447813346e-05
9.909999999999999920e-01, -3.454196566170159022e-01, 2.911257137556987930e-05
9.919999999999999929e-01, -3.422087467969004981e-01, 2.928717209948707894e-05
9.929999999999999938e-01, -3.389801331806636120e-01, 2.947774939751071025e-05
9.939999999999999947e-01, -3.357344356522012352e-01, 2.968658532959383544e-05
9.949999999999999956e-01, -3.324722773754681948e-01, 2.991640675801957635e-05
9.959999999999999964e-01, -3.291942846748320828e-01, 3.017049399265981117e-05
9.969999999999999973e-01, -3.259010869148218359e-01, 3.045282012890504052e-05
9.979999999999999982e-01, -3.225933163792904512e-01, 3.076822978827621711e-05
9.989999999999999991e-01, -3.192716081500194258e-01, 3.112266724420866102e-05
1.000000000000000000e+00, -3.159365999847846274e-01, 3.152346309783085132e-05
1.001000000000000112e+00, -3.125889321949089084e-01, 3.197968141856712067e-05
1.002000000000000002e+00, -3.092292475223236137e-01, 3.250250406107777065e-05
1.003000000000000114e+00, -3.058581910161650153e-01, 3.310555541992081931e-05
1.004000000000000004e+00, -3.024764099089266578e-01, 3.380486796809247690e-05
1.005000000000000115e+00, -2.990845534921920956e-01, 3.461763320922033873e-05
1.006000000000000005e+00, -2.956832729919738334e-01, 3.555734077751135808e-05
1.007000000000000117e+00, -2.922732214436793985e-01, 3.661853956632469897e-05
1.008000000000000007e+00, -2.888550535667301911e-01, 3.773190232826386043e-05
1.009000000000000119e+00, -2.854294256388580919e-01, 3.863503216115795843e-05
1.010000000000000009e+00, -2.819969953701020327e-01, 3.851832483047991682e-05
1.011000000000000121e+00, -2.785584217765287862e-01, 3.518860835358430091e-05
1.012000000000000011e+00, -2.751143650537054008e-01, 2.375318182101694646e-05
1.013000000000000123e+00, -2.716654864499425392e-01, -3.838027914484716054e-06
1.014000000000000012e+00, -2.682124481393373672e-01, -5.676504476689986606e-05
1.015000000000000124e+00, -2.647559130946375849e-01, -1.425655137975348876e-04
1.016000000000000014e+00, -2.612965449599535250e-01, -2.662262166337174161e-04
1.017000000000000126e+00, -2.578350079233398540e-01, -4.307584478042580283e-04
1.018000000000000016e+00, -2.543719665892738568e-01, -6.379704847898079803e-04
1.019000000000000128e+00, -2.509080858510535639e-01, -8.889835091901722138e-04
1.020000000000000018e+00, -2.474440307631392555e-01, -1.184520384131359421e-03
1.021000000000000130e+00, -2.439804664134666567e-01, -1.525062381704591751e-03
1.022000000000000020e+00, -2.405180577957507504e-01, -1.910936160936124902e-03
1.023000000000000131e+00, -2.370574696818095739e-01, -2.342364011996337075e-03
1.024000000000000021e+00, -2.335993664939304271e-01, -2.819494182124284917e-03
1.024999999999999911e+00, -2.301444121773019158e-01, -3.342419968766121262e-03
1.026000000000000023e+00, -2.266932700725393657e-01, -3.911192214589812900e-03
1.026999999999999913e+00, -2.232466027883250326e-01, -4.525827773138152085e-03
1.028000000000000025e+00, -2.198050720741894226e-01, -5.186315424081173325e-03
1.028999999999999915e+00, -2.163693386934574248e-01, -5.892620120870726078e-03
1.030000000000000027e+00, -2.129400622963835699e-01, -6.644686115570741687e-03
1.030999999999999917e+00, -2.095179012935013407e-01, -7.442439307417622954e-03
1.032000000000000028e+00, -2.061035127292105973e-01, -8.285789041704816685e-03
1.032999999999999918e+00, -2.026975521556265702e-01, -9.174629510920462305e-03
1.034000000000000030e+00, -1.993006735067164858e-01, -1.010884086231114871e-02
1.034999999999999920e+00, -1.959135289727457763e-01, -1.108829008481212498e-02
1.036000000000000032e+00, -1.925367688750596884e-01, -1.211283172739953222e-02
1.036999999999999922e+00, -1.891710415412237167e-01, -1.318230848668366234e-02
1.038000000000000034e+00, -1.858169931805464525e-01, -1.429655169170370756e-02
1.038999999999999924e+00, -1.824752677600095518e-01, -1.545538170693588377e-02
1.040000000000000036e+00, -1.791465068806280536e-01, -1.665860826959368601e-02
1.040999999999999925e+00, -1.758313496542649457e-01, -1.790603077371586208e-02
1.042000000000000037e+00, -1.725304325809236539e-01, -1.919743851093530518e-02
1.042999999999999927e+00, -1.692443894265416859e-01, -2.053261087590039710e-02
1.044000000000000039e+00, -1.659738511013102435e-01, -2.191131754287998362e-02
1.044999999999999929e+00, -1.627194455385406191e-01, -2.333331861897336781e-02
1.046000000000000041e+00, -1.594817975741034399e-01, -2.479836477849923365e-02
1.046999999999999931e+00, -1.562615288264618263e-01, -2.630619738246695732e-02
1.048000000000000043e+00, -1.530592575773228603e-01, -2.785654858643432652e-02
1.048999999999999932e+00, -1.498755986529290429e-01, -2.944914143961761127e-02
1.050000000000000044e+00, -1.467111633060135811e-01, -3.108368997767238864e-02
1.050999999999999934e+00, -1.435665590984420981e-01, -3.275989931119020759e-02
1.052000000000000046e+00, -1.404423897845621938e-01, -3.447746571162255136e-02
1.052999999999999936e+00, -1.373392551952850038e-01, -3.623607669602095516e-02
1.054000000000000048e+00, -1.342577511229185727e-01, -3.803541111170978539e-02
1.054999999999999938e+00, -1.311984692067786618e-01, -3.987513922173699377e-02
1.056000000000000050e+00, -1.281619968195951698e-01, -4.175492279171727494e-02
1.056999999999999940e+00, -1.251489169547382319e-01, -4.367441517851706340e-02
1.058000000000000052e+00, -1.221598081142858949e-01, -4.563326142101643834e-02
1.058999999999999941e+00, -1.191952441979530486e-01, -4.763109833307163643e-02
1.060000000000000053e+00, -1.162557943929044546e-01, -4.966755459870240280e-02
1.060999999999999943e+00, -1.133420230644729410e-01, -5.174225086940932583e-02
1.062000000000000055e+00, -1.104544896478024951e-01, -5.385479986350175802e-02
1.062999999999999945e+00, -1.075937485404385996e-01, -5.600480646726472417e-02
1.064000000000000057e+00, -1.047603489958855993e-01, -5.819186783774728949e-02
1.064999999999999947e+00, -1.019548350181520707e-01, -6.041557350701046852e-02
1.066000000000000059e+00, -9.917774525730319035e-02, -6.267550548758397955e-02
1.066999999999999948e+00, -9.642961290604187830e-02, -6.497123837898841070e-02
1.068000000000000060e+00, -9.371096559733756159e-02, -6.730233947512549719e-02
1.068999999999999950e+00, -9.102232530312159842e-02, -6.966836887237499998e-02
1.070000000000000062e+00, -8.836420823407116487e-02, -7.206887957830082625e-02
1.070999999999999952e+00, -8.573712474049774435e-02, -7.450341762080742170e-02
1.072000000000000064e+00, -8.314157921436177157e-02, -7.697152215770905470e-02
1.072999999999999954e+00, -8.057806999243091739e-02, -7.947272558659748687e-02
1.074000000000000066e+00, -7.804708926060077712e-02, -8.200655365497414029e-02
1.074999999999999956e+00, -7.554912295939651690e-02, -8.457252557063169029e-02
1.076000000000000068e+00, -7.308465069067447695e-02, -8.717015411222302224e-02
1.076999999999999957e+00, -7.065414562553913591e-02, -8.979894574003896568e-02
1.078000000000000069e+00, -6.825807441349673876e-02, -9.245840070697244895e-02
1.078999999999999959e+00, -6.589689709285945218e-02, -9.514801316969388745e-02
1.080000000000000071e+00, -6.357106700241922648e-02, -9.786727130003830544e-02
1.080999999999999961e+00, -6.128103069440837825e-02, -1.006156573966354023e-01
1.082000000000000073e+00, -5.902722784876324180e-02, -1.033926479967631484e-01
1.082999999999999963e+00, -5.681009118870665453e-02, -1.061977139885155880e-01
1.084000000000000075e+00, -5.463004639766608217e-02, -1.090303207232364707e-01
1.084999999999999964e+00, -5.248751203754448147e-02, -1.118899281282867419e-01
1.086000000000000076e+00, -5.038289946835722982e-02, -1.147759908201673174e-01
1.086999999999999966e+00, -4.831661276925221932e-02, -1.176879582179873041e-01
1.088000000000000078e+00, -4.628904866092806158e-02, -1.206252746573222567e-01
1.088999999999999968e+00, -4.430059642946514165e-02, -1.235873795044912932e-01
1.090000000000000080e+00, -4.235163785158312100e-02, -1.265737072712475320e-01
1.090999999999999970e+00, -4.044254712134182778e-02, -1.295836877299082479e-01
1.092000000000000082e+00, -3.857369077829689297e-02, -1.326167460289382760e-01
1.092999999999999972e+00, -3.674542763712500965e-02, -1.356723028089867888e-01
1.094000000000000083e+00, -3.495810871873308162e-02, -1.387497743194031075e-01
1.094999999999999973e+00, -3.321207718286265514e-02, -1.418485725352423565e-01
1.096000000000000085e+00, -3.150766826220467026e-02, -1.449681052747303911e-01
1.096999999999999975e+00, -2.984520919803622385e-02, -1.481077763172271855e-01
1.098000000000000087e+00, -2.822501917739080393e-02, -1.512669855216807191e-01
1.098999999999999977e+00, -2.664740927177471075e-02, -1.544451289455728016e-01
