# time, ED spin correlation, NQS spin correlation
1.100000000000000089e+00, -3.060275405243786384e-01, -3.089889462827893896e-01
1.100999999999999979e+00, -3.043382153248064270e-01, -3.073076283252496599e-01
1.102000000000000091e+00, -3.026462819013315819e-01, -3.056235774323276533e-01
1.102999999999999980e+00, -3.009518214664334557e-01, -3.039368741874066693e-01
1.104000000000000092e+00, -2.992549153538878182e-01, -3.022475992981086268e-01
1.104999999999999982e+00, -2.975556450148619803e-01, -3.005558335923729230e-01
1.106000000000000094e+00, -2.958540920140061425e-01, -2.988616580145305179e-01
1.106999999999999984e+00, -2.941503380255376943e-01, -2.971651536213762435e-01
1.108000000000000096e+00, -2.924444648293208493e-01, -2.954664015782341169e-01
1.108999999999999986e+00, -2.907365543069416192e-01, -2.937654831550186585e-01
1.110000000000000098e+00, -2.890266884377770129e-01, -2.920624797222965419e-01
1.110999999999999988e+00, -2.873149492950605177e-01, -2.903574727473415273e-01
1.112000000000000099e+00, -2.856014190419423060e-01, -2.886505437901905058e-01
1.112999999999999989e+00, -2.838861799275455566e-01, -2.869417744996893282e-01
1.114000000000000101e+00, -2.821693142830183909e-01, -2.852312466095491827e-01
1.114999999999999991e+00, -2.804509045175822557e-01, -2.835190419343917578e-01
1.116000000000000103e+00, -2.787310331145757547e-01, -2.818052423657961825e-01
1.116999999999999993e+00, -2.770097826274960928e-01, -2.800899298683464655e-01
1.118000000000000105e+00, -2.752872356760362460e-01, -2.783731864756759378e-01
1.118999999999999995e+00, -2.735634749421190781e-01, -2.766550942865146911e-01
1.120000000000000107e+00, -2.718385831659289043e-01, -2.749357354607362969e-01
1.120999999999999996e+00, -2.701126431419396678e-01, -2.732151922154001933e-01
1.122000000000000108e+00, -2.683857377149414525e-01, -2.714935468208034552e-01
1.122999999999999998e+00, -2.666579497760629969e-01, -2.697708815965241813e-01
1.124000000000000110e+00, -2.649293622587934882e-01, -2.680472789074743178e-01
1.125000000000000000e+00, -2.632000581350020241e-01, -2.663228211599487083e-01
1.126000000000000112e+00, -2.614701204109544097e-01, -2.645975907976750308e-01
1.127000000000000002e+00, -2.597396321233294003e-01, -2.628716702978700637e-01
1.128000000000000114e+00, -2.580086763352325008e-01, -2.611451421672927320e-01
1.129000000000000004e+00, -2.562773361322091548e-01, -2.594180889383029820e-01
1.130000000000000115e+00, -2.545456946182567126e-01, -2.576905931649185466e-01
1.131000000000000005e+00, -2.528138349118352890e-01, -2.559627374188777615e-01
1.132000000000000117e+00, -2.510818401418784540e-01, -2.542346042856997168e-01
1.133000000000000007e+00, -2.493497934438025365e-01, -2.525062763607531791e-01
1.134000000000000119e+00, -2.476177779555164271e-01, -2.507778362453200183e-01
1.135000000000000009e+00, -2.458858768134312145e-01, -2.490493665426678771e-01
1.136000000000000121e+00, -2.441541731484689892e-01, -2.473209498541195095e-01
1.137000000000000011e+00, -2.424227500820733405e-01, -2.455926687751258941e-01
1.138000000000000123e+00, -2.406916907222188262e-01, -2.438646058913433445e-01
1.139000000000000012e+00, -2.389610781594225519e-01, -2.421368437747144775e-01
1.140000000000000124e+00, -2.372309954627551121e-01, -2.404094649795432970e-01
1.141000000000000014e+00, -2.355015256758538900e-01, -2.386825520385810195e-01
1.142000000000000126e+00, -2.337727518129364412e-01, -2.369561874591119000e-01
1.143000000000000016e+00, -2.320447568548162920e-01, -2.352304537190394729e-01
1.144000000000000128e+00, -2.303176237449198194e-01, -2.335054332629749319e-01
1.145000000000000018e+00, -2.285914353853045200e-01, -2.317812084983352505e-01
1.146000000000000130e+00, -2.268662746326803037e-01, -2.300578617914315616e-01
1.147000000000000020e+00, -2.251422242944321472e-01, -2.283354754635708028e-01
1.148000000000000131e+00, -2.234193671246451351e-01, -2.266141317871555871e-01
1.149000000000000021e+00, -2.216977858201326645e-01, -2.248939129817865701e-01
1.150000000000000133e+00, -2.199775630164668982e-01, -2.231749012103703689e-01
1.151000000000000023e+00, -2.182587812840120212e-01, -2.214571785752264543e-01
1.152000000000000135e+00, -2.165415231239612714e-01, -2.197408271142015923e-01
1.153000000000000025e+00, -2.148258709643764419e-01, -2.180259287967847293e-01
1.153999999999999915e+00, -2.131119071562320166e-01, -2.163125655202267072e-01
1.155000000000000027e+00, -2.113997139694615557e-01, -2.146008191056627823e-01
1.155999999999999917e+00, -2.096893735890093535e-01, -2.128907712942385011e-01
1.157000000000000028e+00, -2.079809681108852892e-01, -2.111825037432410179e-01
1.157999999999999918e+00, -2.062745795382242286e-01, -2.094760980222326596e-01
1.159000000000000030e+00, -2.045702897773500617e-01, -2.077716356091902361e-01
1.159999999999999920e+00, -2.028681806338442084e-01, -2.060691978866474317e-01
1.161000000000000032e+00, -2.011683338086184547e-01, -2.043688661378432747e-01
1.161999999999999922e+00, -1.994708308939943386e-01, -2.026707215428750208e-01
1.163000000000000034e+00, -1.977757533697857006e-01, -2.009748451748522291e-01
1.163999999999999924e+00, -1.960831825993883393e-01, -1.992813179960614689e-01
1.165000000000000036e+00, -1.943931998258741634e-01, -1.975902208541349681e-01
1.165999999999999925e+00, -1.927058861680918112e-01, -1.959016344782201491e-01
1.167000000000000037e+00, -1.910213226167730705e-01, -1.942156394751612392e-01
1.167999999999999927e+00, -1.893395900306447666e-01, -1.925323163256822401e-01
1.169000000000000039e+00, -1.876607691325482552e-01, -1.908517453805781139e-01
1.169999999999999929e+00, -1.859849405055643001e-01, -1.891740068569120192e-01
1.171000000000000041e+00, -1.843121845891451116e-01, -1.874991808342171828e-01
1.171999999999999931e+00, -1.826425816752537679e-01, -1.858273472507064594e-01
1.173000000000000043e+00, -1.809762119045092987e-01, -1.841585858994896907e-01
1.173999999999999932e+00, -1.793131552623409286e-01, -1.824929764247968378e-01
1.175000000000000044e+00, -1.776534915751480925e-01, -1.808305983182083576e-01
1.175999999999999934e+00, -1.759973005064692231e-01, -1.791715309148918522e-01
1.177000000000000046e+00, -1.743446615531574762e-01, -1.775158533898508473e-01
1.177999999999999936e+00, -1.726956540415653385e-01, -1.758636447541742087e-01
1.179000000000000048e+00, -1.710503571237367848e-01, -1.742149838512995763e-01
1.179999999999999938e+00, -1.694088497736081500e-01, -1.725699493532799611e-01
1.181000000000000050e+00, -1.677712107832168287e-01, -1.709286197570636934e-01
1.181999999999999940e+00, -1.661375187589200775e-01, -1.692910733807784229e-01
1.183000000000000052e+00, -1.645078521176212560e-01, -1.676573883600261106e-01
1.183999999999999941e+00, -1.628822890830062819e-01, -1.660276426441849862e-01
1.185000000000000053e+00, -1.612609076817889120e-01, -1.644019139927223316e-01
1.185999999999999943e+00, -1.596437857399648774e-01, -1.627802799715175330e-01
1.187000000000000055e+00, -1.580310008790769549e-01, -1.611628179491904345e-01
1.187999999999999945e+00, -1.564226305124887528e-01, -1.595496050934403220e-01
1.189000000000000057e+00, -1.548187518416692665e-01, -1.579407183673985360e-01
1.189999999999999947e+00, -1.532194418524866208e-01, -1.563362345259859121e-01
1.191000000000000059e+00, -1.516247773115132758e-01, -1.547362301122832684e-01
1.191999999999999948e+00, -1.500348347623406964e-01, -1.531407814539112455e-01
1.193000000000000060e+00, -1.484496905219064855e-01, -1.515499646594185845e-01
1.193999999999999950e+00, -1.468694206768296484e-01, -1.499638556146848101e-01
1.195000000000000062e+00, -1.452941010797592081e-01, -1.483825299793300190e-01
1.195999999999999952e+00, -1.437238073457334786e-01, -1.468060631831376861e-01
1.197000000000000064e+00, -1.421586148485501910e-01, -1.452345304224878786e-01
1.197999999999999954e+00, -1.405985987171486373e-01, -1.436680066568007119e-01
1.199000000000000066e+00, -1.390438338320037770e-01, -1.421065666049917409e-01
1.199999999999999956e+00, -1.374943948215312517e-01, -1.405502847419383416e-01
1.201000000000000068e+00, -1.359503560585062776e-01, -1.389992352949613041e-01
1.201999999999999957e+00, -1.344117916564930015e-01, -1.374534922403117532e-01
1.203000000000000069e+00, -1.328787754662874576e-01, -1.359131292996751950e-01
1.203999999999999959e+00, -1.313513810723722086e-01, -1.343782199366863050e-01
1.205000000000000071e+00, -1.298296817893850319e-01, -1.328488373534530975e-01
1.205999999999999961e+00, -1.283137506585992349e-01, -1.313250544870987191e-01
1.207000000000000073e+00, -1.268036604444182924e-01, -1.298069440063129854e-01
1.207999999999999963e+00, -1.252994836308822524e-01, -1.282945783079147972e-01
1.209000000000000075e+00, -1.238012924181894625e-01, -1.267880295134299340e-01
1.209999999999999964e+00, -1.223091587192305929e-01, -1.252873694656825021e-01
1.211000000000000076e+00, -1.208231541561365363e-01, -1.237926697253971947e-01
1.211999999999999966e+00, -1.193433500568410605e-01, -1.223040015678175663e-01
1.213000000000000078e+00, -1.178698174516568803e-01, -1.208214359793318843e-01
1.213999999999999968e+00, -1.164026270698660798e-01, -1.193450436541226567e-01
1.215000000000000080e+00, -1.149418493363252441e-01, -1.178748949908195454e-01
1.215999999999999970e+00, -1.134875543680851084e-01, -1.164110600891728603e-01
1.217000000000000082e+00, -1.120398119710250828e-01, -1.149536087467378648e-01
1.217999999999999972e+00, -1.105986916365021278e-01, -1.135026104555763304e-01
1.219000000000000083e+00, -1.091642625380155607e-01, -1.120581343989660722e-01
1.219999999999999973e+00, -1.077365935278867121e-01, -1.106202494481365178e-01
1.221000000000000085e+00, -1.063157531339541523e-01, -1.091890241590036115e-01
1.221999999999999975e+00, -1.049018095562836705e-01, -1.077645267689337494e-01
1.223000000000000087e+00, -1.034948306638958093e-01, -1.063468251935124342e-01
1.223999999999999977e+00, -1.020948839915070960e-01, -1.049359870233329134e-01
1.225000000000000089e+00, -1.007020367362892049e-01, -1.035320795208014705e-01
1.225999999999999979e+00, -9.931635575464273225e-02, -1.021351696169521678e-01
1.227000000000000091e+00, -9.793790755898873490e-02, -1.007453239082826552e-01
1.227999999999999980e+00, -9.656675831457610382e-02, -9.936260865360047045e-02
1.229000000000000092e+00, -9.520297383630522969e-02, -9.798708977089309879e-02
1.229999999999999982e+00, -9.384661958556933525e-02, -9.661883283420326374e-02
1.231000000000000094e+00, -9.249776066711186406e-02, -9.525790307052917072e-02
1.231999999999999984e+00, -9.115646182590209090e-02, -9.390436535673578333e-02
1.233000000000000096e+00, -8.982278744402671933e-02, -9.255828421648459869e-02
1.233999999999999986e+00, -8.849680153760015877e-02, -9.121972381717946554e-02
1.235000000000000098e+00, -8.717856775369102473e-02, -8.988874796692752911e-02
1.235999999999999988e+00, -8.586814936726816505e-02, -8.856542011152056249e-02
1.237000000000000099e+00, -8.456560927816252071e-02, -8.724980333142821898e-02
1.237999999999999989e+00, -8.327101000804816577e-02, -8.594196033881068564e-02
1.239000000000000101e+00, -8.198441369744143004e-02, -8.464195347454937790e-02
1.239999999999999991e+00, -8.070588210271828489e-02, -8.334984470529444023e-02
1.241000000000000103e+00, -7.943547659314978415e-02, -8.206569562052740130e-02
1.241999999999999993e+00, -7.817325814795661465e-02, -8.078956742964277238e-02
1.243000000000000105e+00, -7.691928735338149359e-02, -7.952152095904906071e-02
1.243999999999999995e+00, -7.567362439978206345e-02, -7.826161664928431294e-02
1.245000000000000107e+00, -7.443632907874069005e-02, -7.700991455215179526e-02
1.245999999999999996e+00, -7.320746078019556291e-02, -7.576647432787260439e-02
1.247000000000000108e+00, -7.198707848958887934e-02, -7.453135524225673603e-02
1.247999999999999998e+00, -7.077524078503630300e-02, -7.330461616389140345e-02
1.249000000000000110e+00, -6.957200583451499110e-02, -7.208631556135072782e-02
1.250000000000000000e+00, -6.837743139307145279e-02, -7.087651150042047210e-02
1.251000000000000112e+00, -6.719157480004962768e-02, -6.967526164134346667e-02
1.252000000000000002e+00, -6.601449297633818492e-02, -6.848262323608274305e-02
1.253000000000000114e+00, -6.484624242163887498e-02, -6.729865312560406876e-02
1.254000000000000004e+00, -6.368687921175376909e-02, -6.612340773717897968e-02
1.255000000000000115e+00, -6.253645899589452273e-02, -6.495694308170357756e-02
1.256000000000000005e+00, -6.139503699401058223e-02, -6.379931475103947647e-02
1.257000000000000117e+00, -6.026266799413863839e-02, -6.265057791537276266e-02
1.258000000000000007e+00, -5.913940634977356975e-02, -6.151078732059317433e-02
1.259000000000000119e+00, -5.802530597725859274e-02, -6.037999728569320296e-02
1.260000000000000009e+00, -5.692042035319766491e-02, -5.925826170018604067e-02
1.261000000000000121e+00, -5.582480251188862153e-02, -5.814563402154464267e-02
1.262000000000000011e+00, -5.473850504277732315e-02, -5.704216727265970510e-02
1.263000000000000123e+00, -5.366158008793380646e-02, -5.594791403931773793e-02
1.264000000000000012e+00, -5.259407933954919623e-02, -5.486292646770166842e-02
1.265000000000000124e+00, -5.153605403745448177e-02, -5.378725626190931225e-02
1.266000000000000014e+00, -5.048755496666086640e-02, -5.272095468149233521e-02
1.267000000000000126e+00, -4.944863245492264747e-02, -5.166407253902065982e-02
1.268000000000000016e+00, -4.841933637032073967e-02, -5.061666019765946600e-02
1.269000000000000128e+00, -4.739971611886952679e-02, -4.957876756877557800e-02
1.270000000000000018e+00, -4.638982064214553641e-02, -4.855044410955874218e-02
1.271000000000000130e+00, -4.538969841493761120e-02, -4.753173882066832195e-02
1.272000000000000020e+00, -4.439939744292067253e-02, -4.652270024389861675e-02
1.273000000000000131e+00, -4.341896526035128601e-02, -4.552337645986714865e-02
1.274000000000000021e+00, -4.244844892778584095e-02, -4.453381508572324537e-02
1.275000000000000133e+00, -4.148789502982207222e-02, -4.355406327288128404e-02
1.276000000000000023e+00, -4.053734967286255070e-02, -4.258416770477214952e-02
1.277000000000000135e+00, -3.959685848290202953e-02, -4.162417459461875691e-02
1.278000000000000025e+00, -3.866646660333707824e-02, -4.067412968323384781e-02
1.279000000000000137e+00, -3.774621869279919800e-02, -3.973407823683960949e-02
1.280000000000000027e+00, -3.683615892301138339e-02, -3.880406504490946373e-02
1.280999999999999917e+00, -3.593633097666792259e-02, -3.788413441803239329e-02
1.282000000000000028e+00, -3.504677804533738728e-02, -3.697433018580193603e-02
1.282999999999999918e+00, -3.416754282738983239e-02, -3.607469569472378235e-02
1.284000000000000030e+00, -3.329866752594672075e-02, -3.518527380615193989e-02
1.284999999999999920e+00, -3.244019384685577906e-02, -3.430610689424119786e-02
1.286000000000000032e+00, -3.159216299668880096e-02, -3.343723684393107298e-02
1.286999999999999922e+00, -3.075461568076379160e-02, -3.257870504894477826e-02
1.288000000000000034e+00, -2.992759210119110003e-02, -3.173055240981721703e-02
1.288999999999999924e+00, -2.911113195494368505e-02, -3.089281933194564650e-02
1.290000000000000036e+00, -2.830527443195186843e-02, -3.006554572366071376e-02
1.290999999999999925e+00, -2.751005821322193012e-02, -2.924877099432725280e-02
1.292000000000000037e+00, -2.672552146897989866e-02, -2.844253405246315036e-02
1.292999999999999927e+00, -2.595170185683866315e-02, -2.764687330388660921e-02
1.294000000000000039e+00, -2.518863651999111997e-02, -2.686182664988506080e-02
1.294999999999999929e+00, -2.443636208542693949e-02, -2.608743148541054629e-02
1.296000000000000041e+00, -2.369491466217450715e-02, -2.532372469729804107e-02
1.296999999999999931e+00, -2.296432983956778889e-02, -2.457074266250862393e-02
1.298000000000000043e+00, -2.224464268553800333e-02, -2.382852124639896207e-02
1.298999999999999932e+00, -2.153588774493035013e-02, -2.309709580101263968e-02
1.300000000000000044e+00, -2.083809903784586415e-02, -2.237650116340048068e-02
1.300999999999999934e+00, -2.015131005800858965e-02, -2.166677165396254517e-02
1.302000000000000046e+00, -1.947555377115772757e-02, -2.096794107481779468e-02
1.302999999999999936e+00, -1.881086261346515132e-02, -2.028004270819746407e-02
1.304000000000000048e+00, -1.815726848997901294e-02, -1.960310931486596714e-02
1.304999999999999938e+00, -1.751480277309157285e-02, -1.893717313256429446e-02
1.306000000000000050e+00, -1.688349630103395255e-02, -1.828226587448310292e-02
1.306999999999999940e+00, -1.626337937639560013e-02, -1.763841872775897754e-02
1.308000000000000052e+00, -1.565448176466984961e-02, -1.700566235199679754e-02
1.308999999999999941e+00, -1.505683269282515752e-02, -1.638402687782097508e-02
1.310000000000000053e+00, -1.447046084790220427e-02, -1.577354190544907886e-02
1.310999999999999943e+00, -1.389539437563691235e-02, -1.517423650329461499e-02
1.312000000000000055e+00, -1.333166087910964137e-02, -1.458613920659587032e-02
1.312999999999999945e+00, -1.277928741741996346e-02, -1.400927801607076278e-02
1.314000000000000057e+00, -1.223830050438798334e-02, -1.344368039659794671e-02
1.314999999999999947e+00, -1.170872610728159596e-02, -1.288937327592629134e-02
1.316000000000000059e+00, -1.119058964557019531e-02, -1.234638304341119028e-02
1.316999999999999948e+00, -1.068391598970450801e-02, -1.181473554877658649e-02
1.318000000000000060e+00, -1.018872945992267687e-02, -1.129445610090459851e-02
1.318999999999999950e+00, -9.705053825083059110e-03, -1.078556946665384063e-02
1.320000000000000062e+00, -9.232912301523288345e-03, -1.028809986970357845e-02
1.320999999999999952e+00, -8.772327551945981877e-03, -9.802070989427560249e-03
1.322000000000000064e+00, -8.323321684330458464e-03, -9.327505959791494369e-03
1.322999999999999954e+00, -7.885916250872294919e-03, -8.864427368282872324e-03
1.324000000000000066e+00, -7.460132246948244367e-03, -8.412857254865919315e-03
1.324999999999999956e+00, -7.045990110108781707e-03, -7.972817110965004644e-03
1.326000000000000068e+00, -6.643509719096926669e-03, -7.544327878476910984e-03
1.326999999999999957e+00, -6.252710392894281211e-03, -7.127409948810028290e-03
1.328000000000000069e+00, -5.873610889793389606e-03, -6.722083161952717087e-03
1.328999999999999959e+00, -5.506229406497600842e-03, -6.328366805570015408e-03
1.330000000000000071e+00, -5.150583577247559025e-03, -5.946279614128002419e-03
1.330999999999999961e+00, -4.806690472974852607e-03, -5.575839768047695724e-03
1.332000000000000073e+00, -4.474566600482336731e-03, -5.217064892887035565e-03
1.332999999999999963e+00, -4.154227901652249311e-03, -4.869972058551868405e-03
1.334000000000000075e+00, -3.845689752680590823e-03, -4.534577778535300169e-03
1.334999999999999964e+00, -3.548966963339242331e-03, -4.210898009185835497e-03
1.336000000000000076e+00, -3.264073776265141724e-03, -3.898948149005839955e-03
1.336999999999999966e+00, -2.991023866276573684e-03, -3.598743037976866177e-03
1.338000000000000078e+00, -2.729830339716797158e-03, -3.310296956915656855e-03
1.338999999999999968e+00, -2.480505733824876768e-03, -3.033623626859315373e-03
1.340000000000000080e+00, -2.243062016134170916e-03, -2.768736208479023048e-03
1.340999999999999970e+00, -2.017510583897409726e-03, -2.515647301522688090e-03
1.342000000000000082e+00, -1.803862263540005617e-03, -2.274368944287973038e-03
1.342999999999999972e+00, -1.602127310140474131e-03, -2.044912613124226161e-03
1.344000000000000083e+00, -1.412315406937718690e-03, -1.827289221963947392e-03
1.344999999999999973e+00, -1.234435664866688487e-03, -1.621509121883429709e-03
1.346000000000000085e+00, -1.068496622120841330e-03, -1.427582100692823160e-03
1.346999999999999975e+00, -9.145062437424886920e-04, -1.245517382556144553e-03
1.348000000000000087e+00, -7.724719212400393831e-04, -1.075323627641540727e-03
1.348999999999999977e+00, -6.424004722337560078e-04, -9.170089317981165028e-04
1.350000000000000089e+00, -5.242981401282539172e-04, -7.705808262667085753e-04
1.350999999999999979e+00, -4.181705938128060449e-04, -6.360462774167175565e-04
1.352000000000000091e+00, -3.240229273892428555e-04, -5.134116865129273108e-04
1.352999999999999980e+00, -2.418596599274239894e-04, -4.026828895140836112e-04
1.354000000000000092e+00, -1.716847352484503035e-04, -3.038651568986489721e-04
1.354999999999999982e+00, -1.135015217352472461e-04, -2.169631935200534191e-04
1.356000000000000094e+00, -6.731281217092072167e-05, -1.419811384942262951e-04
1.356999999999999984e+00, -3.312082360461070761e-05, -7.892256511195195820e-05
1.358000000000000096e+00, -1.092719724524312749e-05, -2.779048078409870719e-05
1.358999999999999986e+00, -7.329983826002582289e-07, 1.141267298527051666e-05
1.360000000000000098e+00, -2.538716336256434045e-06, 3.868502059660645139e-05
1.360999999999999988e+00, -1.634426443211526095e-05, 5.402525232391054352e-05
1.362000000000000099e+00, -4.214898000649901048e-05, 5.743262425449895212e-05
1.362999999999999989e+00, -7.995162443798827651e-05, 4.890695819897246041e-05
1.364000000000000101e+00, -1.297503832069042337e-04, 2.844864157516033103e-05
1.364999999999999991e+00, -1.915428659825337866e-04, -3.941372738521615668e-06
1.366000000000000103e+00, -2.653261067373756388e-04, -4.826156657793340479e-05
1.366999999999999993e+00, -3.510965638902126956e-04, -1.045098566944974855e-04
1.368000000000000105e+00, -4.488501204754462293e-04, -1.726835949865282265e-04
1.368999999999999995e+00, -5.585820843412312234e-04, -2.527795687577846437e-04
1.370000000000000107e+00, -6.802871883742032943e-04, -3.447940010017237072e-04
1.370999999999999996e+00, -8.139595907528732188e-04, -4.487225507150156140e-04
1.372000000000000108e+00, -9.595928752276546708e-04, -5.645603132365404134e-04
1.372999999999999998e+00, -1.117180051428690035e-03, -6.923018206153363011e-04
1.374000000000000110e+00, -1.286713555201796089e-03, -8.319410420017927729e-04
1.375000000000000000e+00, -1.468185248971463561e-03, -9.834713840682811695e-04
1.376000000000000112e+00, -1.661586422131154303e-03, -1.146885691451984476e-03
1.377000000000000002e+00, -1.866907791461695776e-03, -1.322176247226981502e-03
1.378000000000000114e+00, -2.084139501576752831e-03, -1.509334773398204183e-03
1.379000000000000004e+00, -2.313271125395978747e-03, -1.708352431421943096e-03
1.380000000000000115e+00, -2.554291664645463866e-03, -1.919219822750390173e-03
1.381000000000000005e+00, -2.807189550385599808e-03, -2.141926989399715528e-03
1.382000000000000117e+00, -3.071952643566345370e-03, -2.376463414542048791e-03
1.383000000000000007e+00, -3.348568235610126578e-03, -2.622818023119730807e-03
1.384000000000000119e+00, -3.637023049021656171e-03, -2.880979182483695347e-03
1.385000000000000009e+00, -3.937303238025205085e-03, -3.150934703053677108e-03
1.386000000000000121e+00, -4.249394389229348493e-03, -3.432671838998016881e-03
1.387000000000000011e+00, -4.573281522318835973e-03, -3.726177288939216958e-03
1.388000000000000123e+00, -4.908949090773395002e-03, -4.031437196675397017e-03
1.389000000000000012e+00, -5.256380982614192870e-03, -4.348437151925947652e-03
1.390000000000000124e+00, -5.615560521177065390e-03, -4.677162191094749732e-03
1.391000000000000014e+00, -5.986470465913287797e-03, -5.017596798053424595e-03
1.392000000000000126e+00, -6.369093013216642341e-03, -5.369724904944899596e-03
1.393000000000000016e+00, -6.763409797278324698e-03, -5.733529893002750968e-03
1.394000000000000128e+00, -7.169401890968266772e-03, -6.108994593390610489e-03
1.395000000000000018e+00, -7.587049806744166486e-03, -6.496101288058300088e-03
1.396000000000000130e+00, -8.016333497586101281e-03, -6.894831710614777662e-03
1.397000000000000020e+00, -8.457232357959424546e-03, -7.305167047218178583e-03
1.398000000000000131e+00, -8.909725224803415750e-03, -7.727087937481315338e-03
1.399000000000000021e+00, -9.373790378547380842e-03, -8.160574475392486093e-03
1.400000000000000133e+00, -9.849405544153002484e-03, -8.605606210253840399e-03
1.401000000000000023e+00, -1.033654789218376585e-02, -9.062162147631006720e-03
1.402000000000000135e+00, -1.083519403990039140e-02, -9.530220750320155670e-03
1.403000000000000025e+00, -1.134532005238356178e-02, -1.000975993932789673e-02
1.404000000000000137e+00, -1.186690144368257246e-02, -1.050075709486512909e-02
1.405000000000000027e+00, -1.239991317799081158e-02, -1.100318905735376412e-02
1.406000000000000139e+00, -1.294432967084741329e-02, -1.151703212844770036e-02
1.407000000000000028e+00, -1.350012479036522342e-02, -1.204226207206725990e-02
1.407999999999999918e+00, -1.406727185848522660e-02, -1.257885411544316587e-02
1.409000000000000030e+00, -1.464574365225700114e-02, -1.312678295017803698e-02
1.409999999999999920e+00, -1.523551240514551056e-02, -1.368602273331565727e-02
1.411000000000000032e+00, -1.583654980836390891e-02, -1.425654708842617399e-02
1.411999999999999922e+00, -1.644882701223220750e-02, -1.483832910670191546e-02
1.413000000000000034e+00, -1.707231462756213236e-02, -1.543134134806594879e-02
1.413999999999999924e+00, -1.770698272706799567e-02, -1.603555584229277714e-02
1.415000000000000036e+00, -1.835280084680272761e-02, -1.665094409014301544e-02
1.415999999999999925e+00, -1.900973798762060560e-02, -1.727747706450921683e-02
1.417000000000000037e+00, -1.967776261666508500e-02, -1.791512521157487270e-02
1.417999999999999927e+00, -2.035684266888215452e-02, -1.856385845198668325e-02
1.419000000000000039e+00, -2.104694554855970900e-02, -1.922364618204077183e-02
1.419999999999999929e+00, -2.174803813089204799e-02, -1.989445727488238849e-02
1.421000000000000041e+00, -2.246008676356978789e-02, -2.057626008171943230e-02
1.421999999999999931e+00, -2.318305726839536840e-02, -2.126902243305109699e-02
1.423000000000000043e+00, -2.391691494292336184e-02, -2.197271163990989137e-02
1.423999999999999932e+00, -2.466162456212609919e-02, -2.268729449512293592e-02
1.425000000000000044e+00, -2.541715038008509481e-02, -2.341273727458516307e-02
1.425999999999999934e+00, -2.618345613170591432e-02, -2.414900573855132543e-02
1.427000000000000046e+00, -2.696050503445973634e-02, -2.489606513294578480e-02
1.427999999999999936e+00, -2.774825979014843014e-02, -2.565388019068914199e-02
1.429000000000000048e+00, -2.854668258669496375e-02, -2.642241513304347325e-02
1.429999999999999938e+00, -2.935573509995834107e-02, -2.720163367097763046e-02
1.431000000000000050e+00, -3.017537849557334201e-02, -2.799149900655292095e-02
1.431999999999999940e+00, -3.100557343081428163e-02, -2.879197383432804611e-02
1.433000000000000052e+00, -3.184628005648370425e-02, -2.960302034278674069e-02
1.433999999999999941e+00, -3.269745801882503744e-02, -3.042460021578788365e-02
1.435000000000000053e+00, -3.355906646145946637e-02, -3.125667463403861146e-02
1.435999999999999943e+00, -3.443106402734713578e-02, -3.209920427658978503e-02
1.437000000000000055e+00, -3.531340886077233288e-02, -3.295214932235875083e-02
1.437999999999999945e+00, -3.620605860935253301e-02, -3.381546945167530904e-02
1.439000000000000057e+00, -3.710897042607107926e-02, -3.468912384785401148e-02
1.439999999999999947e+00, -3.802210097133413430e-02, -3.557307119879470764e-02
1.441000000000000059e+00, -3.894540641505093992e-02, -3.646726969860872997e-02
1.441999999999999948e+00, -3.987884243873741213e-02, -3.737167704927663037e-02
1.443000000000000060e+00, -4.082236423764370320e-02, -3.828625046232931456e-02
1.443999999999999950e+00, -4.177592652290459951e-02, -3.921094666056226807e-02
1.445000000000000062e+00, -4.273948352371341464e-02, -4.014572187978289464e-02
1.445999999999999952e+00, -4.371298898951919698e-02, -4.109053187058052392e-02
1.447000000000000064e+00, -4.469639619224636401e-02, -4.204533190013561017e-02
1.447999999999999954e+00, -4.568965792853808133e-02, -4.301007675405489616e-02
1.449000000000000066e+00, -4.669272652202172830e-02, -4.398472073824231943e-02
1.449999999999999956e+00, -4.770555382559741459e-02, -4.496921768080056059e-02
1.451000000000000068e+00, -4.872809122374896496e-02, -4.596352093396503108e-02
1.451999999999999957e+00, -4.976028963487774681e-02, -4.696758337607420675e-02
1.453000000000000069e+00, -5.080209951365802917e-02, -4.798135741356748807e-02
1.453999999999999959e+00, -5.185347085341578816e-02, -4.900479498302272308e-02
1.455000000000000071e+00, -5.291435318852854425e-02, -5.003784755322447653e-02
1.455999999999999961e+00, -5.398469559684784119e-02, -5.108046612726530045e-02
1.457000000000000073e+00, -5.506444670214374892e-02, -5.213260124468418327e-02
1.457999999999999963e+00, -5.615355467657039135e-02, -5.319420298363473909e-02
1.459000000000000075e+00, -5.725196724315405328e-02, -5.426522096309140120e-02
1.459999999999999964e+00, -5.835963167830247877e-02, -5.534560434508604965e-02
1.461000000000000076e+00, -5.947649481433549268e-02, -5.643530183698040881e-02
1.461999999999999966e+00, -6.060250304203702171e-02, -5.753426169377166138e-02
1.463000000000000078e+00, -6.173760231322816816e-02, -5.864243172043075158e-02
1.463999999999999968e+00, -6.288173814336205092e-02, -5.975975927427572970e-02
1.465000000000000080e+00, -6.403485561413842231e-02, -6.088619126737442738e-02
1.465999999999999970e+00, -6.519689937614005226e-02, -6.202167416898438090e-02
