# time, ED spin correlation, NQS spin correlation
1.098999999999999977e+00, -3.495292199935628313e-02, -2.715477338032325910e-02
1.100000000000000089e+00, -3.600765442365908703e-02, -2.780161071201444831e-02
1.100999999999999979e+00, -3.711027814099892436e-02, -2.849725080746508266e-02
1.102000000000000091e+00, -3.826055957569097360e-02, -2.924157327174356849e-02
1.102999999999999980e+00, -3.945825505641776393e-02, -3.003444440026986628e-02
1.104000000000000092e+00, -4.070311086784750981e-02, -3.087571787031120549e-02
1.104999999999999982e+00, -4.199486330438056969e-02, -3.176523524186154745e-02
1.106000000000000094e+00, -4.333323872601140686e-02, -3.270282632928294547e-02
1.106999999999999984e+00, -4.471795361629576915e-02, -3.368830948503882816e-02
1.108000000000000096e+00, -4.614871464240991039e-02, -3.472149182333286038e-02
1.108999999999999986e+00, -4.762521871728837147e-02, -3.580216940243897278e-02
1.110000000000000098e+00, -4.914715306382980847e-02, -3.693012737849771937e-02
1.110999999999999988e+00, -5.071419528115344438e-02, -3.810514013946075806e-02
1.112000000000000099e+00, -5.232601341289617319e-02, -3.932697142518724182e-02
1.112999999999999989e+00, -5.398226601753280257e-02, -4.059537443784313332e-02
1.114000000000000101e+00, -5.568260224070523123e-02, -4.191009194549385336e-02
1.114999999999999991e+00, -5.742666188954679424e-02, -4.327085638096214715e-02
1.116000000000000103e+00, -5.921407550898354771e-02, -4.467738993739539533e-02
1.116999999999999993e+00, -6.104446445999862220e-02, -4.612940466163108905e-02
1.118000000000000105e+00, -6.291744099984167282e-02, -4.762660254611117416e-02
1.118999999999999995e+00, -6.483260836416684936e-02, -4.916867561994188451e-02
1.120000000000000107e+00, -6.678956085108175844e-02, -5.075530603953297415e-02
1.120999999999999996e+00, -6.878788390708981404e-02, -5.238616617914719498e-02
1.122000000000000108e+00, -7.082715421490780316e-02, -5.406091872162605699e-02
1.122999999999999998e+00, -7.290693978314016777e-02, -5.577921674948901898e-02
1.124000000000000110e+00, -7.502680003778969264e-02, -5.754070383659216914e-02
1.125000000000000000e+00, -7.718628591558748808e-02, -5.934501414045054851e-02
1.126000000000000112e+00, -7.938493995912121459e-02, -6.119177249536837671e-02
1.127000000000000002e+00, -8.162229641373999756e-02, -6.308059450644133703e-02
1.128000000000000114e+00, -8.389788132621991967e-02, -6.501108664452379116e-02
1.129000000000000004e+00, -8.621121264516268257e-02, -6.698284634222657907e-02
1.130000000000000115e+00, -8.856180032311281036e-02, -6.899546209098914029e-02
1.131000000000000005e+00, -9.094914642036705521e-02, -7.104851353928279267e-02
1.132000000000000117e+00, -9.337274521045610398e-02, -7.314157159198371450e-02
1.133000000000000007e+00, -9.583208328727563230e-02, -7.527419851093886116e-02
1.134000000000000119e+00, -9.832663967384454307e-02, -7.744594801677287532e-02
1.135000000000000009e+00, -1.008558859326665891e-01, -7.965636539194098642e-02
1.136000000000000121e+00, -1.034192862776729394e-01, -8.190498758505240784e-02
1.137000000000000011e+00, -1.060162976877207230e-01, -8.419134331648617242e-02
1.138000000000000123e+00, -1.086463700216246941e-01, -8.651495318530046108e-02
1.139000000000000012e+00, -1.113089461346971759e-01, -8.887532977745288276e-02
1.140000000000000124e+00, -1.140034619967716378e-01, -9.127197777533546663e-02
1.141000000000000014e+00, -1.167293468116842592e-01, -9.370439406863403931e-02
1.142000000000000126e+00, -1.194860231381898730e-01, -9.617206786648688221e-02
1.143000000000000016e+00, -1.222729070122843542e-01, -9.867448081099167156e-02
1.144000000000000128e+00, -1.250894080709099021e-01, -1.012111070919965716e-01
1.145000000000000018e+00, -1.279349296770149746e-01, -1.037814135632274259e-01
1.146000000000000130e+00, -1.308088690459437431e-01, -1.063848598597082057e-01
1.147000000000000020e+00, -1.337106173731280045e-01, -1.090208985164722866e-01
1.148000000000000131e+00, -1.366395599630535473e-01, -1.116889750885778632e-01
1.149000000000000021e+00, -1.395950763594752675e-01, -1.143885282723760138e-01
1.150000000000000133e+00, -1.425765404768524203e-01, -1.171189900280623641e-01
1.151000000000000023e+00, -1.455833207329760015e-01, -1.198797857034749614e-01
1.152000000000000135e+00, -1.486147801827610304e-01, -1.226703341591206808e-01
1.153000000000000025e+00, -1.516702766531741464e-01, -1.254900478944256104e-01
1.153999999999999915e+00, -1.547491628792695972e-01, -1.283383331751921097e-01
1.155000000000000027e+00, -1.578507866413033089e-01, -1.312145901622423783e-01
1.155999999999999917e+00, -1.609744909028964222e-01, -1.341182130412278128e-01
1.157000000000000028e+00, -1.641196139502197338e-01, -1.370485901535934692e-01
1.157999999999999918e+00, -1.672854895321687074e-01, -1.400051041286567433e-01
1.159000000000000030e+00, -1.704714470014992433e-01, -1.429871320168087656e-01
1.159999999999999920e+00, -1.736768114568952859e-01, -1.459940454238123630e-01
1.161000000000000032e+00, -1.769009038859378213e-01, -1.490252106461294745e-01
1.161999999999999922e+00, -1.801430413089435412e-01, -1.520799888073385564e-01
1.163000000000000034e+00, -1.834025369236453318e-01, -1.551577359955390034e-01
1.163999999999999924e+00, -1.866787002506815063e-01, -1.582578034017622648e-01
1.165000000000000036e+00, -1.899708372798646072e-01, -1.613795374593552379e-01
1.165999999999999925e+00, -1.932782506171977777e-01, -1.645222799843186756e-01
1.167000000000000037e+00, -1.966002396326083090e-01, -1.676853683165549780e-01
1.167999999999999927e+00, -1.999361006083661962e-01, -1.708681354620258941e-01
1.169000000000000039e+00, -2.032851268881572526e-01, -1.740699102357645411e-01
1.169999999999999929e+00, -2.066466090267786715e-01, -1.772900174057656653e-01
1.171000000000000041e+00, -2.100198349404249210e-01, -1.805277778376585263e-01
1.171999999999999931e+00, -2.134040900575331912e-01, -1.837825086401936869e-01
1.173000000000000043e+00, -2.167986574701554203e-01, -1.870535233114907492e-01
1.173999999999999932e+00, -2.202028180858254525e-01, -1.903401318860186708e-01
1.175000000000000044e+00, -2.236158507798888806e-01, -1.936416410822835443e-01
1.175999999999999934e+00, -2.270370325482633511e-01, -1.969573544512120133e-01
1.177000000000000046e+00, -2.304656386605971607e-01, -2.002865725251757878e-01
1.177999999999999936e+00, -2.339009428137931446e-01, -2.036285929676408812e-01
1.179000000000000048e+00, -2.373422172858664358e-01, -2.069827107234147590e-01
1.179999999999999938e+00, -2.407887330901018474e-01, -2.103482181694611430e-01
1.181000000000000050e+00, -2.442397601294806209e-01, -2.137244052662602145e-01
1.181999999999999940e+00, -2.476945673513399337e-01, -2.171105597096579243e-01
1.183000000000000052e+00, -2.511524229022379373e-01, -2.205059670832067997e-01
1.183999999999999941e+00, -2.546125942829857713e-01, -2.239099110109642188e-01
1.185000000000000053e+00, -2.580743485038181073e-01, -2.273216733106865617e-01
1.185999999999999943e+00, -2.615369522396665536e-01, -2.307405341474329519e-01
1.187000000000000055e+00, -2.649996719855046701e-01, -2.341657721875166076e-01
1.187999999999999945e+00, -2.684617742117308414e-01, -2.375966647527926467e-01
1.189000000000000057e+00, -2.719225255195564794e-01, -2.410324879752351046e-01
1.189999999999999947e+00, -2.753811927963666362e-01, -2.444725169517905361e-01
1.191000000000000059e+00, -2.788370433710197216e-01, -2.479160258994666799e-01
1.191999999999999948e+00, -2.822893451690535738e-01, -2.513622883106189088e-01
1.193000000000000060e+00, -2.857373668677656853e-01, -2.548105771084306359e-01
1.193999999999999950e+00, -2.891803780511338351e-01, -2.582601648025165675e-01
1.195000000000000062e+00, -2.926176493645444854e-01, -2.617103236446485792e-01
1.195999999999999952e+00, -2.960484526692969132e-01, -2.651603257845892014e-01
1.197000000000000064e+00, -2.994720611968491597e-01, -2.686094434259246877e-01
1.197999999999999954e+00, -3.028877497027739341e-01, -2.720569489819711917e-01
1.199000000000000066e+00, -3.062947946203915528e-01, -2.755021152316294852e-01
1.199999999999999956e+00, -3.096924742140476638e-01, -2.789442154752256320e-01
1.201000000000000068e+00, -3.130800687320035025e-01, -2.823825236902688940e-01
1.201999999999999957e+00, -3.164568605589048178e-01, -2.858163146870972282e-01
1.203000000000000069e+00, -3.198221343677988271e-01, -2.892448642643975498e-01
1.203999999999999959e+00, -3.231751772716670024e-01, -2.926674493645484154e-01
1.205000000000000071e+00, -3.265152789744398820e-01, -2.960833482287748564e-01
1.205999999999999961e+00, -3.298417319214635435e-01, -2.994918405520506366e-01
1.207000000000000073e+00, -3.331538314493851516e-01, -3.028922076377681960e-01
1.207999999999999963e+00, -3.364508759354274403e-01, -3.062837325520778586e-01
1.209000000000000075e+00, -3.397321669460158233e-01, -3.096657002779332202e-01
1.209999999999999964e+00, -3.429970093847338197e-01, -3.130373978687488457e-01
1.211000000000000076e+00, -3.462447116395681590e-01, -3.163981146016788815e-01
1.211999999999999966e+00, -3.494745857294188074e-01, -3.197471421304678429e-01
1.213000000000000078e+00, -3.526859474498371116e-01, -3.230837746378514286e-01
1.213999999999999968e+00, -3.558781165179656369e-01, -3.264073089874509614e-01
1.215000000000000080e+00, -3.590504167166466143e-01, -3.297170448751713390e-01
1.215999999999999970e+00, -3.622021760376691324e-01, -3.330122849800010165e-01
1.217000000000000082e+00, -3.653327268241254311e-01, -3.362923351142766970e-01
1.217999999999999972e+00, -3.684414059118437668e-01, -3.395565043732623467e-01
1.219000000000000083e+00, -3.715275547698716485e-01, -3.428041052841320213e-01
1.219999999999999973e+00, -3.745905196399761383e-01, -3.460344539542159481e-01
1.221000000000000085e+00, -3.776296516751335708e-01, -3.492468702185395069e-01
1.221999999999999975e+00, -3.806443070769789383e-01, -3.524406777866104234e-01
1.223000000000000087e+00, -3.836338472321856319e-01, -3.556152043883822889e-01
1.223999999999999977e+00, -3.865976388477472825e-01, -3.587697819194264337e-01
1.225000000000000089e+00, -3.895350540851314491e-01, -3.619037465851885904e-01
1.225999999999999979e+00, -3.924454706932790082e-01, -3.650164390443907947e-01
1.227000000000000091e+00, -3.953282721404198785e-01, -3.681072045514601765e-01
1.227999999999999980e+00, -3.981828477446763825e-01, -3.711753930979992955e-01
1.229000000000000092e+00, -4.010085928034268776e-01, -3.742203595532308524e-01
1.229999999999999982e+00, -4.038049087214061750e-01, -3.772414638033955714e-01
1.231000000000000094e+00, -4.065712031375072200e-01, -3.802380708900695572e-01
1.231999999999999984e+00, -4.093068900502659369e-01, -3.832095511473330718e-01
1.233000000000000096e+00, -4.120113899419970416e-01, -3.861552803377703569e-01
1.233999999999999986e+00, -4.146841299015576188e-01, -3.890746397872915097e-01
1.235000000000000098e+00, -4.173245437457094309e-01, -3.919670165186708854e-01
1.235999999999999988e+00, -4.199320721390583100e-01, -3.948318033838104091e-01
1.237000000000000099e+00, -4.225061627125406005e-01, -3.976683991946689534e-01
1.237999999999999989e+00, -4.250462701804352261e-01, -4.004762088528101560e-01
1.239000000000000101e+00, -4.275518564558757340e-01, -4.032546434775531319e-01
1.239999999999999991e+00, -4.300223907648352828e-01, -4.060031205326284365e-01
1.241000000000000103e+00, -4.324573497585648130e-01, -4.087210639513743637e-01
1.241999999999999993e+00, -4.348562176244571975e-01, -4.114079042603441816e-01
1.243000000000000105e+00, -4.372184861953142820e-01, -4.140630787013446779e-01
1.243999999999999995e+00, -4.395436550569964407e-01, -4.166860313518325198e-01
1.245000000000000107e+00, -4.418312316544271146e-01, -4.192762132436163580e-01
1.245999999999999996e+00, -4.440807313959346248e-01, -4.218330824798443568e-01
1.247000000000000108e+00, -4.462916777559063353e-01, -4.243561043502092067e-01
1.247999999999999998e+00, -4.484636023757334611e-01, -4.268447514443288737e-01
1.249000000000000110e+00, -4.505960451630265373e-01, -4.292985037632692791e-01
1.250000000000000000e+00, -4.526885543890805108e-01, -4.317168488291401873e-01
1.251000000000000112e+00, -4.547406867845660283e-01, -4.340992817927425418e-01
1.252000000000000002e+00, -4.567520076334304902e-01, -4.364453055392122915e-01
1.253000000000000114e+00, -4.587220908649871087e-01, -4.387544307915984265e-01
1.254000000000000004e+00, -4.606505191441715441e-01, -4.410261762123571239e-01
1.255000000000000115e+00, -4.625368839599488524e-01, -4.432600685027094922e-01
1.256000000000000005e+00, -4.643807857118507076e-01, -4.454556424998049602e-01
1.257000000000000117e+00, -4.661818337946252999e-01, -4.476124412716717127e-01
1.258000000000000007e+00, -4.679396466809824795e-01, -4.497300162098852860e-01
1.259000000000000119e+00, -4.696538520024139407e-01, -4.518079271199544333e-01
1.260000000000000009e+00, -4.713240866280749564e-01, -4.538457423093341658e-01
1.261000000000000121e+00, -4.729499967417085116e-01, -4.558430386730948913e-01
1.262000000000000011e+00, -4.745312379165961270e-01, -4.577994017771371271e-01
1.263000000000000123e+00, -4.760674751885209943e-01, -4.597144259389983056e-01
1.264000000000000012e+00, -4.775583831267244395e-01, -4.615877143061600796e-01
1.265000000000000124e+00, -4.790036459028441107e-01, -4.634188789318737234e-01
1.266000000000000014e+00, -4.804029573578183498e-01, -4.652075408484356855e-01
1.267000000000000126e+00, -4.817560210667415355e-01, -4.669533301379457102e-01
1.268000000000000016e+00, -4.830625504016576865e-01, -4.686558860004869653e-01
1.269000000000000128e+00, -4.843222685922780046e-01, -4.703148568197376700e-01
1.270000000000000018e+00, -4.855349087846123624e-01, -4.719299002259922382e-01
1.271000000000000130e+00, -4.867002140974972524e-01, -4.735006831566040408e-01
1.272000000000000020e+00, -4.878179376770128695e-01, -4.750268819138244170e-01
1.273000000000000131e+00, -4.888878427487761136e-01, -4.765081822200635808e-01
1.274000000000000021e+00, -4.899097026680975797e-01, -4.779442792705705934e-01
1.275000000000000133e+00, -4.908833009679933190e-01, -4.793348777835381713e-01
1.276000000000000023e+00, -4.918084314050403805e-01, -4.806796920476644752e-01
1.277000000000000135e+00, -4.926848980030667513e-01, -4.819784459671871413e-01
1.278000000000000025e+00, -4.935125150946660377e-01, -4.832308731044078765e-01
1.279000000000000137e+00, -4.942911073605287253e-01, -4.844367167197449753e-01
1.280000000000000027e+00, -4.950205098665806380e-01, -4.855957298093615537e-01
1.280999999999999917e+00, -4.957005680989224894e-01, -4.867076751403858759e-01
1.282000000000000028e+00, -4.963311379965619219e-01, -4.877723252837839474e-01
1.282999999999999918e+00, -4.969120859819294855e-01, -4.887894626449351687e-01
1.284000000000000030e+00, -4.974432889891767240e-01, -4.897588794919547905e-01
1.284999999999999920e+00, -4.979246344902449328e-01, -4.906803779818262878e-01
1.286000000000000032e+00, -4.983560205187034242e-01, -4.915537701843972207e-01
1.286999999999999922e+00, -4.987373556913491379e-01, -4.923788781043202389e-01
1.288000000000000034e+00, -4.990685592275650451e-01, -4.931555337009746465e-01
1.288999999999999924e+00, -4.993495609664329038e-01, -4.938835789064705550e-01
1.290000000000000036e+00, -4.995803013815949267e-01, -4.945628656417829228e-01
1.290999999999999925e+00, -4.997607315938644712e-01, -4.951932558310930821e-01
1.292000000000000037e+00, -4.998908133815804233e-01, -4.957746214144187480e-01
1.292999999999999927e+00, -4.999705191887028888e-01, -4.963068443585976763e-01
1.294000000000000039e+00, -4.999998321306521887e-01, -4.967898166666999127e-01
1.294999999999999929e+00, -4.999787459978839443e-01, -4.972234403859396856e-01
1.296000000000000041e+00, -4.999072652572057462e-01, -4.976076276141696564e-01
1.296999999999999931e+00, -4.997854050508303558e-01, -4.979423005050054307e-01
1.298000000000000043e+00, -4.996131911931686043e-01, -4.982273912716705944e-01
1.298999999999999932e+00, -4.993906601653595456e-01, -4.984628421896118988e-01
1.300000000000000044e+00, -4.991178591075443038e-01, -4.986486055979512666e-01
1.300999999999999934e+00, -4.987948458088785064e-01, -4.987846438998316256e-01
1.302000000000000046e+00, -4.984216886952914649e-01, -4.988709295617071438e-01
1.302999999999999936e+00, -4.979984668149909366e-01, -4.989074451116309872e-01
1.304000000000000048e+00, -4.975252698217167979e-01, -4.988941831438478136e-01
1.304999999999999938e+00, -4.970021979557509573e-01, -4.988311463338699903e-01
1.306000000000000050e+00, -4.964293620226811199e-01, -4.987183474335529221e-01
1.306999999999999940e+00, -4.958068833699292854e-01, -4.985558092569710165e-01
1.308000000000000052e+00, -4.951348938610452555e-01, -4.983435646816720688e-01
1.308999999999999941e+00, -4.944135358477736442e-01, -4.980816566499207676e-01
1.310000000000000053e+00, -4.936429621398983891e-01, -4.977701381689081939e-01
1.310999999999999943e+00, -4.928233359728721452e-01, -4.974090723098718581e-01
1.312000000000000055e+00, -4.919548309732370006e-01, -4.969985322060774813e-01
1.312999999999999945e+00, -4.910376311218440648e-01, -4.965386010495896341e-01
1.314000000000000057e+00, -4.900719307148800885e-01, -4.960293720867892109e-01
1.314999999999999947e+00, -4.890579343227074438e-01, -4.954709486125469242e-01
1.316000000000000059e+00, -4.879958567465303432e-01, -4.948634439630048010e-01
1.316999999999999948e+00, -4.868859229728904059e-01, -4.942069815068845795e-01
1.318000000000000060e+00, -4.857283681260076147e-01, -4.935016946352517864e-01
1.318999999999999950e+00, -4.845234374179714365e-01, -4.927477267496645497e-01
1.320000000000000062e+00, -4.832713860967979280e-01, -4.919452312486328749e-01
1.320999999999999952e+00, -4.819724793923562678e-01, -4.910943715123186615e-01
1.322000000000000064e+00, -4.806269924601848098e-01, -4.901953208853924715e-01
1.322999999999999954e+00, -4.792352103232043747e-01, -4.892482626579979232e-01
1.324000000000000066e+00, -4.777974278113374940e-01, -4.882533900447291186e-01
1.324999999999999956e+00, -4.763139494990549228e-01, -4.872109061615702008e-01
1.326000000000000068e+00, -4.747850896408546406e-01, -4.861210240007329819e-01
1.326999999999999957e+00, -4.732111721046916575e-01, -4.849839664033182562e-01
1.328000000000000069e+00, -4.715925303033706717e-01, -4.837999660297554461e-01
1.328999999999999959e+00, -4.699295071239179000e-01, -4.825692653279646804e-01
1.330000000000000071e+00, -4.682224548549445142e-01, -4.812921164991816880e-01
1.330999999999999961e+00, -4.664717351120192257e-01, -4.799687814614076453e-01
1.332000000000000073e+00, -4.646777187610656723e-01, -4.785995318104430130e-01
1.332999999999999963e+00, -4.628407858397981522e-01, -4.771846487784596191e-01
1.334000000000000075e+00, -4.609613254772177426e-01, -4.757244231900806808e-01
1.334999999999999964e+00, -4.590397358111787396e-01, -4.742191554159521094e-01
1.336000000000000076e+00, -4.570764239040498444e-01, -4.726691553237682974e-01
1.336999999999999966e+00, -4.550718056564836411e-01, -4.710747422267302920e-01
1.338000000000000078e+00, -4.530263057193130161e-01, -4.694362448294398527e-01
1.338999999999999968e+00, -4.509403574035950601e-01, -4.677540011712076895e-01
1.340000000000000080e+00, -4.488144025888203825e-01, -4.660283585667663320e-01
1.340999999999999970e+00, -4.466488916293066547e-01, -4.642596735444052825e-01
1.342000000000000082e+00, -4.444442832587971459e-01, -4.624483117815060829e-01
1.342999999999999972e+00, -4.422010444932846784e-01, -4.605946480375148755e-01
1.344000000000000083e+00, -4.399196505320802086e-01, -4.586990660843351941e-01
1.344999999999999973e+00, -4.376005846571490165e-01, -4.567619586341852278e-01
1.346000000000000085e+00, -4.352443381307335435e-01, -4.547837272649019047e-01
1.346999999999999975e+00, -4.328514100912864704e-01, -4.527647823427578544e-01
1.348000000000000087e+00, -4.304223074477347977e-01, -4.507055429427766491e-01
1.348999999999999977e+00, -4.279575447720986858e-01, -4.486064367666050545e-01
1.350000000000000089e+00, -4.254576441904859285e-01, -4.464679000579494517e-01
1.350999999999999979e+00, -4.229231352724867610e-01, -4.442903775156178403e-01
1.352000000000000091e+00, -4.203545549189924291e-01, -4.420743222042153864e-01
1.352999999999999980e+00, -4.177524472484591134e-01, -4.398201954625095556e-01
1.354000000000000092e+00, -4.151173634816451852e-01, -4.375284668095203444e-01
1.354999999999999982e+00, -4.124498618248411130e-01, -4.351996138483557597e-01
1.356000000000000094e+00, -4.097505073516225504e-01, -4.328341221678635442e-01
1.356999999999999984e+00, -4.070198718831462559e-01, -4.304324852421129166e-01
1.358000000000000096e+00, -4.042585338670185990e-01, -4.279952043277752138e-01
1.358999999999999986e+00, -4.014670782547580252e-01, -4.255227883594200899e-01
1.360000000000000098e+00, -3.986460963778826194e-01, -4.230157538428004349e-01
1.360999999999999988e+00, -3.957961858226435869e-01, -4.204746247461489395e-01
1.362000000000000099e+00, -3.929179503034352372e-01, -4.178999323895502549e-01
1.362999999999999989e+00, -3.900119995349065616e-01, -4.152922153324139498e-01
1.364000000000000101e+00, -3.870789491028008289e-01, -4.126520192591203728e-01
1.364999999999999991e+00, -3.841194203335531743e-01, -4.099798968628619589e-01
1.366000000000000103e+00, -3.811340401626703844e-01, -4.072764077277455930e-01
1.366999999999999993e+00, -3.781234410019235215e-01, -4.045421182091682444e-01
1.368000000000000105e+00, -3.750882606053803636e-01, -4.017776013125683443e-01
1.368999999999999995e+00, -3.720291419343053074e-01, -3.989834365705396402e-01
1.370000000000000107e+00, -3.689467330209577067e-01, -3.961602099183765269e-01
1.370999999999999996e+00, -3.658416868313147940e-01, -3.933085135681222422e-01
1.372000000000000108e+00, -3.627146611267493270e-01, -3.904289458811008862e-01
1.372999999999999998e+00, -3.595663183246927685e-01, -3.875221112390401235e-01
1.374000000000000110e+00, -3.563973253583104794e-01, -3.845886199137888983e-01
1.375000000000000000e+00, -3.532083535352213977e-01, -3.816290879356901145e-01
1.376000000000000112e+00, -3.500000783952910144e-01, -3.786441369606275975e-01
1.377000000000000002e+00, -3.467731795675271789e-01, -3.756343941358326055e-01
1.378000000000000114e+00, -3.435283406261099848e-01, -3.726004919644321789e-01
1.379000000000000004e+00, -3.402662489455862138e-01, -3.695430681688484098e-01
1.380000000000000115e+00, -3.369875955552584235e-01, -3.664627655529975603e-01
1.381000000000000005e+00, -3.336930749927997097e-01, -3.633602318634302497e-01
1.382000000000000117e+00, -3.303833851571256197e-01, -3.602361196493816808e-01
1.383000000000000007e+00, -3.270592271605538004e-01, -3.570910861217819199e-01
1.384000000000000119e+00, -3.237213051802833030e-01, -3.539257930112834627e-01
1.385000000000000009e+00, -3.203703263092236853e-01, -3.507409064253284581e-01
1.386000000000000121e+00, -3.170070004062071067e-01, -3.475370967043019399e-01
1.387000000000000011e+00, -3.136320399456155594e-01, -3.443150382767911633e-01
1.388000000000000123e+00, -3.102461598664517650e-01, -3.410754095139988951e-01
1.389000000000000012e+00, -3.068500774208897108e-01, -3.378188925833483514e-01
1.390000000000000124e+00, -3.034445120223343562e-01, -3.345461733013101457e-01
1.391000000000000014e+00, -3.000301850930241487e-01, -3.312579409854851109e-01
1.392000000000000126e+00, -2.966078199112073266e-01, -3.279548883059802411e-01
1.393000000000000016e+00, -2.931781414579255340e-01, -3.246377111361132828e-01
1.394000000000000128e+00, -2.897418762634365041e-01, -3.213071084024743396e-01
1.395000000000000018e+00, -2.862997522533086148e-01, -3.179637819343765215e-01
1.396000000000000130e+00, -2.828524985942199033e-01, -3.146084363127458206e-01
1.397000000000000020e+00, -2.794008455394939583e-01, -3.112417787184718065e-01
1.398000000000000131e+00, -2.759455242744057735e-01, -3.078645187802339644e-01
1.399000000000000021e+00, -2.724872667612904253e-01, -3.044773684218871623e-01
1.400000000000000133e+00, -2.690268055844869388e-01, -3.010810417093666147e-01
1.401000000000000023e+00, -2.655648737951500915e-01, -2.976762546972118728e-01
1.402000000000000135e+00, -2.621022047559634083e-01, -2.942637252747273280e-01
1.403000000000000025e+00, -2.586395319857872077e-01, -2.908441730117515278e-01
1.404000000000000137e+00, -2.551775890042718986e-01, -2.874183190041708635e-01
1.405000000000000027e+00, -2.517171091764721647e-01, -2.839868857191229501e-01
1.406000000000000139e+00, -2.482588255574938729e-01, -2.805505968399519268e-01
1.407000000000000028e+00, -2.448034707372059304e-01, -2.771101771109577561e-01
1.407999999999999918e+00, -2.413517766850515889e-01, -2.736663521819727718e-01
1.409000000000000030e+00, -2.379044745949908390e-01, -2.702198484527666977e-01
1.409999999999999920e+00, -2.344622947306067018e-01, -2.667713929173345377e-01
1.411000000000000032e+00, -2.310259662704089445e-01, -2.633217130081034751e-01
1.411999999999999922e+00, -2.275962171533680856e-01, -2.598715364400915329e-01
1.413000000000000034e+00, -2.241737739247109118e-01, -2.564215910550208810e-01
1.413999999999999924e+00, -2.207593615820120925e-01, -2.529726046654418581e-01
1.415000000000000036e+00, -2.173537034216137254e-01, -2.495253048989015121e-01
1.415999999999999925e+00, -2.139575208854045674e-01, -2.460804190421786719e-01
1.417000000000000037e+00, -2.105715334079922840e-01, -2.426386738856124714e-01
1.417999999999999927e+00, -2.071964582643019692e-01, -2.392007955675666819e-01
1.419000000000000039e+00, -2.038330104176303004e-01, -2.357675094190532783e-01
1.419999999999999929e+00, -2.004819023681909118e-01, -2.323395398085460750e-01
1.421000000000000041e+00, -1.971438440021811289e-01, -2.289176099870163239e-01
1.421999999999999931e+00, -1.938195424414019263e-01, -2.255024419332319896e-01
1.423000000000000043e+00, -1.905097018934641950e-01, -2.220947561993164843e-01
1.423999999999999932e+00, -1.872150235026120435e-01, -2.186952717566703619e-01
1.425000000000000044e+00, -1.839362052011948301e-01, -2.153047058421676818e-01
1.425999999999999934e+00, -1.806739415618196787e-01, -2.119237738047854425e-01
1.427000000000000046e+00, -1.774289236502164246e-01, -2.085531889526159033e-01
1.427999999999999936e+00, -1.742018388788440786e-01, -2.051936624003164733e-01
1.429000000000000048e+00, -1.709933708612726144e-01, -2.018459029170262264e-01
1.429999999999999938e+00, -1.678041992673681704e-01, -1.985106167747678896e-01
1.431000000000000050e+00, -1.646349996793146642e-01, -1.951885075973799899e-01
1.431999999999999940e+00, -1.614864434485014100e-01, -1.918802762100097759e-01
1.433000000000000052e+00, -1.583591975533055196e-01, -1.885866204891771813e-01
1.433999999999999941e+00, -1.552539244578028943e-01, -1.853082352134531041e-01
1.435000000000000053e+00, -1.521712819714331755e-01, -1.820458119147781995e-01
1.435999999999999943e+00, -1.491119231096527942e-01, -1.788000387304545524e-01
1.437000000000000055e+00, -1.460764959556021814e-01, -1.755716002558235789e-01
1.437999999999999945e+00, -1.430656435228180312e-01, -1.723611773976741479e-01
1.439000000000000057e+00, -1.400800036190201769e-01, -1.691694472284147044e-01
1.439999999999999947e+00, -1.371202087110007239e-01, -1.659970828409954025e-01
1.441000000000000059e+00, -1.341868857906440560e-01, -1.628447532046657376e-01
1.441999999999999948e+00, -1.312806562421083012e-01, -1.597131230215542430e-01
1.443000000000000060e+00, -1.284021357101924610e-01, -1.566028525841013375e-01
1.443999999999999950e+00, -1.255519339699215919e-01, -1.535145976333910922e-01
1.445000000000000062e+00, -1.227306547973734396e-01, -1.504490092183866368e-01
1.445999999999999952e+00, -1.199388958417775264e-01, -1.474067335560981240e-01
1.447000000000000064e+00, -1.171772484989105079e-01, -1.443884118927197535e-01
1.447999999999999954e+00, -1.144462977858179964e-01, -1.413946803657525342e-01
1.449000000000000066e+00, -1.117466222168861656e-01, -1.384261698671279683e-01
1.449999999999999956e+00, -1.090787936812918357e-01, -1.354835059073749570e-01
1.451000000000000068e+00, -1.064433773218551593e-01, -1.325673084808332569e-01
1.451999999999999957e+00, -1.038409314153221630e-01, -1.296781919319503762e-01
1.453000000000000069e+00, -1.012720072541012928e-01, -1.268167648226744548e-01
1.453999999999999959e+00, -9.873714902948024785e-02, -1.239836298009694138e-01
1.455000000000000071e+00, -9.623689371634558398e-02, -1.211793834704741057e-01
1.455999999999999961e+00, -9.377177095943284302e-02, -1.184046162613017483e-01
1.457000000000000073e+00, -9.134230296112816339e-02, -1.156599123020491948e-01
1.457999999999999963e+00, -8.894900437084692080e-02, -1.129458492929774072e-01
1.459000000000000075e+00, -8.659238217601226972e-02, -1.102629983804070124e-01
1.459999999999999964e+00, -8.427293559465706685e-02, -1.076119240323611392e-01
1.461000000000000076e+00, -8.199115596967145037e-02, -1.049931839154320812e-01
1.461999999999999966e+00, -7.974752666471768281e-02, -1.024073287729183324e-01
1.463000000000000078e+00, -7.754252296183741788e-02, -9.985490230421631419e-02
1.463999999999999968e+00, -7.537661196076929360e-02, -9.733644104551907039e-02
1.465000000000000080e+00, -7.325025248000009703e-02, -9.485247425178716663e-02
