# time, ED spin correlation, NQS spin correlation
1.100000000000000089e+00, -4.373111322432401971e-01, -4.378680359339778838e-01
1.100999999999999979e+00, -4.370433771666678013e-01, -4.375980361568329036e-01
1.102000000000000091e+00, -4.367768886776620674e-01, -4.373292675424546028e-01
1.102999999999999980e+00, -4.365116822964372201e-01, -4.370617457149982288e-01
1.104000000000000092e+00, -4.362477734685378250e-01, -4.367954862261370641e-01
1.104999999999999982e+00, -4.359851775639397853e-01, -4.365305045541565954e-01
1.106000000000000094e+00, -4.357239098761540030e-01, -4.362668161030548997e-01
1.106999999999999984e+00, -4.354639856213369242e-01, -4.360044362016474717e-01
1.108000000000000096e+00, -4.352054199374035259e-01, -4.357433801026736608e-01
1.108999999999999986e+00, -4.349482278831464099e-01, -4.354836629819124894e-01
1.110000000000000098e+00, -4.346924244373580049e-01, -4.352252999372966391e-01
1.110999999999999988e+00, -4.344380244979585415e-01, -4.349683059880374292e-01
1.112000000000000099e+00, -4.341850428811287466e-01, -4.347126960737489609e-01
1.112999999999999989e+00, -4.339334943204462558e-01, -4.344584850535817000e-01
1.114000000000000101e+00, -4.336833934660285772e-01, -4.342056877053557251e-01
1.114999999999999991e+00, -4.334347548836783304e-01, -4.339543187247034695e-01
1.116000000000000103e+00, -4.331875930540365349e-01, -4.337043927242135721e-01
1.116999999999999993e+00, -4.329419223717381748e-01, -4.334559242325828898e-01
1.118000000000000105e+00, -4.326977571445743687e-01, -4.332089276937700073e-01
1.118999999999999995e+00, -4.324551115926590361e-01, -4.329634174661556312e-01
1.120000000000000107e+00, -4.322139998476004497e-01, -4.327194078217089790e-01
1.120999999999999996e+00, -4.319744359516784482e-01, -4.324769129451560001e-01
1.122000000000000108e+00, -4.317364338570266469e-01, -4.322359469331567006e-01
1.122999999999999998e+00, -4.315000074248198647e-01, -4.319965237934830227e-01
1.124000000000000110e+00, -4.312651704244662154e-01, -4.317586574442071057e-01
1.125000000000000000e+00, -4.310319365328068586e-01, -4.315223617128896016e-01
1.126000000000000112e+00, -4.308003193333174163e-01, -4.312876503357782054e-01
1.127000000000000002e+00, -4.305703323153182716e-01, -4.310545369570060181e-01
1.128000000000000114e+00, -4.303419888731880860e-01, -4.308230351278012349e-01
1.129000000000000004e+00, -4.301153023055847568e-01, -4.305931583056975542e-01
1.130000000000000115e+00, -4.298902858146695372e-01, -4.303649198537525256e-01
1.131000000000000005e+00, -4.296669525053394834e-01, -4.301383330397701155e-01
1.132000000000000117e+00, -4.294453153844632887e-01, -4.299134110355307126e-01
1.133000000000000007e+00, -4.292253873601243885e-01, -4.296901669160232418e-01
1.134000000000000119e+00, -4.290071812408684515e-01, -4.294686136586874370e-01
1.135000000000000009e+00, -4.287907097349584196e-01, -4.292487641426574463e-01
1.136000000000000121e+00, -4.285759854496335453e-01, -4.290306311480147072e-01
1.137000000000000011e+00, -4.283630208903754788e-01, -4.288142273550443750e-01
1.138000000000000123e+00, -4.281518284601800728e-01, -4.285995653434984121e-01
1.139000000000000012e+00, -4.279424204588345160e-01, -4.283866575918641728e-01
1.140000000000000124e+00, -4.277348090822018500e-01, -4.281755164766390953e-01
1.141000000000000014e+00, -4.275290064215101493e-01, -4.279661542716117206e-01
1.142000000000000126e+00, -4.273250244626476402e-01, -4.277585831471484301e-01
1.143000000000000016e+00, -4.271228750854663692e-01, -4.275528151694847345e-01
1.144000000000000128e+00, -4.269225700630889797e-01, -4.273488623000267217e-01
1.145000000000000018e+00, -4.267241210612230384e-01, -4.271467363946519491e-01
1.146000000000000130e+00, -4.265275396374825778e-01, -4.269464492030239366e-01
1.147000000000000020e+00, -4.263328372407140243e-01, -4.267480123679084913e-01
1.148000000000000131e+00, -4.261400252103300090e-01, -4.265514374244952500e-01
1.149000000000000021e+00, -4.259491147756484519e-01, -4.263567357997293250e-01
1.150000000000000133e+00, -4.257601170552393066e-01, -4.261639188116465027e-01
1.151000000000000023e+00, -4.255730430562765232e-01, -4.259729976687158803e-01
1.152000000000000135e+00, -4.253879036738967834e-01, -4.257839834691873326e-01
1.153000000000000025e+00, -4.252047096905653412e-01, -4.255968872004487480e-01
1.153999999999999915e+00, -4.250234717754479696e-01, -4.254117197383853743e-01
1.155000000000000027e+00, -4.248442004837897912e-01, -4.252284918467484909e-01
1.155999999999999917e+00, -4.246669062562999364e-01, -4.250472141765314071e-01
1.157000000000000028e+00, -4.244915994185443631e-01, -4.248678972653487929e-01
1.157999999999999918e+00, -4.243182901803435048e-01, -4.246905515368243900e-01
1.159000000000000030e+00, -4.241469886351785235e-01, -4.245151872999868847e-01
1.159999999999999920e+00, -4.239777047596030579e-01, -4.243418147486697212e-01
1.161000000000000032e+00, -4.238104484126621330e-01, -4.241704439609186861e-01
1.161999999999999922e+00, -4.236452293353179521e-01, -4.240010848984070990e-01
1.163000000000000034e+00, -4.234820571498830177e-01, -4.238337474058569976e-01
1.163999999999999924e+00, -4.233209413594593573e-01, -4.236684412104662067e-01
1.165000000000000036e+00, -4.231618913473849664e-01, -4.235051759213445677e-01
1.165999999999999925e+00, -4.230049163766874676e-01, -4.233439610289548294e-01
1.167000000000000037e+00, -4.228500255895449866e-01, -4.231848059045606458e-01
1.167999999999999927e+00, -4.226972280067531895e-01, -4.230277197996840099e-01
1.169000000000000039e+00, -4.225465325271999806e-01, -4.228727118455664624e-01
1.169999999999999929e+00, -4.223979479273477500e-01, -4.227197910526384605e-01
1.171000000000000041e+00, -4.222514828607211723e-01, -4.225689663099971294e-01
1.171999999999999931e+00, -4.221071458574047197e-01, -4.224202463848881761e-01
1.173000000000000043e+00, -4.219649453235445047e-01, -4.222736399221982961e-01
1.173999999999999932e+00, -4.218248895408591714e-01, -4.221291554439520755e-01
1.175000000000000044e+00, -4.216869866661582811e-01, -4.219868013488168312e-01
1.175999999999999934e+00, -4.215512447308661370e-01, -4.218465859116153349e-01
1.177000000000000046e+00, -4.214176716405546586e-01, -4.217085172828451411e-01
1.177999999999999936e+00, -4.212862751744829715e-01, -4.215726034882043005e-01
1.179000000000000048e+00, -4.211570629851440484e-01, -4.214388524281258985e-01
1.179999999999999938e+00, -4.210300425978194538e-01, -4.213072718773194780e-01
1.181000000000000050e+00, -4.209052214101403067e-01, -4.211778694843182902e-01
1.181999999999999940e+00, -4.207826066916574570e-01, -4.210506527710364266e-01
1.183000000000000052e+00, -4.206622055834176033e-01, -4.209256291323308363e-01
1.183999999999999941e+00, -4.205440250975468475e-01, -4.208028058355726131e-01
1.185000000000000053e+00, -4.204280721168439650e-01, -4.206821900202240561e-01
1.185999999999999943e+00, -4.203143533943771160e-01, -4.205637886974248341e-01
1.187000000000000055e+00, -4.202028755530928805e-01, -4.204476087495844228e-01
1.187999999999999945e+00, -4.200936450854291793e-01, -4.203336569299825909e-01
1.189000000000000057e+00, -4.199866683529374645e-01, -4.202219398623764368e-01
1.189999999999999947e+00, -4.198819515859125162e-01, -4.201124640406167510e-01
1.191000000000000059e+00, -4.197795008830291219e-01, -4.200052358282706511e-01
1.191999999999999948e+00, -4.196793222109874710e-01, -4.199002614582506010e-01
1.193000000000000060e+00, -4.195814214041649337e-01, -4.197975470324551428e-01
1.193999999999999950e+00, -4.194858041642768876e-01, -4.196970985214120708e-01
1.195000000000000062e+00, -4.193924760600444279e-01, -4.195989217639325974e-01
1.195999999999999952e+00, -4.193014425268698497e-01, -4.195030224667729013e-01
1.197000000000000064e+00, -4.192127088665205115e-01, -4.194094062043015603e-01
1.197999999999999954e+00, -4.191262802468195270e-01, -4.193180784181763099e-01
1.199000000000000066e+00, -4.190421617013451172e-01, -4.192290444170289065e-01
1.199999999999999956e+00, -4.189603581291380108e-01, -4.191423093761557639e-01
1.201000000000000068e+00, -4.188808742944150620e-01, -4.190578783372171379e-01
1.201999999999999957e+00, -4.188037148262923060e-01, -4.189757562079460262e-01
1.203000000000000069e+00, -4.187288842185151183e-01, -4.188959477618609539e-01
1.203999999999999959e+00, -4.186563868291971469e-01, -4.188184576379910817e-01
1.205000000000000071e+00, -4.185862268805658482e-01, -4.187432903406054785e-01
1.205999999999999961e+00, -4.185184084587168507e-01, -4.186704502389510529e-01
1.207000000000000073e+00, -4.184529355133755901e-01, -4.185999415670005330e-01
1.207999999999999963e+00, -4.183898118576683811e-01, -4.185317684232048308e-01
1.209000000000000075e+00, -4.183290411678989296e-01, -4.184659347702568422e-01
1.209999999999999964e+00, -4.182706269833347812e-01, -4.184024444348600213e-01
1.211000000000000076e+00, -4.182145727060015972e-01, -4.183413011075062249e-01
1.211999999999999966e+00, -4.181608816004847018e-01, -4.182825083422621604e-01
1.213000000000000078e+00, -4.181095567937388457e-01, -4.182260695565629960e-01
1.213999999999999968e+00, -4.180606012749064071e-01, -4.181719880310130755e-01
1.215000000000000080e+00, -4.180140178951429752e-01, -4.181202669091961255e-01
1.215999999999999970e+00, -4.179698093674511505e-01, -4.180709091974924019e-01
1.217000000000000082e+00, -4.179279782665235032e-01, -4.180239177649047733e-01
1.217999999999999972e+00, -4.178885270285913056e-01, -4.179792953428912994e-01
1.219000000000000083e+00, -4.178514579512835336e-01, -4.179370445252071353e-01
1.219999999999999973e+00, -4.178167731934928630e-01, -4.178971677677535412e-01
1.221000000000000085e+00, -4.177844747752493815e-01, -4.178596673884358292e-01
1.221999999999999975e+00, -4.177545645776042926e-01, -4.178245455670286934e-01
1.223000000000000087e+00, -4.177270443425187274e-01, -4.177918043450489227e-01
1.223999999999999977e+00, -4.177019156727636018e-01, -4.177614456256377173e-01
1.225000000000000089e+00, -4.176791800318255810e-01, -4.177334711734499439e-01
1.225999999999999979e+00, -4.176588387438217032e-01, -4.177078826145514956e-01
1.227000000000000091e+00, -4.176408929934232184e-01, -4.176846814363253668e-01
1.227999999999999980e+00, -4.176253438257850892e-01, -4.176638689873841681e-01
1.229000000000000092e+00, -4.176121921464867603e-01, -4.176454464774932984e-01
1.229999999999999982e+00, -4.176014387214784795e-01, -4.176294149774997799e-01
1.231000000000000094e+00, -4.175930841770360558e-01, -4.176157754192703631e-01
1.231999999999999984e+00, -4.175871289997264979e-01, -4.176045285956369035e-01
1.233000000000000096e+00, -4.175835735363773171e-01, -4.175956751603517869e-01
1.233999999999999986e+00, -4.175824179940576530e-01, -4.175892156280476275e-01
1.235000000000000098e+00, -4.175836624400662833e-01, -4.175851503742101789e-01
1.235999999999999988e+00, -4.175873068019266832e-01, -4.175834796351540201e-01
1.237000000000000099e+00, -4.175933508673924655e-01, -4.175842035080101211e-01
1.237999999999999989e+00, -4.176017942844586495e-01, -4.175873219507204581e-01
1.239000000000000101e+00, -4.176126365613831992e-01, -4.175928347820396236e-01
1.239999999999999991e+00, -4.176258770667152231e-01, -4.176007416815454287e-01
1.241000000000000103e+00, -4.176415150293309453e-01, -4.176110421896586100e-01
1.241999999999999993e+00, -4.176595495384797796e-01, -4.176237357076675316e-01
1.243000000000000105e+00, -4.176799795438376206e-01, -4.176388214977652114e-01
1.243999999999999995e+00, -4.177028038555664069e-01, -4.176562986830901769e-01
1.245000000000000107e+00, -4.177280211443847313e-01, -4.176761662477788128e-01
1.245999999999999996e+00, -4.177556299416445573e-01, -4.176984230370235363e-01
1.247000000000000108e+00, -4.177856286394179275e-01, -4.177230677571399098e-01
1.247999999999999998e+00, -4.178180154905888344e-01, -4.177500989756418037e-01
1.249000000000000110e+00, -4.178527886089559717e-01, -4.177795151213254399e-01
1.250000000000000000e+00, -4.178899459693430907e-01, -4.178113144843587090e-01
1.251000000000000112e+00, -4.179294854077157950e-01, -4.178454952163823122e-01
1.252000000000000002e+00, -4.179714046213086065e-01, -4.178820553306163976e-01
1.253000000000000114e+00, -4.180157011687581914e-01, -4.179209927019751913e-01
1.254000000000000004e+00, -4.180623724702461352e-01, -4.179623050671915641e-01
1.255000000000000115e+00, -4.181114158076489895e-01, -4.180059900249477600e-01
1.256000000000000005e+00, -4.181628283246969779e-01, -4.180520450360147300e-01
1.257000000000000117e+00, -4.182166070271394753e-01, -4.181004674233997354e-01
1.258000000000000007e+00, -4.182727487829197011e-01, -4.181512543725025566e-01
1.259000000000000119e+00, -4.183312503223580725e-01, -4.182044029312771971e-01
1.260000000000000009e+00, -4.183921082383413315e-01, -4.182599100104047452e-01
1.261000000000000121e+00, -4.184553189865217737e-01, -4.183177723834721751e-01
1.262000000000000011e+00, -4.185208788855230289e-01, -4.183779866871596975e-01
1.263000000000000123e+00, -4.185887841171553880e-01, -4.184405494214364363e-01
1.264000000000000012e+00, -4.186590307266371269e-01, -4.185054569497624888e-01
1.265000000000000124e+00, -4.187316146228256541e-01, -4.185727054993022000e-01
1.266000000000000014e+00, -4.188065315784555431e-01, -4.186422911611401010e-01
1.267000000000000126e+00, -4.188837772303844464e-01, -4.187142098905117793e-01
1.268000000000000016e+00, -4.189633470798471704e-01, -4.187884575070348059e-01
1.269000000000000128e+00, -4.190452364927184092e-01, -4.188650296949543717e-01
1.270000000000000018e+00, -4.191294406997815303e-01, -4.189439220033926992e-01
1.271000000000000130e+00, -4.192159547970079059e-01, -4.190251298466073915e-01
1.272000000000000020e+00, -4.193047737458403534e-01, -4.191086485042577192e-01
1.273000000000000131e+00, -4.193958923734887878e-01, -4.191944731216795672e-01
1.274000000000000021e+00, -4.194893053732300370e-01, -4.192825987101659879e-01
1.275000000000000133e+00, -4.195850073047174833e-01, -4.193730201472585795e-01
1.276000000000000023e+00, -4.196829925942973660e-01, -4.194657321770429159e-01
1.277000000000000135e+00, -4.197832555353344097e-01, -4.195607294104550244e-01
1.278000000000000025e+00, -4.198857902885432258e-01, -4.196580063255942461e-01
1.279000000000000137e+00, -4.199905908823287626e-01, -4.197575572680438682e-01
1.280000000000000027e+00, -4.200976512131341933e-01, -4.198593764511993620e-01
1.280999999999999917e+00, -4.202069650457954664e-01, -4.199634579566041692e-01
1.282000000000000028e+00, -4.203185260139065127e-01, -4.200697957342937605e-01
1.282999999999999918e+00, -4.204323276201878956e-01, -4.201783836031469099e-01
1.284000000000000030e+00, -4.205483632368663960e-01, -4.202892152512441859e-01
1.284999999999999920e+00, -4.206666261060602596e-01, -4.204022842362359347e-01
1.286000000000000032e+00, -4.207871093401734375e-01, -4.205175839857144271e-01
1.286999999999999922e+00, -4.209098059222965427e-01, -4.206351077975969965e-01
1.288000000000000034e+00, -4.210347087066153571e-01, -4.207548488405150056e-01
1.288999999999999924e+00, -4.211618104188268874e-01, -4.208768001542098625e-01
1.290000000000000036e+00, -4.212911036565633593e-01, -4.210009546499383637e-01
1.290999999999999925e+00, -4.214225808898232617e-01, -4.211273051108832544e-01
1.292000000000000037e+00, -4.215562344614093848e-01, -4.212558441925737251e-01
1.292999999999999927e+00, -4.216920565873759075e-01, -4.213865644233109053e-01
1.294000000000000039e+00, -4.218300393574804241e-01, -4.215194582046021265e-01
1.294999999999999929e+00, -4.219701747356454091e-01, -4.216545178116022363e-01
1.296000000000000041e+00, -4.221124545604261202e-01, -4.217917353935621838e-01
1.296999999999999931e+00, -4.222568705454854965e-01, -4.219311029742858210e-01
1.298000000000000043e+00, -4.224034142800778824e-01, -4.220726124525920886e-01
1.298999999999999932e+00, -4.225520772295371930e-01, -4.222162556027856950e-01
1.300000000000000044e+00, -4.227028507357753484e-01, -4.223620240751364552e-01
1.300999999999999934e+00, -4.228557260177859822e-01, -4.225099093963615715e-01
1.302000000000000046e+00, -4.230106941721559211e-01, -4.226599029701206267e-01
1.302999999999999936e+00, -4.231677461735837698e-01, -4.228119960775132968e-01
1.304000000000000048e+00, -4.233268728754052135e-01, -4.229661798775858350e-01
1.304999999999999938e+00, -4.234880650101260358e-01, -4.231224454078456598e-01
1.306000000000000050e+00, -4.236513131899619089e-01, -4.232807835847806621e-01
1.306999999999999940e+00, -4.238166079073849013e-01, -4.234411852043887814e-01
1.308000000000000052e+00, -4.239839395356777008e-01, -4.236036409427104132e-01
1.308999999999999941e+00, -4.241532983294933334e-01, -4.237681413563712529e-01
1.310000000000000053e+00, -4.243246744254236535e-01, -4.239346768831318557e-01
1.310999999999999943e+00, -4.244980578425733286e-01, -4.241032378424410276e-01
1.312000000000000055e+00, -4.246734384831410969e-01, -4.242738144360004293e-01
1.312999999999999945e+00, -4.248508061330077412e-01, -4.244463967483318445e-01
1.314000000000000057e+00, -4.250301504623317239e-01, -4.246209747473549956e-01
1.314999999999999947e+00, -4.252114610261499283e-01, -4.247975382849691339e-01
1.316000000000000059e+00, -4.253947272649863942e-01, -4.249760770976436230e-01
1.316999999999999948e+00, -4.255799385054673256e-01, -4.251565808070132402e-01
1.318000000000000060e+00, -4.257670839609421498e-01, -4.253390389204824151e-01
1.318999999999999950e+00, -4.259561527321126251e-01, -4.255234408318340211e-01
1.320000000000000062e+00, -4.261471338076666671e-01, -4.257097758218457706e-01
1.320999999999999952e+00, -4.263400160649211124e-01, -4.258980330589132168e-01
1.322000000000000064e+00, -4.265347882704671467e-01, -4.260882015996795280e-01
1.322999999999999954e+00, -4.267314390808267799e-01, -4.262802703896702572e-01
1.324000000000000066e+00, -4.269299570431123736e-01, -4.264742282639371607e-01
1.324999999999999956e+00, -4.271303305956939411e-01, -4.266700639477066237e-01
1.326000000000000068e+00, -4.273325480688724420e-01, -4.268677660570330823e-01
1.326999999999999957e+00, -4.275365976855594052e-01, -4.270673230994636027e-01
1.328000000000000069e+00, -4.277424675619627137e-01, -4.272687234747033491e-01
1.328999999999999959e+00, -4.279501457082790505e-01, -4.274719554752906547e-01
1.330000000000000071e+00, -4.281596200293920074e-01, -4.276770072872777551e-01
1.330999999999999961e+00, -4.283708783255760766e-01, -4.278838669909166836e-01
1.332000000000000073e+00, -4.285839082932079713e-01, -4.280925225613517737e-01
1.332999999999999963e+00, -4.287986975254825528e-01, -4.283029618693207641e-01
1.334000000000000075e+00, -4.290152335131356409e-01, -4.285151726818561269e-01
1.334999999999999964e+00, -4.292335036451725983e-01, -4.287291426629988300e-01
1.336000000000000076e+00, -4.294534952096024094e-01, -4.289448593745150973e-01
1.336999999999999966e+00, -4.296751953941787550e-01, -4.291623102766173314e-01
1.338000000000000078e+00, -4.298985912871454151e-01, -4.293814827286964730e-01
1.338999999999999968e+00, -4.301236698779888901e-01, -4.296023639900533042e-01
1.340000000000000080e+00, -4.303504180581955163e-01, -4.298249412206402997e-01
1.340999999999999970e+00, -4.305788226220154113e-01, -4.300492014818094733e-01
1.342000000000000082e+00, -4.308088702672313586e-01, -4.302751317370617223e-01
1.342999999999999972e+00, -4.310405475959336874e-01, -4.305027188528072202e-01
1.344000000000000083e+00, -4.312738411152999829e-01, -4.307319495991271396e-01
1.344999999999999973e+00, -4.315087372383816788e-01, -4.309628106505438705e-01
1.346000000000000085e+00, -4.317452222848950916e-01, -4.311952885867946228e-01
1.346999999999999975e+00, -4.319832824820178385e-01, -4.314293698936131904e-01
1.348000000000000087e+00, -4.322229039651914739e-01, -4.316650409635135466e-01
1.348999999999999977e+00, -4.324640727789281769e-01, -4.319022880965825428e-01
1.350000000000000089e+00, -4.327067748776248779e-01, -4.321410975012763278e-01
1.350999999999999979e+00, -4.329509961263796614e-01, -4.323814552952208179e-01
1.352000000000000091e+00, -4.331967223018160507e-01, -4.326233475060209388e-01
1.352999999999999980e+00, -4.334439390929112346e-01, -4.328667600720706998e-01
1.354000000000000092e+00, -4.336926321018289565e-01, -4.331116788433729825e-01
1.354999999999999982e+00, -4.339427868447587877e-01, -4.333580895823606061e-01
1.356000000000000094e+00, -4.341943887527591195e-01, -4.336059779647252199e-01
1.356999999999999984e+00, -4.344474231726062063e-01, -4.338553295802491938e-01
1.358000000000000096e+00, -4.347018753676463731e-01, -4.341061299336452239e-01
1.358999999999999986e+00, -4.349577305186562715e-01, -4.343583644453972714e-01
1.360000000000000098e+00, -4.352149737247041905e-01, -4.346120184526100494e-01
1.360999999999999988e+00, -4.354735900040181407e-01, -4.348670772098599535e-01
1.362000000000000099e+00, -4.357335642948594323e-01, -4.351235258900544300e-01
1.362999999999999989e+00, -4.359948814563989750e-01, -4.353813495852933424e-01
1.364000000000000101e+00, -4.362575262695989053e-01, -4.356405333077350006e-01
1.364999999999999991e+00, -4.365214834380994335e-01, -4.359010619904695183e-01
1.366000000000000103e+00, -4.367867375891099635e-01, -4.361629204883943900e-01
1.366999999999999993e+00, -4.370532732743034332e-01, -4.364260935790950091e-01
1.368000000000000105e+00, -4.373210749707172051e-01, -4.366905659637295711e-01
1.368999999999999995e+00, -4.375901270816557886e-01, -4.369563222679208048e-01
1.370000000000000107e+00, -4.378604139376005566e-01, -4.372233470426478696e-01
1.370999999999999996e+00, -4.381319197971212387e-01, -4.374916247651466361e-01
1.372000000000000108e+00, -4.384046288477935205e-01, -4.377611398398111309e-01
1.372999999999999998e+00, -4.386785252071194185e-01, -4.380318765991020880e-01
1.374000000000000110e+00, -4.389535929234520961e-01, -4.383038193044575537e-01
1.375000000000000000e+00, -4.392298159769257859e-01, -4.385769521472082100e-01
1.376000000000000112e+00, -4.395071782803876559e-01, -4.388512592494972497e-01
1.377000000000000002e+00, -4.397856636803358921e-01, -4.391267246652043044e-01
1.378000000000000114e+00, -4.400652559578591694e-01, -4.394033323808719804e-01
1.379000000000000004e+00, -4.403459388295823396e-01, -4.396810663166395572e-01
1.380000000000000115e+00, -4.406276959486145062e-01, -4.399599103271755185e-01
1.381000000000000005e+00, -4.409105109055004301e-01, -4.402398482026192439e-01
1.382000000000000117e+00, -4.411943672291771534e-01, -4.405208636695225333e-01
1.383000000000000007e+00, -4.414792483879326768e-01, -4.408029403917981259e-01
1.384000000000000119e+00, -4.417651377903688559e-01, -4.410860619716677755e-01
1.385000000000000009e+00, -4.420520187863672401e-01, -4.413702119506179300e-01
1.386000000000000121e+00, -4.423398746680604621e-01, -4.416553738103576321e-01
1.387000000000000011e+00, -4.426286886708026835e-01, -4.419415309737775854e-01
1.388000000000000123e+00, -4.429184439741481460e-01, -4.422286668059175474e-01
1.389000000000000012e+00, -4.432091237028302766e-01, -4.425167646149307243e-01
1.390000000000000124e+00, -4.435007109277432913e-01, -4.428058076530592135e-01
1.391000000000000014e+00, -4.437931886669299608e-01, -4.430957791176044491e-01
1.392000000000000126e+00, -4.440865398865693203e-01, -4.433866621519079176e-01
1.393000000000000016e+00, -4.443807475019692643e-01, -4.436784398463312074e-01
1.394000000000000128e+00, -4.446757943785618061e-01, -4.439710952392385557e-01
1.395000000000000018e+00, -4.449716633328995585e-01, -4.442646113179859468e-01
1.396000000000000130e+00, -4.452683371336587648e-01, -4.445589710199108757e-01
1.397000000000000020e+00, -4.455657985026409418e-01, -4.448541572333237215e-01
1.398000000000000131e+00, -4.458640301157800745e-01, -4.451501527985052276e-01
1.399000000000000021e+00, -4.461630146041513090e-01, -4.454469405087045364e-01
1.400000000000000133e+00, -4.464627345549823656e-01, -4.457445031111411660e-01
1.401000000000000023e+00, -4.467631725126682829e-01, -4.460428233080082072e-01
1.402000000000000135e+00, -4.470643109797873826e-01, -4.463418837574800180e-01
1.403000000000000025e+00, -4.473661324181202881e-01, -4.466416670747210271e-01
1.404000000000000137e+00, -4.476686192496717176e-01, -4.469421558328975363e-01
1.405000000000000027e+00, -4.479717538576941660e-01, -4.472433325641929636e-01
1.406000000000000139e+00, -4.482755185877135840e-01, -4.475451797608233639e-01
1.407000000000000028e+00, -4.485798957485581107e-01, -4.478476798760583910e-01
1.407999999999999918e+00, -4.488848676133880278e-01, -4.481508153252398152e-01
1.409000000000000030e+00, -4.491904164207281558e-01, -4.484545684868079807e-01
1.409999999999999920e+00, -4.494965243755021933e-01, -4.487589217033267630e-01
1.411000000000000032e+00, -4.498031736500691657e-01, -4.490638572825103036e-01
1.411999999999999922e+00, -4.501103463852622610e-01, -4.493693574982547401e-01
1.413000000000000034e+00, -4.504180246914283869e-01, -4.496754045916690479e-01
1.413999999999999924e+00, -4.507261906494697268e-01, -4.499819807721096576e-01
1.415000000000000036e+00, -4.510348263118878487e-01, -4.502890682182156823e-01
1.415999999999999925e+00, -4.513439137038292026e-01, -4.505966490789465317e-01
1.417000000000000037e+00, -4.516534348241317276e-01, -4.509047054746226357e-01
1.417999999999999927e+00, -4.519633716463721806e-01, -4.512132194979638355e-01
1.419000000000000039e+00, -4.522737061199180175e-01, -4.515221732151339928e-01
1.419999999999999929e+00, -4.525844201709774972e-01, -4.518315486667859870e-01
1.421000000000000041e+00, -4.528954957036514517e-01, -4.521413278691052695e-01
1.421999999999999931e+00, -4.532069146009893856e-01, -4.524514928148583026e-01
1.423000000000000043e+00, -4.535186587260424673e-01, -4.527620254744418871e-01
1.423999999999999932e+00, -4.538307099229211272e-01, -4.530729077969312124e-01
1.425000000000000044e+00, -4.541430500178514351e-01, -4.533841217111328481e-01
1.425999999999999934e+00, -4.544556608202350301e-01, -4.536956491266365687e-01
1.427000000000000046e+00, -4.547685241237069409e-01, -4.540074719348681231e-01
1.427999999999999936e+00, -4.550816217071968484e-01, -4.543195720101463331e-01
1.429000000000000048e+00, -4.553949353359901253e-01, -4.546319312107349186e-01
1.429999999999999938e+00, -4.557084467627893765e-01, -4.549445313799036494e-01
1.431000000000000050e+00, -4.560221377287775879e-01, -4.552573543469813910e-01
1.431999999999999940e+00, -4.563359899646820539e-01, -4.555703819284185885e-01
1.433000000000000052e+00, -4.566499851918368047e-01, -4.558835959288436990e-01
1.433999999999999941e+00, -4.569641051232490869e-01, -4.561969781421243431e-01
1.435000000000000053e+00, -4.572783314646621244e-01, -4.565105103524276231e-01
1.435999999999999943e+00, -4.575926459156231529e-01, -4.568241743352812190e-01
1.437000000000000055e+00, -4.579070301705474022e-01, -4.571379518586353163e-01
1.437999999999999945e+00, -4.582214659197842987e-01, -4.574518246839247571e-01
1.439000000000000057e+00, -4.585359348506853339e-01, -4.577657745671304124e-01
1.439999999999999947e+00, -4.588504186486679903e-01, -4.580797832598449415e-01
1.441000000000000059e+00, -4.591648989982856088e-01, -4.583938325103331657e-01
1.441999999999999948e+00, -4.594793575842912037e-01, -4.587079040645981043e-01
1.443000000000000060e+00, -4.597937760927056083e-01, -4.590219796674413488e-01
1.443999999999999950e+00, -4.601081362118839557e-01, -4.593360410635302649e-01
1.445000000000000062e+00, -4.604224196335812147e-01, -4.596500699984599203e-01
1.445999999999999952e+00, -4.607366080540203357e-01, -4.599640482198174563e-01
1.447000000000000064e+00, -4.610506831749559553e-01, -4.602779574782454031e-01
1.447999999999999954e+00, -4.613646267047423755e-01, -4.605917795285049965e-01
1.449000000000000066e+00, -4.616784203593968794e-01, -4.609054961305414366e-01
1.449999999999999956e+00, -4.619920458636657123e-01, -4.612190890505445950e-01
1.451000000000000068e+00, -4.623054849520881748e-01, -4.615325400620128860e-01
1.451999999999999957e+00, -4.626187193700602718e-01, -4.618458309468160827e-01
1.453000000000000069e+00, -4.629317308748982507e-01, -4.621589434962570242e-01
1.453999999999999959e+00, -4.632445012369001414e-01, -4.624718595121329878e-01
1.455000000000000071e+00, -4.635570122404091276e-01, -4.627845608077957862e-01
1.455999999999999961e+00, -4.638692456848720336e-01, -4.630970292092140839e-01
1.457000000000000073e+00, -4.641811833859018077e-01, -4.634092465560317176e-01
1.457999999999999963e+00, -4.644928071763345656e-01, -4.637211947026253500e-01
1.459000000000000075e+00, -4.648040989072892426e-01, -4.640328555191656767e-01
1.459999999999999964e+00, -4.651150404492229162e-01, -4.643442108926717493e-01
1.461000000000000076e+00, -4.654256136929885157e-01, -4.646552427280683517e-01
1.461999999999999966e+00, -4.657358005508875354e-01, -4.649659329492414894e-01
1.463000000000000078e+00, -4.660455829577256348e-01, -4.652762635000922686e-01
1.463999999999999968e+00, -4.663549428718629652e-01, -4.655862163455902203e-01
1.465000000000000080e+00, -4.666638622762649957e-01, -4.658957734728252920e-01
1.465999999999999970e+00, -4.669723231795536167e-01, -4.662049168920577302e-01
