# time, ED spin correlation, NQS spin correlation
1.100000000000000089e+00, -6.344974004111880728e-01, -6.484604142512490066e-01
1.100999999999999979e+00, -6.322988057033792630e-01, -6.463694254093672598e-01
1.102000000000000091e+00, -6.300889415513504233e-01, -6.442610294066175580e-01
1.102999999999999980e+00, -6.278687979372818972e-01, -6.421361640172680296e-01
1.104000000000000092e+00, -6.256393694483800560e-01, -6.399957744837730944e-01
1.104999999999999982e+00, -6.234016548313209283e-01, -6.378408130874729798e-01
1.106000000000000094e+00, -6.211566565448273236e-01, -6.356722387163301624e-01
1.106999999999999984e+00, -6.189053803105835083e-01, -6.334910164299295543e-01
1.108000000000000096e+00, -6.166488346626894934e-01, -6.312981170218830984e-01
1.108999999999999986e+00, -6.143880304958549976e-01, -6.290945165798248473e-01
1.110000000000000098e+00, -6.121239806125347016e-01, -6.268811960431773800e-01
1.110999999999999988e+00, -6.098576992692096299e-01, -6.246591407588780731e-01
1.112000000000000099e+00, -6.075902017220174978e-01, -6.224293400352406413e-01
1.112999999999999989e+00, -6.053225037719360824e-01, -6.201927866941351342e-01
1.114000000000000101e+00, -6.030556213097190144e-01, -6.179504766216773470e-01
1.114999999999999991e+00, -6.007905698607955980e-01, -6.157034083176189387e-01
1.116000000000000103e+00, -5.985283641303320579e-01, -6.134525824436036778e-01
1.116999999999999993e+00, -5.962700175486600473e-01, -6.111990013705116409e-01
1.118000000000000105e+00, -5.940165418172769218e-01, -6.089436687250522340e-01
1.118999999999999995e+00, -5.917689464556208367e-01, -6.066875889358057661e-01
1.120000000000000107e+00, -5.895282383488226197e-01, -6.044317667789114168e-01
1.120999999999999996e+00, -5.872954212966381426e-01, -6.021772069235779012e-01
1.122000000000000108e+00, -5.850714955637623671e-01, -5.999249134776100112e-01
1.122999999999999998e+00, -5.828574574317286761e-01, -5.976758895331600874e-01
1.124000000000000110e+00, -5.806542987525902255e-01, -5.954311367128637400e-01
1.125000000000000000e+00, -5.784630065045875957e-01, -5.931916547165794196e-01
1.126000000000000112e+00, -5.762845623499978087e-01, -5.909584408689060320e-01
1.127000000000000002e+00, -5.741199421953674387e-01, -5.887324896676761066e-01
1.128000000000000114e+00, -5.719701157543224390e-01, -5.865147923336075930e-01
1.129000000000000004e+00, -5.698360461131526389e-01, -5.843063363613206773e-01
1.130000000000000115e+00, -5.677186892993641987e-01, -5.821081050718844851e-01
1.131000000000000005e+00, -5.656189938533973116e-01, -5.799210771671124975e-01
1.132000000000000117e+00, -5.635379004036938921e-01, -5.777462262857798736e-01
1.133000000000000007e+00, -5.614763412453129821e-01, -5.755845205619462002e-01
1.134000000000000119e+00, -5.594352399222777272e-01, -5.734369221856020493e-01
1.135000000000000009e+00, -5.574155108138436621e-01, -5.713043869657976614e-01
1.136000000000000121e+00, -5.554180587248707113e-01, -5.691878638964654735e-01
1.137000000000000011e+00, -5.534437784804873139e-01, -5.670882947251328909e-01
1.138000000000000123e+00, -5.514935545252230842e-01, -5.650066135246909482e-01
1.139000000000000012e+00, -5.495682605267919740e-01, -5.629437462684484528e-01
1.140000000000000124e+00, -5.476687589847050175e-01, -5.609006104086415867e-01
1.141000000000000014e+00, -5.457959008438838522e-01, -5.588781144586076888e-01
1.142000000000000126e+00, -5.439505251134514330e-01, -5.568771575788297179e-01
1.143000000000000016e+00, -5.421334584908710230e-01, -5.548986291670425786e-01
1.144000000000000128e+00, -5.403455149915989963e-01, -5.529434084526180238e-01
1.145000000000000018e+00, -5.385874955844194290e-01, -5.510123640954351920e-01
1.146000000000000130e+00, -5.368601878326241250e-01, -5.491063537894511626e-01
1.147000000000000020e+00, -5.351643655411960632e-01, -5.472262238712055638e-01
1.148000000000000131e+00, -5.335007884101591324e-01, -5.453728089334621831e-01
1.149000000000000021e+00, -5.318702016942445931e-01, -5.435469314442559208e-01
1.150000000000000133e+00, -5.302733358690296939e-01, -5.417494013715508094e-01
1.151000000000000023e+00, -5.287109063036963263e-01, -5.399810158137807736e-01
1.152000000000000135e+00, -5.271836129405577109e-01, -5.382425586365284786e-01
1.153000000000000025e+00, -5.256921399814967755e-01, -5.365348001155951785e-01
1.153999999999999915e+00, -5.242371555814536732e-01, -5.348584965867594354e-01
1.155000000000000027e+00, -5.228193115491053256e-01, -5.332143901024849475e-01
1.155999999999999917e+00, -5.214392430548647761e-01, -5.316032080958923434e-01
1.157000000000000028e+00, -5.200975683463354704e-01, -5.300256630522832690e-01
1.157999999999999918e+00, -5.187948884713470266e-01, -5.284824521885377324e-01
1.159000000000000030e+00, -5.175317870086961758e-01, -5.269742571406855758e-01
1.159999999999999920e+00, -5.163088298067129989e-01, -5.255017436600081249e-01
1.161000000000000032e+00, -5.151265647297693651e-01, -5.240655613179601158e-01
1.161999999999999922e+00, -5.139855214128468130e-01, -5.226663432202607318e-01
1.163000000000000034e+00, -5.128862110242670136e-01, -5.213047057304800447e-01
1.163999999999999924e+00, -5.118291260366978346e-01, -5.199812482034297245e-01
1.165000000000000036e+00, -5.108147400065340404e-01, -5.186965527286819810e-01
1.165999999999999925e+00, -5.098435073617513247e-01, -5.174511838845070599e-01
1.167000000000000037e+00, -5.089158631983307091e-01, -5.162456885024953035e-01
1.167999999999999927e+00, -5.080322230853425713e-01, -5.150805954431310063e-01
1.169000000000000039e+00, -5.071929828787784533e-01, -5.139564153825308956e-01
1.169999999999999929e+00, -5.063985185442145820e-01, -5.128736406105096624e-01
1.171000000000000041e+00, -5.056491859883853746e-01, -5.118327448401349677e-01
1.171999999999999931e+00, -5.049453208997431997e-01, -5.108341830288330998e-01
1.173000000000000043e+00, -5.042872385980754490e-01, -5.098783912110761429e-01
1.173999999999999932e+00, -5.036752338932469764e-01, -5.089657863426289008e-01
1.175000000000000044e+00, -5.031095809531296315e-01, -5.080967661562286741e-01
1.175999999999999934e+00, -5.025905331807798415e-01, -5.072717090285547847e-01
1.177000000000000046e+00, -5.021183231009188619e-01, -5.064909738582175081e-01
1.177999999999999936e+00, -5.016931622557644355e-01, -5.057548999544784207e-01
1.179000000000000048e+00, -5.013152411102642647e-01, -5.050638069363106997e-01
1.179999999999999938e+00, -5.009847289667708203e-01, -5.044179946413551718e-01
1.181000000000000050e+00, -5.007017738891970104e-01, -5.038177430442836169e-01
1.181999999999999940e+00, -5.004665026366843517e-01, -5.032633121840052182e-01
1.183000000000000052e+00, -5.002790206068198353e-01, -5.027549420991516138e-01
1.183999999999999941e+00, -5.001394117884164769e-01, -5.022928527712102742e-01
1.185000000000000053e+00, -5.000477387238904114e-01, -5.018772440747051311e-01
1.185999999999999943e+00, -5.000040424812410844e-01, -5.015082957337927416e-01
1.187000000000000055e+00, -5.000083426356547456e-01, -5.011861672846825710e-01
1.187999999999999945e+00, -5.000606372607336869e-01, -5.009109980433180676e-01
1.189000000000000057e+00, -5.001609029293606623e-01, -5.006829070777985002e-01
1.189999999999999947e+00, -5.003090947241928266e-01, -5.005019931850938075e-01
1.191000000000000059e+00, -5.005051462577849719e-01, -5.003683348716640999e-01
1.191999999999999948e+00, -5.007489697023289610e-01, -5.002819903377113686e-01
1.193000000000000060e+00, -5.010404558289995869e-01, -5.002429974647908395e-01
1.193999999999999950e+00, -5.013794740568875419e-01, -5.002513737966911567e-01
1.195000000000000062e+00, -5.017658725114964025e-01, -5.003071164969861151e-01
1.195999999999999952e+00, -5.021994780927809821e-01, -5.004102023078862427e-01
1.197000000000000064e+00, -5.026800965526931897e-01, -5.005605875281753381e-01
1.197999999999999954e+00, -5.032075125822014217e-01, -5.007582079963674992e-01
1.199000000000000066e+00, -5.037814899077455166e-01, -5.010029790796428628e-01
1.199999999999999956e+00, -5.044017713970833094e-01, -5.012947956695533724e-01
1.201000000000000068e+00, -5.050680791744818210e-01, -5.016335321850917683e-01
1.201999999999999957e+00, -5.057801147452010149e-01, -5.020190425836800197e-01
1.203000000000000069e+00, -5.065375591292137214e-01, -5.024511603806158799e-01
1.203999999999999959e+00, -5.073400730041045525e-01, -5.029296986774831613e-01
1.205000000000000071e+00, -5.081872968570794180e-01, -5.034544501999713706e-01
1.205999999999999961e+00, -5.090788511460223598e-01, -5.040251873455349196e-01
1.207000000000000073e+00, -5.100143364695230996e-01, -5.046416622412370767e-01
1.207999999999999963e+00, -5.109933337458025804e-01, -5.053036068121012914e-01
1.209000000000000075e+00, -5.120154044004552318e-01, -5.060107328602159171e-01
1.209999999999999964e+00, -5.130800905629220310e-01, -5.067627321547945041e-01
1.211000000000000076e+00, -5.141869152716087576e-01, -5.075592765333386547e-01
1.211999999999999966e+00, -5.153353826875576305e-01, -5.084000180139973679e-01
1.213000000000000078e+00, -5.165249783165748454e-01, -5.092845889191720543e-01
1.213999999999999968e+00, -5.177551692397146521e-01, -5.102126020103674442e-01
1.215000000000000080e+00, -5.190254043520183824e-01, -5.111836506342506414e-01
1.215999999999999970e+00, -5.203351146094006285e-01, -5.121973088798423834e-01
1.217000000000000082e+00, -5.216837132835711044e-01, -5.132531317467359244e-01
1.217999999999999972e+00, -5.230705962248790586e-01, -5.143506553242045420e-01
1.219000000000000083e+00, -5.244951421329626662e-01, -5.154893969810318000e-01
1.219999999999999973e+00, -5.259567128350806087e-01, -5.166688555658935922e-01
1.221000000000000085e+00, -5.274546535720034957e-01, -5.178885116180800274e-01
1.221999999999999975e+00, -5.289882932913342328e-01, -5.191478275883714133e-01
1.223000000000000087e+00, -5.305569449481285504e-01, -5.204462480698073268e-01
1.223999999999999977e+00, -5.321599058126804671e-01, -5.217832000381490420e-01
1.225000000000000089e+00, -5.337964577853319126e-01, -5.231580931017936198e-01
1.225999999999999979e+00, -5.354658677181707294e-01, -5.245703197608924118e-01
1.227000000000000091e+00, -5.371673877434681721e-01, -5.260192556754392790e-01
1.227999999999999980e+00, -5.389002556087110207e-01, -5.275042599420839418e-01
1.229000000000000092e+00, -5.406636950180776502e-01, -5.290246753794394241e-01
1.229999999999999982e+00, -5.424569159802068441e-01, -5.305798288216280190e-01
1.231000000000000094e+00, -5.442791151620987034e-01, -5.321690314198490590e-01
1.231999999999999984e+00, -5.461294762489967702e-01, -5.337915789517229115e-01
1.233000000000000096e+00, -5.480071703100812819e-01, -5.354467521381844897e-01
1.233999999999999986e+00, -5.499113561698175667e-01, -5.371338169677088992e-01
1.235000000000000098e+00, -5.518411807847878325e-01, -5.388520250276314094e-01
1.235999999999999988e+00, -5.537957796258414778e-01, -5.406006138423583574e-01
1.237000000000000099e+00, -5.557742770653882891e-01, -5.423788072182517128e-01
1.237999999999999989e+00, -5.577757867696659932e-01, -5.441858155949714781e-01
1.239000000000000101e+00, -5.597994120958021957e-01, -5.460208364030638695e-01
1.239999999999999991e+00, -5.618442464934966241e-01, -5.478830544276218628e-01
1.241000000000000103e+00, -5.639093739111387116e-01, -5.497716421777676388e-01
1.241999999999999993e+00, -5.659938692061851073e-01, -5.516857602618077117e-01
1.243000000000000105e+00, -5.680967985596067082e-01, -5.536245577678393648e-01
1.243999999999999995e+00, -5.702172198942245807e-01, -5.555871726496115492e-01
1.245000000000000107e+00, -5.723541832967459220e-01, -5.575727321174788198e-01
1.245999999999999996e+00, -5.745067314433064398e-01, -5.595803530342208232e-01
1.247000000000000108e+00, -5.766739000283384042e-01, -5.616091423155842310e-01
1.247999999999999998e+00, -5.788547181965620902e-01, -5.636581973353205210e-01
1.249000000000000110e+00, -5.810482089779117620e-01, -5.657266063345669505e-01
1.250000000000000000e+00, -5.832533897252043520e-01, -5.678134488353785425e-01
1.251000000000000112e+00, -5.854692725543463316e-01, -5.699177960582292313e-01
1.252000000000000002e+00, -5.876948647868914799e-01, -5.720387113433140769e-01
1.253000000000000114e+00, -5.899291693947426030e-01, -5.741752505754579294e-01
1.254000000000000004e+00, -5.921711854468045821e-01, -5.763264626124730006e-01
1.255000000000000115e+00, -5.944199085573838026e-01, -5.784913897167824892e-01
1.256000000000000005e+00, -5.966743313361367873e-01, -5.806690679901297392e-01
1.257000000000000117e+00, -5.989334438393645321e-01, -5.828585278112234924e-01
1.258000000000000007e+00, -6.011962340224489276e-01, -5.850587942761141802e-01
1.259000000000000119e+00, -6.034616881932330923e-01, -5.872688876411666925e-01
1.260000000000000009e+00, -6.057287914661392270e-01, -5.894878237684376687e-01
1.261000000000000121e+00, -6.079965282168178220e-01, -5.917146145732961049e-01
1.262000000000000011e+00, -6.102638825371331510e-01, -5.939482684741206331e-01
1.263000000000000123e+00, -6.125298386902712222e-01, -5.961877908439169316e-01
1.264000000000000012e+00, -6.147933815657735668e-01, -5.984321844636766308e-01
1.265000000000000124e+00, -6.170534971342898078e-01, -6.006804499773136241e-01
1.266000000000000014e+00, -6.193091729018460612e-01, -6.029315863480406712e-01
1.267000000000000126e+00, -6.215593983634249975e-01, -6.051845913159771273e-01
1.268000000000000016e+00, -6.238031654556551731e-01, -6.074384618568782201e-01
1.269000000000000128e+00, -6.260394690084059022e-01, -6.096921946417731553e-01
1.270000000000000018e+00, -6.282673071950882759e-01, -6.119447864973837081e-01
1.271000000000000130e+00, -6.304856819814554925e-01, -6.141952348671407824e-01
1.272000000000000020e+00, -6.326935995727049900e-01, -6.164425382726306246e-01
1.273000000000000131e+00, -6.348900708586848740e-01, -6.186856967753097125e-01
1.274000000000000021e+00, -6.370741118569941408e-01, -6.209237124383018003e-01
1.275000000000000133e+00, -6.392447441537943975e-01, -6.231555897881011497e-01
1.276000000000000023e+00, -6.414009953421201393e-01, -6.253803362760108620e-01
1.277000000000000135e+00, -6.435418994575028417e-01, -6.275969627390912686e-01
1.278000000000000025e+00, -6.456664974107055865e-01, -6.298044838604465179e-01
1.279000000000000137e+00, -6.477738374173792613e-01, -6.320019186286280899e-01
1.280000000000000027e+00, -6.498629754244464873e-01, -6.341882907959099924e-01
1.280999999999999917e+00, -6.519329755330209863e-01, -6.363626293352377949e-01
1.282000000000000028e+00, -6.539829104176750896e-01, -6.385239688955541837e-01
1.282999999999999918e+00, -6.560118617418658760e-01, -6.406713502552625616e-01
1.284000000000000030e+00, -6.580189205693341981e-01, -6.428038207735127241e-01
1.284999999999999920e+00, -6.600031877712937423e-01, -6.449204348390192854e-01
1.286000000000000032e+00, -6.619637744292253823e-01, -6.470202543160555875e-01
1.286999999999999922e+00, -6.638998022330968585e-01, -6.491023489872889130e-01
1.288000000000000034e+00, -6.658104038748325904e-01, -6.511657969930595424e-01
1.288999999999999924e+00, -6.676947234368518780e-01, -6.532096852666908759e-01
1.290000000000000036e+00, -6.695519167755064061e-01, -6.552331099654179480e-01
1.290999999999999925e+00, -6.713811518992423011e-01, -6.572351768964658225e-01
1.292000000000000037e+00, -6.731816093413180990e-01, -6.592150019377862602e-01
1.292999999999999927e+00, -6.749524825269125339e-01, -6.611717114529800376e-01
1.294000000000000039e+00, -6.766929781344563910e-01, -6.631044426998593533e-01
1.294999999999999929e+00, -6.784023164510275539e-01, -6.650123442321357325e-01
1.296000000000000041e+00, -6.800797317216490390e-01, -6.668945762936725474e-01
1.296999999999999931e+00, -6.817244724923343657e-01, -6.687503112047799014e-01
1.298000000000000043e+00, -6.833358019467270505e-01, -6.705787337399869985e-01
1.298999999999999932e+00, -6.849129982361806812e-01, -6.723790414967746321e-01
1.300000000000000044e+00, -6.864553548031366859e-01, -6.741504452547512072e-01
1.300999999999999934e+00, -6.879621806976489173e-01, -6.758921693247741391e-01
1.302000000000000046e+00, -6.894328008869186064e-01, -6.776034518875847512e-01
1.302999999999999936e+00, -6.908665565576970202e-01, -6.792835453215329000e-01
1.304000000000000048e+00, -6.922628054114232654e-01, -6.809317165190489352e-01
1.304999999999999938e+00, -6.936209219519633429e-01, -6.825472471915586814e-01
1.306000000000000050e+00, -6.949402977658216685e-01, -6.841294341626179554e-01
1.306999999999999940e+00, -6.962203417947004924e-01, -6.856775896491241751e-01
1.308000000000000052e+00, -6.974604806002833168e-01, -6.871910415304994801e-01
1.308999999999999941e+00, -6.986601586211270698e-01, -6.886691336058783364e-01
1.310000000000000053e+00, -6.998188384215431324e-01, -6.901112258393494736e-01
1.310999999999999943e+00, -7.009360009323597485e-01, -6.915166945934319020e-01
1.312000000000000055e+00, -7.020111456834569053e-01, -6.928849328510011674e-01
1.312999999999999945e+00, -7.030437910279677682e-01, -6.942153504259742647e-01
1.314000000000000057e+00, -7.040334743580494159e-01, -6.955073741631092599e-01
1.314999999999999947e+00, -7.049797523121219545e-01, -6.967604481273322881e-01
1.316000000000000059e+00, -7.058822009734888603e-01, -6.979740337830512287e-01
1.316999999999999948e+00, -7.067404160602434038e-01, -6.991476101639360063e-01
1.318000000000000060e+00, -7.075540131063804417e-01, -7.002806740336857683e-01
1.318999999999999950e+00, -7.083226276340305327e-01, -7.013727400382832045e-01
1.320000000000000062e+00, -7.090459153167407713e-01, -7.024233408502661424e-01
1.320999999999999952e+00, -7.097235521337261765e-01, -7.034320273055152395e-01
1.322000000000000064e+00, -7.103552345150261349e-01, -7.043983685330277300e-01
1.322999999999999954e+00, -7.109406794774990601e-01, -7.053219520781520702e-01
1.324000000000000066e+00, -7.114796247515929872e-01, -7.062023840196737234e-01
1.324999999999999956e+00, -7.119718288988394761e-01, -7.070392890811433295e-01
1.326000000000000068e+00, -7.124170714200124266e-01, -7.078323107367667788e-01
1.326999999999999957e+00, -7.128151528539092840e-01, -7.085811113121320837e-01
1.328000000000000069e+00, -7.131658948667055631e-01, -7.092853720800202932e-01
1.328999999999999959e+00, -7.134691403318456082e-01, -7.099447933514575482e-01
1.330000000000000071e+00, -7.137247534004326210e-01, -7.105590945621698129e-01
1.330999999999999961e+00, -7.139326195620876447e-01, -7.111280143545120058e-01
1.332000000000000073e+00, -7.140926456962464197e-01, -7.116513106549327006e-01
1.332999999999999963e+00, -7.142047601138772350e-01, -7.121287607469891645e-01
1.334000000000000075e+00, -7.142689125895961277e-01, -7.125601613398898637e-01
1.334999999999999964e+00, -7.142850743841673289e-01, -7.129453286325290184e-01
1.336000000000000076e+00, -7.142532382573766325e-01, -7.132840983729404893e-01
1.336999999999999966e+00, -7.141734184712764666e-01, -7.135763259130863956e-01
1.338000000000000078e+00, -7.140456507837964484e-01, -7.138218862588940894e-01
1.338999999999999968e+00, -7.138699924327231994e-01, -7.140206741154202508e-01
1.340000000000000080e+00, -7.136465221100600775e-01, -7.141726039270441806e-01
1.340999999999999970e+00, -7.133753399267748208e-01, -7.142776099125682787e-01
1.342000000000000082e+00, -7.130565673679488681e-01, -7.143356460951223452e-01
1.342999999999999972e+00, -7.126903472383580018e-01, -7.143466863267476930e-01
1.344000000000000083e+00, -7.122768435984947466e-01, -7.143107243075736967e-01
1.344999999999999973e+00, -7.118162416910742696e-01, -7.142277735994755350e-01
1.346000000000000085e+00, -7.113087478580468748e-01, -7.140978676341219744e-01
1.346999999999999975e+00, -7.107545894481622772e-01, -7.139210597153279325e-01
1.348000000000000087e+00, -7.101540147151197413e-01, -7.136974230156317711e-01
1.348999999999999977e+00, -7.095072927063547086e-01, -7.134270505670179396e-01
1.350000000000000089e+00, -7.088147131425110992e-01, -7.131100552457138031e-01
1.350999999999999979e+00, -7.080765862876498007e-01, -7.127465697509920428e-01
1.352000000000000091e+00, -7.072932428102568503e-01, -7.123367465779055774e-01
1.352999999999999980e+00, -7.064650336351084858e-01, -7.118807579838911659e-01
1.354000000000000092e+00, -7.055923297860632326e-01, -7.113787959491526536e-01
1.354999999999999982e+00, -7.046755222198493041e-01, -7.108310721307616875e-01
1.356000000000000094e+00, -7.037150216509228118e-01, -7.102378178103702089e-01
1.356999999999999984e+00, -7.027112583674738344e-01, -7.095992838354470145e-01
1.358000000000000096e+00, -7.016646820386661654e-01, -7.089157405539265877e-01
1.358999999999999986e+00, -7.005757615131904537e-01, -7.081874777421360845e-01
1.360000000000000098e+00, -6.994449846092296585e-01, -7.074148045258765727e-01
1.360999999999999988e+00, -6.982728578959247479e-01, -7.065980492944949898e-01
1.362000000000000099e+00, -6.970599064664391165e-01, -7.057375596077725133e-01
1.362999999999999989e+00, -6.958066737027267523e-01, -7.048337020954537069e-01
1.364000000000000101e+00, -6.945137210321050691e-01, -7.038868623492027243e-01
1.364999999999999991e+00, -6.931816276757459816e-01, -7.028974448067795144e-01
1.366000000000000103e+00, -6.918109903891936918e-01, -7.018658726281932214e-01
1.366999999999999993e+00, -6.904024231950288693e-01, -7.007925875636151769e-01
1.368000000000000105e+00, -6.889565571077952422e-01, -6.996780498127787018e-01
1.368999999999999995e+00, -6.874740398513186079e-01, -6.985227378756342365e-01
1.370000000000000107e+00, -6.859555355685342803e-01, -6.973271483940106652e-01
1.370999999999999996e+00, -6.844017245239637504e-01, -6.960917959840227098e-01
1.372000000000000108e+00, -6.828133027989677917e-01, -6.948172130589989060e-01
1.372999999999999998e+00, -6.811909819799119026e-01, -6.935039496427020111e-01
1.374000000000000110e+00, -6.795354888393898563e-01, -6.921525731726467789e-01
1.375000000000000000e+00, -6.778475650106405848e-01, -6.907636682933149253e-01
1.376000000000000112e+00, -6.761279666553088319e-01, -6.893378366391254009e-01
1.377000000000000002e+00, -6.743774641246969015e-01, -6.878756966070314061e-01
1.378000000000000114e+00, -6.725968416146616002e-01, -6.863778831186477802e-01
1.379000000000000004e+00, -6.707868968143060329e-01, -6.848450473718586951e-01
1.380000000000000115e+00, -6.689484405486294527e-01, -6.832778565818876659e-01
1.381000000000000005e+00, -6.670822964152907097e-01, -6.816769937118498657e-01
1.382000000000000117e+00, -6.651893004156499423e-01, -6.800431571928589047e-01
1.383000000000000007e+00, -6.632703005802543794e-01, -6.783770606337810039e-01
1.384000000000000119e+00, -6.613261565889351212e-01, -6.766794325207873273e-01
1.385000000000000009e+00, -6.593577393856839830e-01, -6.749510159068884407e-01
1.386000000000000121e+00, -6.573659307884864855e-01, -6.731925680916588384e-01
1.387000000000000011e+00, -6.553516230942806331e-01, -6.714048602914085562e-01
1.388000000000000123e+00, -6.533157186792241111e-01, -6.695886773000756520e-01
1.389000000000000012e+00, -6.512591295944443193e-01, -6.677448171411629607e-01
1.390000000000000124e+00, -6.491827771574543160e-01, -6.658740907110203278e-01
1.391000000000000014e+00, -6.470875915394190825e-01, -6.639773214138481316e-01
1.392000000000000126e+00, -6.449745113484528503e-01, -6.620553447887611576e-01
1.393000000000000016e+00, -6.428444832091404493e-01, -6.601090081293119471e-01
1.394000000000000128e+00, -6.406984613384625327e-01, -6.581391700958318935e-01
1.395000000000000018e+00, -6.385374071183251843e-01, -6.561467003209920934e-01
1.396000000000000130e+00, -6.363622886648752086e-01, -6.541324790089679819e-01
1.397000000000000020e+00, -6.341740803948008320e-01, -6.520973965285834506e-01
1.398000000000000131e+00, -6.319737625888088850e-01, -6.500423530008451189e-01
1.399000000000000021e+00, -6.297623209524760846e-01, -6.479682578811961635e-01
1.400000000000000133e+00, -6.275407461746687066e-01, -6.458760295368966009e-01
1.401000000000000023e+00, -6.253100334837318197e-01, -6.437665948198767474e-01
1.402000000000000135e+00, -6.230711822016414825e-01, -6.416408886354010299e-01
1.403000000000000025e+00, -6.208251952963272924e-01, -6.394998535068785461e-01
1.404000000000000137e+00, -6.185730789323586887e-01, -6.373444391371689832e-01
1.405000000000000027e+00, -6.163158420201995114e-01, -6.351756019666552344e-01
1.406000000000000139e+00, -6.140544957642342094e-01, -6.329943047284221080e-01
1.407000000000000028e+00, -6.117900532097642063e-01, -6.308015160007923727e-01
1.407999999999999918e+00, -6.095235287891807019e-01, -6.285982097575354421e-01
1.409000000000000030e+00, -6.072559378675165265e-01, -6.263853649159765169e-01
1.409999999999999920e+00, -6.049882962875793302e-01, -6.241639648832818521e-01
1.411000000000000032e+00, -6.027216199148698328e-01, -6.219349971011726153e-01
1.411999999999999922e+00, -6.004569241824926351e-01, -6.196994525892753902e-01
1.413000000000000034e+00, -5.981952236362588771e-01, -6.174583254873646787e-01
1.413999999999999924e+00, -5.959375314801860224e-01, -6.152126125967080084e-01
1.415000000000000036e+00, -5.936848591225999394e-01, -6.129633129207211484e-01
1.415999999999999925e+00, -5.914382157230407833e-01, -6.107114272051515913e-01
1.417000000000000037e+00, -5.891986077401762945e-01, -6.084579574779862554e-01
1.417999999999999927e+00, -5.869670384809249075e-01, -6.062039065892773637e-01
1.419000000000000039e+00, -5.847445076509917294e-01, -6.039502777510976639e-01
1.419999999999999929e+00, -5.825320109070166730e-01, -6.016980740777893022e-01
1.421000000000000041e+00, -5.803305394105366943e-01, -5.994482981267164057e-01
1.421999999999999931e+00, -5.781410793839625306e-01, -5.972019514396902373e-01
1.423000000000000043e+00, -5.759646116687670014e-01, -5.949600340852567726e-01
1.423999999999999932e+00, -5.738021112860850481e-01, -5.927235442020305500e-01
1.425000000000000044e+00, -5.716545469999201323e-01, -5.904934775432434391e-01
1.425999999999999934e+00, -5.695228808831542811e-01, -5.882708270226962854e-01
1.427000000000000046e+00, -5.674080678865552896e-01, -5.860565822622867405e-01
1.427999999999999936e+00, -5.653110554109753716e-01, -5.838517291412912424e-01
1.429000000000000048e+00, -5.632327828829307714e-01, -5.816572493475746786e-01
1.429999999999999938e+00, -5.611741813337550733e-01, -5.794741199309108026e-01
1.431000000000000050e+00, -5.591361729825115034e-01, -5.773033128585766116e-01
1.431999999999999940e+00, -5.571196708228562944e-01, -5.751457945734147481e-01
1.433000000000000052e+00, -5.551255782140303019e-01, -5.730025255545170282e-01
1.433999999999999941e+00, -5.531547884761709444e-01, -5.708744598807269366e-01
1.435000000000000053e+00, -5.512081844901189909e-01, -5.687625447971237369e-01
1.435999999999999943e+00, -5.492866383019032739e-01, -5.666677202846691630e-01
1.437000000000000055e+00, -5.473910107320781870e-01, -5.645909186331958818e-01
1.437999999999999945e+00, -5.455221509900906041e-01, -5.625330640179112551e-01
1.439000000000000057e+00, -5.436808962938481926e-01, -5.604950720795934815e-01
1.439999999999999947e+00, -5.418680714946590982e-01, -5.584778495086715200e-01
1.441000000000000059e+00, -5.400844887077141943e-01, -5.564822936333471137e-01
1.441999999999999948e+00, -5.383309469482713272e-01, -5.545092920119656377e-01
1.443000000000000060e+00, -5.366082317737105312e-01, -5.525597220297948642e-01
1.443999999999999950e+00, -5.349171149316176432e-01, -5.506344505004152623e-01
1.445000000000000062e+00, -5.332583540140537481e-01, -5.487343332718852551e-01
1.445999999999999952e+00, -5.316326921181669940e-01, -5.468602148378927108e-01
1.447000000000000064e+00, -5.300408575132973255e-01, -5.450129279540680827e-01
1.447999999999999954e+00, -5.284835633147241252e-01, -5.431932932596467145e-01
1.449000000000000066e+00, -5.269615071642027582e-01, -5.414021189046918092e-01
1.449999999999999956e+00, -5.254753709174316834e-01, -5.396402001830623574e-01
1.451000000000000068e+00, -5.240258203385943503e-01, -5.379083191713200929e-01
1.451999999999999957e+00, -5.226135048021055551e-01, -5.362072443738072902e-01
1.453000000000000069e+00, -5.212390570017051417e-01, -5.345377303740808106e-01
1.453999999999999959e+00, -5.199030926670193953e-01, -5.329005174929060118e-01
1.455000000000000071e+00, -5.186062102877264657e-01, -5.312963314530704251e-01
1.455999999999999961e+00, -5.173489908454418362e-01, -5.297258830511860639e-01
1.457000000000000073e+00, -5.161319975534484072e-01, -5.281898678367453748e-01
1.457999999999999963e+00, -5.149557756043866563e-01, -5.266889657986607576e-01
1.459000000000000075e+00, -5.138208519260174523e-01, -5.252238410594891604e-01
1.459999999999999964e+00, -5.127277349451671018e-01, -5.237951415776366249e-01
1.461000000000000076e+00, -5.116769143599601000e-01, -5.224034988577453964e-01
1.461999999999999966e+00, -5.106688609204441676e-01, -5.210495276695481515e-01
1.463000000000000078e+00, -5.097040262177000569e-01, -5.197338257754143820e-01
1.463999999999999968e+00, -5.087828424815376005e-01, -5.184569736668808160e-01
1.465000000000000080e+00, -5.079057223868640447e-01, -5.172195343103962450e-01
1.465999999999999970e+00, -5.070730588688117102e-01, -5.160220529025529856e-01
