# time, ED spin correlation, NQS spin correlation
1.100000000000000089e+00, -1.438195696104525023e-01, -1.669770029085544116e-01
1.100999999999999979e+00, -1.405904255162832850e-01, -1.636602304645146666e-01
1.102000000000000091e+00, -1.373780171768230474e-01, -1.603562756545712231e-01
1.102999999999999980e+00, -1.341829017441213412e-01, -1.570657092212691119e-01
1.104000000000000092e+00, -1.310056333709895549e-01, -1.537890995723892318e-01
1.104999999999999982e+00, -1.278467631148894612e-01, -1.505270126812517373e-01
1.106000000000000094e+00, -1.247068388423596408e-01, -1.472800119874135283e-01
1.106999999999999984e+00, -1.215864051339949486e-01, -1.440486582977729690e-01
1.108000000000000096e+00, -1.184860031899956923e-01, -1.408335096881089266e-01
1.108999999999999986e+00, -1.154061707363028821e-01, -1.376351214050569038e-01
1.110000000000000098e+00, -1.123474419313368194e-01, -1.344540457685357848e-01
1.110999999999999988e+00, -1.093103472733539527e-01, -1.312908320746469792e-01
1.112000000000000099e+00, -1.062954135084385326e-01, -1.281460264990627873e-01
1.112999999999999989e+00, -1.033031635391448572e-01, -1.250201720009026518e-01
1.114000000000000101e+00, -1.003341163338067471e-01, -1.219138082271156165e-01
1.114999999999999991e+00, -9.738878683652883728e-02, -1.188274714173930546e-01
1.116000000000000103e+00, -9.446768587787604532e-02, -1.157616943096181628e-01
1.116999999999999993e+00, -9.157132008627574815e-02, -1.127170060458463907e-01
1.118000000000000105e+00, -8.870019180015042970e-02, -1.096939320788758165e-01
1.118999999999999995e+00, -8.585479898079290129e-02, -1.066929940793412412e-01
1.120000000000000107e+00, -8.303563512600081742e-02, -1.037147098434393899e-01
1.120999999999999996e+00, -8.024318918448636317e-02, -1.007595932012088358e-01
1.122000000000000108e+00, -7.747794547107350605e-02, -9.782815392543534050e-02
1.122999999999999998e+00, -7.474038358269999294e-02, -9.492089764116221073e-02
1.124000000000000110e+00, -7.203097831523727623e-02, -9.203832573580536525e-02
1.125000000000000000e+00, -6.935019958114331529e-02, -8.918093526992701414e-02
1.126000000000000112e+00, -6.669851232796143725e-02, -8.634921888862484574e-02
1.127000000000000002e+00, -6.407637645768177181e-02, -8.354366473357524581e-02
1.128000000000000114e+00, -6.148424674697651471e-02, -8.076475635572283318e-02
1.129000000000000004e+00, -5.892257276832482682e-02, -7.801297262862622039e-02
1.130000000000000115e+00, -5.639179881204010869e-02, -7.528878766247468213e-02
1.131000000000000005e+00, -5.389236380921312575e-02, -7.259267071874865584e-02
1.132000000000000117e+00, -5.142470125558532001e-02, -6.992508612557372938e-02
1.133000000000000007e+00, -4.898923913636393790e-02, -6.728649319371372839e-02
1.134000000000000119e+00, -4.658639985199419797e-02, -6.467734613326536763e-02
1.135000000000000009e+00, -4.421660014489793566e-02, -6.209809397099556871e-02
1.136000000000000121e+00, -4.188025102719583614e-02, -5.954918046835228074e-02
1.137000000000000011e+00, -3.957775770942223437e-02, -5.703104404013584205e-02
1.138000000000000123e+00, -3.730951953024624901e-02, -5.454411767383772480e-02
1.139000000000000012e+00, -3.507592988721179583e-02, -5.208882884959611936e-02
1.140000000000000124e+00, -3.287737616850734679e-02, -4.966559946082267640e-02
1.141000000000000014e+00, -3.071423968577884078e-02, -4.727484573542625745e-02
1.142000000000000126e+00, -2.858689560799522467e-02, -4.491697815766042268e-02
1.143000000000000016e+00, -2.649571289638046057e-02, -4.259240139055869845e-02
1.144000000000000128e+00, -2.444105424042208874e-02, -4.030151419893147902e-02
1.145000000000000018e+00, -2.242327599496683754e-02, -3.804470937291959398e-02
1.146000000000000130e+00, -2.044272811841539583e-02, -3.582237365204524182e-02
1.147000000000000020e+00, -1.849975411202672837e-02, -3.363488764975908207e-02
1.148000000000000131e+00, -1.659469096034189850e-02, -3.148262577841566545e-02
1.149000000000000021e+00, -1.472786907273840318e-02, -2.936595617466644659e-02
1.150000000000000133e+00, -1.289961222612470704e-02, -2.728524062516754500e-02
1.151000000000000023e+00, -1.111023750878534222e-02, -2.524083449261182999e-02
1.152000000000000135e+00, -9.360055265385566758e-03, -2.323308664196173379e-02
1.153000000000000025e+00, -7.649369043146475589e-03, -2.126233936683630255e-02
1.153999999999999915e+00, -5.978475539198252475e-03, -1.932892831596888517e-02
1.155000000000000027e+00, -4.347664549121582622e-03, -1.743318241962797666e-02
1.155999999999999917e+00, -2.757218916686510202e-03, -1.557542381590738823e-02
1.157000000000000028e+00, -1.207414484796540122e-03, -1.375596777674410742e-02
1.157999999999999918e+00, 3.014799523524680502e-04, -1.197512263355049456e-02
1.159000000000000030e+00, 1.769202695891904098e-03, -1.023318970229092351e-02
1.159999999999999920e+00, 3.195499187668454644e-03, -8.530463207817987059e-03
1.161000000000000032e+00, 4.580122054393745423e-03, -6.867230207295016431e-03
1.161999999999999922e+00, 5.922831150548833745e-03, -5.243770512462414546e-03
1.163000000000000034e+00, 7.223393600034135054e-03, -3.660356610494408525e-03
1.163999999999999924e+00, 8.481583836558413692e-03, -2.117253583176006981e-03
1.165000000000000036e+00, 9.697183642761071642e-03, -6.147190240818750651e-04
1.165999999999999925e+00, 1.086998218805880490e-02, 8.469970466221943273e-04
1.167000000000000037e+00, 1.199977606521221429e-02, 2.267652270119838165e-03
1.167999999999999927e+00, 1.308636932560320459e-02, 3.647012040091560103e-03
1.169000000000000039e+00, 1.412957351322043087e-02, 4.984849597550869427e-03
1.169999999999999929e+00, 1.512920769734483334e-02, 6.280946129900252806e-03
1.171000000000000041e+00, 1.608509850392922380e-02, 7.535090874795064009e-03
1.171999999999999931e+00, 1.699708014566839176e-02, 8.747081229421083126e-03
1.173000000000000043e+00, 1.786499445075247217e-02, 9.916722865833622891e-03
1.173999999999999932e+00, 1.868869089030014002e-02, 1.104382985300349229e-02
1.175000000000000044e+00, 1.946802660446567135e-02, 1.212822478616651378e-02
1.175999999999999934e+00, 2.020286642721639409e-02, 1.316973892396529344e-02
1.177000000000000046e+00, 2.089308290977555729e-02, 1.416821233371055172e-02
1.177999999999999936e+00, 2.153855634272664604e-02, 1.512349404466273306e-02
1.179000000000000048e+00, 2.213917477677553730e-02, 1.603544220873617809e-02
1.179999999999999938e+00, 2.269483404216663877e-02, 1.690392426703954398e-02
1.181000000000000050e+00, 2.320543776674982572e-02, 1.772881711928930154e-02
1.181999999999999940e+00, 2.367089739269498394e-02, 1.851000729098851993e-02
1.183000000000000052e+00, 2.409113219185157057e-02, 1.924739109011748550e-02
1.183999999999999941e+00, 2.446606927974940421e-02, 1.994087474057124748e-02
1.185000000000000053e+00, 2.479564362823980309e-02, 2.059037447334258197e-02
1.185999999999999943e+00, 2.507979807677396950e-02, 2.119581654819815975e-02
1.187000000000000055e+00, 2.531848334231654590e-02, 2.175713716897140909e-02
1.187999999999999945e+00, 2.551165802789356202e-02, 2.227428224683333097e-02
1.189000000000000057e+00, 2.565928862977172320e-02, 2.274720696541707166e-02
1.189999999999999947e+00, 2.576134954326954329e-02, 2.317587512786888071e-02
1.191000000000000059e+00, 2.581782306719795222e-02, 2.356025836120411235e-02
1.191999999999999948e+00, 2.582869940693075655e-02, 2.390033550497178833e-02
1.193000000000000060e+00, 2.579397667610262498e-02, 2.419609307021166819e-02
1.193999999999999950e+00, 2.571366089693703089e-02, 2.444752868386316363e-02
1.195000000000000062e+00, 2.558776599920128958e-02, 2.465466076356911951e-02
1.195999999999999952e+00, 2.541631381779090038e-02, 2.481754778951938967e-02
1.197000000000000064e+00, 2.519933408894248911e-02, 2.493631547179004510e-02
1.197999999999999954e+00, 2.493686444507618727e-02, 2.501117654635844068e-02
1.199000000000000066e+00, 2.462895040826921719e-02, 2.504241592352734330e-02
1.199999999999999956e+00, 2.427564538236012120e-02, 2.503032980989159523e-02
1.201000000000000068e+00, 2.387701064368726034e-02, 2.497515027035403928e-02
1.201999999999999957e+00, 2.343311533046018094e-02, 2.487700222984567250e-02
1.203000000000000069e+00, 2.294403643076912275e-02, 2.473590583664531106e-02
1.203999999999999959e+00, 2.240985876923255737e-02, 2.455180400422933215e-02
1.205000000000000071e+00, 2.183067499228507485e-02, 2.432459366624366293e-02
1.205999999999999961e+00, 2.120658555210919519e-02, 2.405415128561341417e-02
1.207000000000000073e+00, 2.053769868921278760e-02, 2.374035098883984368e-02
1.207999999999999963e+00, 1.982413041365663903e-02, 2.338307633616337755e-02
1.209000000000000075e+00, 1.906600448493386488e-02, 2.298222726201038305e-02
1.209999999999999964e+00, 1.826345239050487096e-02, 2.253772363341468438e-02
1.211000000000000076e+00, 1.741661332299321990e-02, 2.204950660405835886e-02
1.211999999999999966e+00, 1.652563415604381761e-02, 2.151753863284181639e-02
1.213000000000000078e+00, 1.559066941885014351e-02, 2.094180276066315294e-02
1.213999999999999968e+00, 1.461188126935222126e-02, 2.032230152617063926e-02
1.215000000000000080e+00, 1.358943946611324005e-02, 1.965905575112388004e-02
1.215999999999999970e+00, 1.252352133887658925e-02, 1.895210332687818564e-02
1.217000000000000082e+00, 1.141431175781008542e-02, 1.820149807117104127e-02
1.217999999999999972e+00, 1.026200310144295691e-02, 1.740730868684130239e-02
1.219000000000000083e+00, 9.066795223300144757e-03, 1.656961783239529681e-02
1.219999999999999973e+00, 7.828895417239613297e-03, 1.568852130248414231e-02
1.221000000000000085e+00, 6.548518381500938179e-03, 1.476412731035756272e-02
1.221999999999999975e+00, 5.225886181467399166e-03, 1.379655586184661692e-02
1.223000000000000087e+00, 3.861228211152430145e-03, 1.278593820978646961e-02
1.223999999999999977e+00, 2.454781153413139461e-03, 1.173241637821296514e-02
1.225000000000000089e+00, 1.006788938901770347e-03, 1.063614274655571776e-02
1.225999999999999979e+00, -4.824972962417864442e-04, 9.497279685133176719e-03
1.227000000000000091e+00, -2.012819253946127040e-03, 8.315999234370260312e-03
1.227999999999999980e+00, -3.583911519007176166e-03, 7.092482821193811515e-03
1.229000000000000092e+00, -5.195501605120743382e-03, 5.826921007017954457e-03
1.229999999999999982e+00, -6.847310002142309449e-03, 4.519513262559188976e-03
1.231000000000000094e+00, -8.539050224564172231e-03, 3.170467765430264040e-03
1.231999999999999984e+00, -1.027042886120274612e-02, 1.780001217104108802e-03
1.233000000000000096e+00, -1.204114562608778194e-02, 3.483386763173182410e-04
1.233999999999999986e+00, -1.385089341054213802e-02, -1.124286593510197968e-03
1.235000000000000098e+00, -1.569935833644681492e-02, -2.637633264963260005e-03
1.235999999999999988e+00, -1.758621981067878121e-02, -4.191452077174563640e-03
1.237000000000000099e+00, -1.951115058071368341e-02, -5.785485957736730134e-03
1.237999999999999989e+00, -2.147381679138432933e-02, -7.419470137273745380e-03
1.239000000000000101e+00, -2.347387804278291967e-02, -9.093132257768775373e-03
1.239999999999999991e+00, -2.551098744929989476e-02, -1.080619247557269846e-02
1.241000000000000103e+00, -2.758479169978616044e-02, -1.255836355991503395e-02
1.241999999999999993e+00, -2.969493111883123732e-02, -1.434935098759119315e-02
1.243000000000000105e+00, -3.184103972914382324e-02, -1.617885303444301787e-02
1.243999999999999995e+00, -3.402274531502638699e-02, -1.804656086411396410e-02
1.245000000000000107e+00, -3.623966948693113643e-02, -1.995215861454478073e-02
1.245999999999999996e+00, -3.849142774708708137e-02, -2.189532348259088518e-02
1.247000000000000108e+00, -4.077762955618623175e-02, -2.387572580708040987e-02
1.247999999999999998e+00, -4.309787840111763829e-02, -2.589302915061220123e-02
1.249000000000000110e+00, -4.545177186373815931e-02, -2.794689038034003925e-02
1.250000000000000000e+00, -4.783890169066613851e-02, -3.003695974796078555e-02
1.251000000000000112e+00, -5.025885386408840416e-02, -3.216288096909498267e-02
1.252000000000000002e+00, -5.271120867356653833e-02, -3.432429130224518704e-02
1.253000000000000114e+00, -5.519554078882962789e-02, -3.652082162743249677e-02
1.254000000000000004e+00, -5.771141933354317216e-02, -3.875209652468878524e-02
1.255000000000000115e+00, -6.025840796003927718e-02, -4.101773435248481925e-02
1.256000000000000005e+00, -6.283606492499529961e-02, -4.331734732619727662e-02
1.257000000000000117e+00, -6.544394316604876249e-02, -4.565054159669977574e-02
1.258000000000000007e+00, -6.808159037933493585e-02, -4.801691732915305821e-02
1.259000000000000119e+00, -7.074854909793304447e-02, -5.041606878206457421e-02
1.260000000000000009e+00, -7.344435677120833561e-02, -5.284758438665745905e-02
1.261000000000000121e+00, -7.616854584503583714e-02, -5.531104682661345390e-02
1.262000000000000011e+00, -7.892064384289157464e-02, -5.780603311823098028e-02
1.263000000000000123e+00, -8.170017344779756385e-02, -6.033211469101512625e-02
1.264000000000000012e+00, -8.450665258510672850e-02, -6.288885746876907157e-02
1.265000000000000124e+00, -8.733959450611294972e-02, -6.547582195116252723e-02
1.266000000000000014e+00, -9.019850787247080115e-02, -6.809256329586359235e-02
1.267000000000000126e+00, -9.308289684141270171e-02, -7.073863140119102111e-02
1.268000000000000016e+00, -9.599226115174633311e-02, -7.341357098933881664e-02
1.269000000000000128e+00, -9.892609621061890235e-02, -7.611692169018771659e-02
1.270000000000000018e+00, -1.018838931810322757e-01, -7.884821812569375865e-02
1.271000000000000130e+00, -1.048651390700942737e-01, -8.160698999488009975e-02
1.272000000000000020e+00, -1.078693168179913758e-01, -8.439276215943010417e-02
1.273000000000000131e+00, -1.108959053876656109e-01, -8.720505472987735707e-02
1.274000000000000021e+00, -1.139443798551825759e-01, -9.004338315243044788e-02
1.275000000000000133e+00, -1.170142115007723332e-01, -9.290725829637858091e-02
1.276000000000000023e+00, -1.201048679005296271e-01, -9.579618654213004070e-02
1.277000000000000135e+00, -1.232158130187561290e-01, -9.870966986984727742e-02
1.278000000000000025e+00, -1.263465073009290007e-01, -1.016472059486803192e-01
1.279000000000000137e+00, -1.294964077672797753e-01, -1.046082882266199943e-01
1.280000000000000027e+00, -1.326649681069677345e-01, -1.075924060209356159e-01
1.280999999999999917e+00, -1.358516387728303521e-01, -1.105990446092056656e-01
1.282000000000000028e+00, -1.390558670766955662e-01, -1.136276853209232662e-01
1.282999999999999918e+00, -1.422770972852387961e-01, -1.166778056296887550e-01
1.284000000000000030e+00, -1.455147707163674808e-01, -1.197488792459642237e-01
1.284999999999999920e+00, -1.487683258361177097e-01, -1.228403762103887076e-01
1.286000000000000032e+00, -1.520371983560454832e-01, -1.259517629876322209e-01
1.286999999999999922e+00, -1.553208213310953989e-01, -1.290825025608043353e-01
1.288000000000000034e+00, -1.586186252579298017e-01, -1.322320545263803160e-01
1.288999999999999924e+00, -1.619300381737025230e-01, -1.353998751896468289e-01
1.290000000000000036e+00, -1.652544857552583624e-01, -1.385854176606506338e-01
1.290999999999999925e+00, -1.685913914187424090e-01, -1.417881319506421878e-01
1.292000000000000037e+00, -1.719401764196013260e-01, -1.450074650689979761e-01
1.292999999999999927e+00, -1.753002599529592254e-01, -1.482428611206260127e-01
1.294000000000000039e+00, -1.786710592543510334e-01, -1.514937614038003866e-01
1.294999999999999929e+00, -1.820519897007956411e-01, -1.547596045084634331e-01
1.296000000000000041e+00, -1.854424649121917401e-01, -1.580398264149357745e-01
1.296999999999999931e+00, -1.888418968530176101e-01, -1.613338605930593472e-01
1.298000000000000043e+00, -1.922496959343192313e-01, -1.646411381017236497e-01
1.298999999999999932e+00, -1.956652711159664326e-01, -1.679610876887969728e-01
1.300000000000000044e+00, -1.990880300091618649e-01, -1.712931358914060453e-01
1.300999999999999934e+00, -2.025173789791832046e-01, -1.746367071366053680e-01
1.302000000000000046e+00, -2.059527232483413517e-01, -1.779912238423504434e-01
1.302999999999999936e+00, -2.093934669991383002e-01, -1.813561065188237231e-01
1.304000000000000048e+00, -2.128390134776028952e-01, -1.847307738700657009e-01
1.304999999999999938e+00, -2.162887650967910969e-01, -1.881146428959046268e-01
1.306000000000000050e+00, -2.197421235404299344e-01, -1.915071289941597255e-01
1.306999999999999940e+00, -2.231984898666874995e-01, -1.949076460631129493e-01
1.308000000000000052e+00, -2.266572646120526557e-01, -1.983156066042401355e-01
1.308999999999999941e+00, -2.301178478953039563e-01, -2.017304218251532166e-01
1.310000000000000053e+00, -2.335796395215514187e-01, -2.051515017427885113e-01
1.310999999999999943e+00, -2.370420390863335058e-01, -2.085782552867658513e-01
1.312000000000000055e+00, -2.405044460797491346e-01, -2.120100904029537381e-01
1.312999999999999945e+00, -2.439662599906088913e-01, -2.154464141571957869e-01
1.314000000000000057e+00, -2.474268804105857478e-01, -2.188866328392000127e-01
1.314999999999999947e+00, -2.508857071383494008e-01, -2.223301520665358910e-01
1.316000000000000059e+00, -2.543421402836625322e-01, -2.257763768887765254e-01
1.316999999999999948e+00, -2.577955803714248595e-01, -2.292247118917461191e-01
1.318000000000000060e+00, -2.612454284456445786e-01, -2.326745613018315062e-01
1.318999999999999950e+00, -2.646910861733197118e-01, -2.361253290903780055e-01
1.320000000000000062e+00, -2.681319559482113202e-01, -2.395764190781390912e-01
1.320999999999999952e+00, -2.715674409944913714e-01, -2.430272350397481573e-01
1.322000000000000064e+00, -2.749969454702452798e-01, -2.464771808082255600e-01
1.322999999999999954e+00, -2.784198745708137412e-01, -2.499256603794769716e-01
1.324000000000000066e+00, -2.818356346319539907e-01, -2.533720780167849074e-01
1.324999999999999956e+00, -2.852436332328037727e-01, -2.568158383552521795e-01
1.326000000000000068e+00, -2.886432792986284857e-01, -2.602563465062200376e-01
1.326999999999999957e+00, -2.920339832033368443e-01, -2.636930081616005728e-01
1.328000000000000069e+00, -2.954151568717433562e-01, -2.671252296981336261e-01
1.328999999999999959e+00, -2.987862138815626789e-01, -2.705524182815398637e-01
1.330000000000000071e+00, -3.021465695651176508e-01, -2.739739819705719892e-01
1.330999999999999961e+00, -3.054956411107421221e-01, -2.773893298209006431e-01
1.332000000000000073e+00, -3.088328476638624864e-01, -2.807978719888774566e-01
1.332999999999999963e+00, -3.121576104277398733e-01, -2.841990198351097008e-01
1.334000000000000075e+00, -3.154693527638549599e-01, -2.875921860278651265e-01
1.334999999999999964e+00, -3.187675002919186928e-01, -2.909767846462620877e-01
1.336000000000000076e+00, -3.220514809894914343e-01, -2.943522312832330123e-01
1.336999999999999966e+00, -3.253207252911932690e-01, -2.977179431482583905e-01
1.338000000000000078e+00, -3.285746661874877073e-01, -3.010733391698469652e-01
1.338999999999999968e+00, -3.318127393230225208e-01, -3.044178400977332055e-01
1.340000000000000080e+00, -3.350343830945105017e-01, -3.077508686047887299e-01
1.340999999999999970e+00, -3.382390387481315486e-01, -3.110718493886212577e-01
1.342000000000000082e+00, -3.414261504764424249e-01, -3.143802092728463782e-01
1.342999999999999972e+00, -3.445951655147745374e-01, -3.176753773080160936e-01
1.344000000000000083e+00, -3.477455342371035263e-01, -3.209567848721897043e-01
1.344999999999999973e+00, -3.508767102513754566e-01, -3.242238657711107308e-01
1.346000000000000085e+00, -3.539881504942714030e-01, -3.274760563379973122e-01
1.346999999999999975e+00, -3.570793153253956076e-01, -3.307127955329058899e-01
1.348000000000000087e+00, -3.601496686208684461e-01, -3.339335250416669565e-01
1.348999999999999977e+00, -3.631986778663111592e-01, -3.371376893743574521e-01
1.350000000000000089e+00, -3.662258142492031410e-01, -3.403247359633178037e-01
1.350999999999999979e+00, -3.692305527505985174e-01, -3.434941152606491577e-01
1.352000000000000091e+00, -3.722123722361839748e-01, -3.466452808352269988e-01
1.352999999999999980e+00, -3.751707555466626265e-01, -3.497776894691685956e-01
1.354000000000000092e+00, -3.781051895874489865e-01, -3.528908012537635419e-01
1.354999999999999982e+00, -3.810151654176591185e-01, -3.559840796848245392e-01
1.356000000000000094e+00, -3.839001783383796385e-01, -3.590569917574580883e-01
1.356999999999999984e+00, -3.867597279802016952e-01, -3.621090080602191730e-01
1.358000000000000096e+00, -3.895933183900033292e-01, -3.651396028686529349e-01
1.358999999999999986e+00, -3.924004581169673322e-01, -3.681482542381704914e-01
1.360000000000000098e+00, -3.951806602978161775e-01, -3.711344440962670577e-01
1.360999999999999988e+00, -3.979334427412530850e-01, -3.740976583340497319e-01
1.362000000000000099e+00, -4.006583280115916246e-01, -3.770373868970534614e-01
1.362999999999999989e+00, -4.033548435115610897e-01, -3.799531238753227069e-01
1.364000000000000101e+00, -4.060225215642729868e-01, -3.828443675927399870e-01
1.364999999999999991e+00, -4.086608994943327633e-01, -3.857106206955924210e-01
1.366000000000000103e+00, -4.112695197080861176e-01, -3.885513902403274211e-01
1.366999999999999993e+00, -4.138479297729825701e-01, -3.913661877804882061e-01
1.368000000000000105e+00, -4.163956824960436953e-01, -3.941545294528186472e-01
1.368999999999999995e+00, -4.189123360014241348e-01, -3.969159360624987531e-01
1.370000000000000107e+00, -4.213974538070482945e-01, -3.996499331674883138e-01
1.370999999999999996e+00, -4.238506049003137877e-01, -4.023560511619715951e-01
1.372000000000000108e+00, -4.262713638128444171e-01, -4.050338253588569026e-01
1.372999999999999998e+00, -4.286593106942827580e-01, -4.076827960713113597e-01
1.374000000000000110e+00, -4.310140313851077987e-01, -4.103025086933422827e-01
1.375000000000000000e+00, -4.333351174884654267e-01, -4.128925137793412192e-01
1.376000000000000112e+00, -4.356221664410003802e-01, -4.154523671226202364e-01
1.377000000000000002e+00, -4.378747815826753986e-01, -4.179816298328721258e-01
1.378000000000000114e+00, -4.400925722255673578e-01, -4.204798684125753416e-01
1.379000000000000004e+00, -4.422751537216262907e-01, -4.229466548322697861e-01
1.380000000000000115e+00, -4.444221475293889112e-01, -4.253815666047250921e-01
1.381000000000000005e+00, -4.465331812796313748e-01, -4.277841868579417839e-01
1.382000000000000117e+00, -4.486078888399518405e-01, -4.301541044069790432e-01
1.383000000000000007e+00, -4.506459103782717301e-01, -4.324909138245798257e-01
1.384000000000000119e+00, -4.526468924252442516e-01, -4.347942155105630202e-01
1.385000000000000009e+00, -4.546104879355594708e-01, -4.370636157599723237e-01
1.386000000000000121e+00, -4.565363563481342202e-01, -4.392987268299407000e-01
1.387000000000000011e+00, -4.584241636451787394e-01, -4.414991670052593187e-01
1.388000000000000123e+00, -4.602735824101277795e-01, -4.436645606626343774e-01
1.389000000000000012e+00, -4.620842918844266789e-01, -4.457945383335746303e-01
1.390000000000000124e+00, -4.638559780231633067e-01, -4.478887367659318830e-01
1.391000000000000014e+00, -4.655883335495351050e-01, -4.499467989840458815e-01
1.392000000000000126e+00, -4.672810580081418474e-01, -4.519683743474814941e-01
1.393000000000000016e+00, -4.689338578170971772e-01, -4.539531186083319292e-01
1.394000000000000128e+00, -4.705464463189452107e-01, -4.559006939670770531e-01
1.395000000000000018e+00, -4.721185438303785453e-01, -4.578107691269816537e-01
1.396000000000000130e+00, -4.736498776907455688e-01, -4.596830193469967352e-01
1.397000000000000020e+00, -4.751401823093404642e-01, -4.615171264931796080e-01
1.398000000000000131e+00, -4.765891992114658082e-01, -4.633127790885924746e-01
1.399000000000000021e+00, -4.779966770832625444e-01, -4.650696723616777883e-01
1.400000000000000133e+00, -4.793623718152969504e-01, -4.667875082930990627e-01
1.401000000000000023e+00, -4.806860465448981601e-01, -4.684659956610446319e-01
1.402000000000000135e+00, -4.819674716972391360e-01, -4.701048500849681067e-01
1.403000000000000025e+00, -4.832064250251535409e-01, -4.717037940677799024e-01
1.404000000000000137e+00, -4.844026916476822930e-01, -4.732625570364776268e-01
1.405000000000000027e+00, -4.855560640873411438e-01, -4.747808753812085558e-01
1.406000000000000139e+00, -4.866663423061052263e-01, -4.762584924927814045e-01
1.407000000000000028e+00, -4.877333337401034141e-01, -4.776951587986073555e-01
1.407999999999999918e+00, -4.887568533330161613e-01, -4.790906317970966000e-01
1.409000000000000030e+00, -4.897367235681709952e-01, -4.804446760905079494e-01
1.409999999999999920e+00, -4.906727744993305551e-01, -4.817570634162557930e-01
1.411000000000000032e+00, -4.915648437801680704e-01, -4.830275726766970479e-01
1.411999999999999922e+00, -4.924127766924235039e-01, -4.842559899674101498e-01
1.413000000000000034e+00, -4.932164261727383647e-01, -4.854421086039744648e-01
1.413999999999999924e+00, -4.939756528381609724e-01, -4.865857291472812651e-01
1.415000000000000036e+00, -4.946903250103218963e-01, -4.876866594273864264e-01
1.415999999999999925e+00, -4.953603187382710216e-01, -4.887447145659399306e-01
1.417000000000000037e+00, -4.959855178199761294e-01, -4.897597169972014997e-01
1.417999999999999927e+00, -4.965658138224750551e-01, -4.907314964876882124e-01
1.419000000000000039e+00, -4.971011061006841980e-01, -4.916598901544713129e-01
1.419999999999999929e+00, -4.975913018148524491e-01, -4.925447424821574605e-01
1.421000000000000041e+00, -4.980363159466640877e-01, -4.933859053385877269e-01
1.421999999999999931e+00, -4.984360713139837085e-01, -4.941832379892862614e-01
1.423000000000000043e+00, -4.987904985842425143e-01, -4.949366071107017540e-01
1.423999999999999932e+00, -4.990995362864630303e-01, -4.956458868022681208e-01
1.425000000000000044e+00, -4.993631308219209086e-01, -4.963109585973277116e-01
1.425999999999999934e+00, -4.995812364734408262e-01, -4.969317114729575602e-01
1.427000000000000046e+00, -4.997538154133253085e-01, -4.975080418587352060e-01
1.427999999999999936e+00, -4.998808377099154820e-01, -4.980398536444812230e-01
1.429000000000000048e+00, -4.999622813327828652e-01, -4.985270581870224205e-01
1.429999999999999938e+00, -4.999981321565494241e-01, -4.989695743160105779e-01
1.431000000000000050e+00, -4.999883839633385008e-01, -4.993673283388356254e-01
1.431999999999999940e+00, -4.999330384438519514e-01, -4.997202540446741281e-01
1.433000000000000052e+00, -4.998321051970779916e-01, -5.000282927077075446e-01
1.433999999999999941e+00, -4.996856017286260276e-01, -5.002913930895419581e-01
1.435000000000000053e+00, -4.994935534476902528e-01, -5.005095114408713020e-01
1.435999999999999943e+00, -4.992559936626434491e-01, -5.006826115024071155e-01
1.437000000000000055e+00, -4.989729635752587766e-01, -5.008106645051130235e-01
1.437999999999999945e+00, -4.986445122735654323e-01, -5.008936491697655313e-01
1.439000000000000057e+00, -4.982706967233335726e-01, -5.009315517058665623e-01
1.439999999999999947e+00, -4.978515817581954384e-01, -5.009243658096852458e-01
1.441000000000000059e+00, -4.973872400683996275e-01, -5.008720926625883640e-01
1.441999999999999948e+00, -4.968777521882049575e-01, -5.007747409322340637e-01
1.443000000000000060e+00, -4.963232064819121936e-01, -5.006323267749963613e-01
1.443999999999999950e+00, -4.957236991285386973e-01, -5.004448738375151251e-01
1.445000000000000062e+00, -4.950793341051365481e-01, -5.002124132576553084e-01
1.445999999999999952e+00, -4.943902231687606896e-01, -4.999349836648063206e-01
1.447000000000000064e+00, -4.936564858370839359e-01, -4.996126311794918951e-01
1.447999999999999954e+00, -4.928782493676702736e-01, -4.992454094122645292e-01
1.449000000000000066e+00, -4.920556487359017961e-01, -4.988333794618527994e-01
1.449999999999999956e+00, -4.911888266115700952e-01, -4.983766099125262472e-01
1.451000000000000068e+00, -4.902779333341314438e-01, -4.978751768306489689e-01
1.451999999999999957e+00, -4.893231268866324313e-01, -4.973291637603745596e-01
1.453000000000000069e+00, -4.883245728683103248e-01, -4.967386617184644804e-01
1.453999999999999959e+00, -4.872824444658703236e-01, -4.961037691881716172e-01
1.455000000000000071e+00, -4.861969224234505282e-01, -4.954245921121624430e-01
1.455999999999999961e+00, -4.850681950112724627e-01, -4.947012438844387572e-01
1.457000000000000073e+00, -4.838964579929895260e-01, -4.939338453412147056e-01
1.457999999999999963e+00, -4.826819145917322640e-01, -4.931225247507142750e-01
1.459000000000000075e+00, -4.814247754548640623e-01, -4.922674178018479063e-01
1.459999999999999964e+00, -4.801252586174453163e-01, -4.913686675917348645e-01
1.461000000000000076e+00, -4.787835894644187351e-01, -4.904264246120320636e-01
1.461999999999999966e+00, -4.774000006915190553e-01, -4.894408467340283786e-01
1.463000000000000078e+00, -4.759747322649146573e-01, -4.884120991924757460e-01
1.463999999999999968e+00, -4.745080313795884686e-01, -4.873403545681279092e-01
1.465000000000000080e+00, -4.730001524164653137e-01, -4.862257927689372927e-01
1.465999999999999970e+00, -4.714513568982929281e-01, -4.850686010099021228e-01
