# time, ED spin correlation, NQS spin correlation
1.094999999999999973e+00, 1.719863552373786242e-01, 1.666000611674731957e-01
1.096000000000000085e+00, 1.738085370501869231e-01, 1.684727729391405637e-01
1.096999999999999975e+00, 1.756115952186170504e-01, 1.703267630417507894e-01
1.098000000000000087e+00, 1.773954143475617862e-01, 1.721619135556814451e-01
1.098999999999999977e+00, 1.791598802732057016e-01, 1.739781077766123785e-01
1.100000000000000089e+00, 1.809048800703318138e-01, 1.757752302232866159e-01
1.100999999999999979e+00, 1.826303020595487492e-01, 1.775531666452058732e-01
1.102000000000000091e+00, 1.843360358144381372e-01, 1.793118040302593696e-01
1.102999999999999980e+00, 1.860219721686218464e-01, 1.810510306122870283e-01
1.104000000000000092e+00, 1.876880032227487838e-01, 1.827707358785802261e-01
1.104999999999999982e+00, 1.893340223514000109e-01, 1.844708105773127937e-01
1.106000000000000094e+00, 1.909599242099132010e-01, 1.861511467249142016e-01
1.106999999999999984e+00, 1.925656047411243854e-01, 1.878116376133726895e-01
1.108000000000000096e+00, 1.941509611820277093e-01, 1.894521778174793614e-01
1.108999999999999986e+00, 1.957158920703519212e-01, 1.910726632020101068e-01
1.110000000000000098e+00, 1.972602972510544839e-01, 1.926729909288426301e-01
1.110999999999999988e+00, 1.987840778827309474e-01, 1.942530594640160535e-01
1.112000000000000099e+00, 2.002871364439408886e-01, 1.958127685847313448e-01
1.112999999999999989e+00, 2.017693767394495852e-01, 1.973520193862890737e-01
1.114000000000000101e+00, 2.032307039063839249e-01, 1.988707142889766799e-01
1.114999999999999991e+00, 2.046710244203042151e-01, 2.003687570448937083e-01
1.116000000000000103e+00, 2.060902461011890063e-01, 2.018460527447279995e-01
1.116999999999999993e+00, 2.074882781193352344e-01, 2.033025078244757033e-01
1.118000000000000105e+00, 2.088650310011709033e-01, 2.047380300721154955e-01
1.118999999999999995e+00, 2.102204166349815884e-01, 2.061525286342305030e-01
1.120000000000000107e+00, 2.115543482765492034e-01, 2.075459140225883181e-01
1.120999999999999996e+00, 2.128667405547041702e-01, 2.089180981206759102e-01
1.122000000000000108e+00, 2.141575094767885490e-01, 2.102689941901967341e-01
1.122999999999999998e+00, 2.154265724340319599e-01, 2.115985168775300074e-01
1.124000000000000110e+00, 2.166738482068382154e-01, 2.129065822201584579e-01
1.125000000000000000e+00, 2.178992569699836901e-01, 2.141931076530683153e-01
1.126000000000000112e+00, 2.191027202977258170e-01, 2.154580120151239342e-01
1.127000000000000002e+00, 2.202841611688223511e-01, 2.167012155554250974e-01
1.128000000000000114e+00, 2.214435039714608422e-01, 2.179226399396531066e-01
1.129000000000000004e+00, 2.225806745080975979e-01, 2.191222082564062423e-01
1.130000000000000115e+00, 2.236956000002065514e-01, 2.202998450235409411e-01
1.131000000000000005e+00, 2.247882090929365917e-01, 2.214554761945188022e-01
1.132000000000000117e+00, 2.258584318596787988e-01, 2.225890291647720232e-01
1.133000000000000007e+00, 2.269061998065414198e-01, 2.237004327780967305e-01
1.134000000000000119e+00, 2.279314458767335017e-01, 2.247896173330871106e-01
1.135000000000000009e+00, 2.289341044548565129e-01, 2.258565145896171966e-01
1.136000000000000121e+00, 2.299141113711036244e-01, 2.269010577753931002e-01
1.137000000000000011e+00, 2.308714039053667844e-01, 2.279231815925846227e-01
1.138000000000000123e+00, 2.318059207912504804e-01, 2.289228222245584532e-01
1.139000000000000012e+00, 2.327176022199929917e-01, 2.298999173427316300e-01
1.140000000000000124e+00, 2.336063898442941600e-01, 2.308544061135707204e-01
1.141000000000000014e+00, 2.344722267820493755e-01, 2.317862292057616957e-01
1.142000000000000126e+00, 2.353150576199901090e-01, 2.326953287975820350e-01
1.143000000000000016e+00, 2.361348284172304357e-01, 2.335816485845102763e-01
1.144000000000000128e+00, 2.369314867087191634e-01, 2.344451337871149288e-01
1.145000000000000018e+00, 2.377049815085975903e-01, 2.352857311592669309e-01
1.146000000000000130e+00, 2.384552633134624788e-01, 2.361033889967310839e-01
1.147000000000000020e+00, 2.391822841055344373e-01, 2.368980571462024620e-01
1.148000000000000131e+00, 2.398859973557309067e-01, 2.376696870148560792e-01
1.149000000000000021e+00, 2.405663580266441115e-01, 2.384182315805029040e-01
1.150000000000000133e+00, 2.412233225754233379e-01, 2.391436454024483127e-01
1.151000000000000023e+00, 2.418568489565617319e-01, 2.398458846331794625e-01
1.152000000000000135e+00, 2.424668966245870638e-01, 2.405249070310216397e-01
1.153000000000000025e+00, 2.430534265366568469e-01, 2.411806719739389704e-01
1.153999999999999915e+00, 2.436164011550569497e-01, 2.418131404746854118e-01
1.155000000000000027e+00, 2.441557844496038965e-01, 2.424222751975594337e-01
1.155999999999999917e+00, 2.446715418999509950e-01, 2.430080404770697811e-01
1.157000000000000028e+00, 2.451636404977974304e-01, 2.435704023388887696e-01
1.157999999999999918e+00, 2.456320487490009918e-01, 2.441093285235647337e-01
1.159000000000000030e+00, 2.460767366755933216e-01, 2.446247885135755251e-01
1.159999999999999920e+00, 2.464976758176991023e-01, 2.451167535644637741e-01
1.161000000000000032e+00, 2.468948392353567112e-01, 2.455851967409937997e-01
1.161999999999999922e+00, 2.472682015102432296e-01, 2.460300929595413411e-01
1.163000000000000034e+00, 2.476177387473003089e-01, 2.464514190382966763e-01
1.163999999999999924e+00, 2.479434285762641688e-01, 2.468491537573657968e-01
1.165000000000000036e+00, 2.482452501530968414e-01, 2.472232779315675921e-01
1.165999999999999925e+00, 2.485231841613206316e-01, 2.475737744997393575e-01
1.167000000000000037e+00, 2.487772128132536009e-01, 2.479006286358362843e-01
1.167999999999999927e+00, 2.490073198511489339e-01, 2.482038278893213823e-01
1.169000000000000039e+00, 2.492134905482346063e-01, 2.484833623657113633e-01
1.169999999999999929e+00, 2.493957117096565479e-01, 2.487392249634793606e-01
1.171000000000000041e+00, 2.495539716733225499e-01, 2.489714116922252529e-01
1.171999999999999931e+00, 2.496882603106489185e-01, 2.491799221118969343e-01
1.173000000000000043e+00, 2.497985690272087611e-01, 2.493647599595164022e-01
1.173999999999999932e+00, 2.498848907632817695e-01, 2.495259340808230197e-01
1.175000000000000044e+00, 2.499472199943063577e-01, 2.496634598897798651e-01
1.175999999999999934e+00, 2.499855527312330183e-01, 2.497773618226603320e-01
1.177000000000000046e+00, 2.499998865207797571e-01, 2.498676779121793423e-01
1.177999999999999936e+00, 2.499902204455887733e-01, 2.499344698753087346e-01
1.179000000000000048e+00, 2.499565551242857175e-01, 2.499778536343686963e-01
1.179999999999999938e+00, 2.498988927114396130e-01, 2.499981590018379440e-01
1.181000000000000050e+00, 2.498172368974251600e-01, 2.499960375764662679e-01
1.181999999999999940e+00, 2.497115929081866192e-01, 2.499714922619026558e-01
1.183000000000000052e+00, 2.495819675049032738e-01, 2.499236244733928358e-01
1.183999999999999941e+00, 2.494283689835566364e-01, 2.498523175815393071e-01
1.185000000000000053e+00, 2.492508071743996800e-01, 2.497574784061589170e-01
1.185999999999999943e+00, 2.490492934413275905e-01, 2.496390492864538901e-01
1.187000000000000055e+00, 2.488238406811504877e-01, 2.494969937326288745e-01
1.187999999999999945e+00, 2.485744633227680578e-01, 2.493312883013366621e-01
1.189000000000000057e+00, 2.483011773262460975e-01, 2.491419183707190566e-01
1.189999999999999947e+00, 2.480040001817951645e-01, 2.489288757770383442e-01
1.191000000000000059e+00, 2.476829509086510006e-01, 2.486921573906151484e-01
1.191999999999999948e+00, 2.473380500538575333e-01, 2.484317642034985785e-01
1.193000000000000060e+00, 2.469693196909517052e-01, 2.481477007154306857e-01
1.193999999999999950e+00, 2.465767834185509655e-01, 2.478399745037103974e-01
1.195000000000000062e+00, 2.461604663588427278e-01, 2.475085959117864776e-01
1.195999999999999952e+00, 2.457203951559766841e-01, 2.471535778174963338e-01
1.197000000000000064e+00, 2.452565979743595859e-01, 2.467749354564817976e-01
1.197999999999999954e+00, 2.447691044968527407e-01, 2.463726862848887311e-01
1.199000000000000066e+00, 2.442579459228724215e-01, 2.459468498706950945e-01
1.199999999999999956e+00, 2.437231549663928243e-01, 2.454974478063350063e-01
1.201000000000000068e+00, 2.431647658538525492e-01, 2.450245036374436025e-01
1.201999999999999957e+00, 2.425828143219642963e-01, 2.445280428039993681e-01
1.203000000000000069e+00, 2.419773376154274735e-01, 2.440080925911302934e-01
1.203999999999999959e+00, 2.413483744845445478e-01, 2.434646820875485396e-01
1.205000000000000071e+00, 2.406959651827413060e-01, 2.428978421500707918e-01
1.205999999999999961e+00, 2.400201514639902500e-01, 2.423076053730437995e-01
1.207000000000000073e+00, 2.393209765801389000e-01, 2.416940060617537578e-01
1.207999999999999963e+00, 2.385984852781410093e-01, 2.410570802091036025e-01
1.209000000000000075e+00, 2.378527237971932995e-01, 2.403968654749817357e-01
1.209999999999999964e+00, 2.370837398657760775e-01, 2.397134011678705989e-01
1.211000000000000076e+00, 2.362915826985984014e-01, 2.390067282283210304e-01
1.211999999999999966e+00, 2.354763029934486274e-01, 2.382768892139954797e-01
1.213000000000000078e+00, 2.346379529279495890e-01, 2.375239282860314993e-01
1.213999999999999968e+00, 2.337765861562193237e-01, 2.367478911965244792e-01
1.215000000000000080e+00, 2.328922578054372639e-01, 2.359488252769595673e-01
1.215999999999999970e+00, 2.319850244723158927e-01, 2.351267794274522760e-01
1.217000000000000082e+00, 2.310549442194789194e-01, 2.342818041066803691e-01
1.217999999999999972e+00, 2.301020765717451400e-01, 2.334139513224036400e-01
1.219000000000000083e+00, 2.291264825123186522e-01, 2.325232746224922264e-01
1.219999999999999973e+00, 2.281282244788862545e-01, 2.316098290863858600e-01
1.221000000000000085e+00, 2.271073663596214487e-01, 2.306736713169248998e-01
1.221999999999999975e+00, 2.260639734890952657e-01, 2.297148594325001680e-01
1.223000000000000087e+00, 2.249981126440954715e-01, 2.287334530594741233e-01
1.223999999999999977e+00, 2.239098520393521530e-01, 2.277295133248334880e-01
1.225000000000000089e+00, 2.227992613231726537e-01, 2.267031028490418820e-01
1.225999999999999979e+00, 2.216664115729836682e-01, 2.256542857390581580e-01
1.227000000000000091e+00, 2.205113752907826019e-01, 2.245831275814958727e-01
1.227999999999999980e+00, 2.193342263984972007e-01, 2.234896954359021637e-01
1.229000000000000092e+00, 2.181350402332548066e-01, 2.223740578281334368e-01
1.229999999999999982e+00, 2.169138935425606873e-01, 2.212362847438105184e-01
1.231000000000000094e+00, 2.156708644793861873e-01, 2.200764476218398658e-01
1.231999999999999984e+00, 2.144060325971670899e-01, 2.188946193479812674e-01
1.233000000000000096e+00, 2.131194788447121069e-01, 2.176908742484569004e-01
1.233999999999999986e+00, 2.118112855610223000e-01, 2.164652880835841453e-01
1.235000000000000098e+00, 2.104815364700212132e-01, 2.152179380414256937e-01
1.235999999999999988e+00, 2.091303166751968534e-01, 2.139489027314483427e-01
1.237000000000000099e+00, 2.077577126541548247e-01, 2.126582621781806792e-01
1.237999999999999989e+00, 2.063638122530840613e-01, 2.113460978148637981e-01
1.239000000000000101e+00, 2.049487046811342972e-01, 2.100124924770891410e-01
1.239999999999999991e+00, 2.035124805047072438e-01, 2.086575303964159356e-01
1.241000000000000103e+00, 2.020552316416598937e-01, 2.072812971939664850e-01
1.241999999999999993e+00, 2.005770513554221146e-01, 2.058838798739913711e-01
1.243000000000000105e+00, 1.990780342490277022e-01, 2.044653668174009342e-01
1.243999999999999995e+00, 1.975582762590596952e-01, 2.030258477752619750e-01
1.245000000000000107e+00, 1.960178746495107593e-01, 2.015654138622531011e-01
1.245999999999999996e+00, 1.944569280055581939e-01, 2.000841575500787450e-01
1.247000000000000108e+00, 1.928755362272542850e-01, 1.985821726608351656e-01
1.247999999999999998e+00, 1.912738005231331140e-01, 1.970595543603298472e-01
1.249000000000000110e+00, 1.896518234037330164e-01, 1.955163991513509947e-01
1.250000000000000000e+00, 1.880097086750360247e-01, 1.939528048668834603e-01
1.251000000000000112e+00, 1.863475614318242934e-01, 1.923688706632705470e-01
1.252000000000000002e+00, 1.846654880509539798e-01, 1.907646970133222153e-01
1.253000000000000114e+00, 1.829635961845473280e-01, 1.891403856993632004e-01
1.254000000000000004e+00, 1.812419947531029307e-01, 1.874960398062246181e-01
1.255000000000000115e+00, 1.795007939385246665e-01, 1.858317637141752299e-01
1.256000000000000005e+00, 1.777401051770703677e-01, 1.841476630917927293e-01
1.257000000000000117e+00, 1.759600411522198316e-01, 1.824438448887726050e-01
1.258000000000000007e+00, 1.741607157874630329e-01, 1.807204173286752757e-01
1.259000000000000119e+00, 1.723422442390091236e-01, 1.789774899016095544e-01
1.260000000000000009e+00, 1.705047428884165495e-01, 1.772151733568547438e-01
1.261000000000000121e+00, 1.686483293351445090e-01, 1.754335796954124560e-01
1.262000000000000011e+00, 1.667731223890267789e-01, 1.736328221625026424e-01
1.263000000000000123e+00, 1.648792420626677968e-01, 1.718130152399859889e-01
1.264000000000000012e+00, 1.629668095637620828e-01, 1.699742746387254977e-01
1.265000000000000124e+00, 1.610359472873367781e-01, 1.681167172908840102e-01
1.266000000000000014e+00, 1.590867788079184941e-01, 1.662404613421485378e-01
1.267000000000000126e+00, 1.571194288716245557e-01, 1.643456261438965005e-01
1.268000000000000016e+00, 1.551340233881794151e-01, 1.624323322452913276e-01
1.269000000000000128e+00, 1.531306894228562920e-01, 1.605007013853125830e-01
1.270000000000000018e+00, 1.511095551883451793e-01, 1.585508564847189217e-01
1.271000000000000130e+00, 1.490707500365472393e-01, 1.565829216379475697e-01
1.272000000000000020e+00, 1.470144044502961767e-01, 1.545970221049448035e-01
1.273000000000000131e+00, 1.449406500350076676e-01, 1.525932843029288444e-01
1.274000000000000021e+00, 1.428496195102565147e-01, 1.505718357980926625e-01
1.275000000000000133e+00, 1.407414467012825798e-01, 1.485328052972300084e-01
1.276000000000000023e+00, 1.386162665304259134e-01, 1.464763226393105411e-01
1.277000000000000135e+00, 1.364742150084921057e-01, 1.444025187869750759e-01
1.278000000000000025e+00, 1.343154292260474170e-01, 1.423115258179741272e-01
1.279000000000000137e+00, 1.321400473446451840e-01, 1.402034769165362571e-01
1.280000000000000027e+00, 1.299482085879831161e-01, 1.380785063646755573e-01
1.280999999999999917e+00, 1.277400532329935334e-01, 1.359367495334310449e-01
1.282000000000000028e+00, 1.255157226008654647e-01, 1.337783428740438041e-01
1.282999999999999918e+00, 1.232753590480001882e-01, 1.316034239090690394e-01
1.284000000000000030e+00, 1.210191059569002969e-01, 1.294121312234238208e-01
1.284999999999999920e+00, 1.187471077269935116e-01, 1.272046044553732935e-01
1.286000000000000032e+00, 1.164595097653910033e-01, 1.249809842874528287e-01
1.286999999999999922e+00, 1.141564584775815322e-01, 1.227414124373270438e-01
1.288000000000000034e+00, 1.118381012580614009e-01, 1.204860316485864835e-01
1.288999999999999924e+00, 1.095045864809013059e-01, 1.182149856814831979e-01
1.290000000000000036e+00, 1.071560634902505443e-01, 1.159284193036047850e-01
1.290999999999999925e+00, 1.047926825907788684e-01, 1.136264782804880663e-01
1.292000000000000037e+00, 1.024145950380570269e-01, 1.113093093661693400e-01
1.292999999999999927e+00, 1.000219530288768144e-01, 1.089770602936785959e-01
1.294000000000000039e+00, 9.761490969151012664e-02, 1.066298797654701147e-01
1.294999999999999929e+00, 9.519361907590881411e-02, 1.042679174437993184e-01
1.296000000000000041e+00, 9.275823614384595683e-02, 1.018913239410331323e-01
1.296999999999999931e+00, 9.030891675899793691e-02, 9.950025080991009574e-02
1.298000000000000043e+00, 8.784581767696922339e-02, 9.709485053373632935e-02
1.298999999999999932e+00, 8.536909653526045250e-02, 9.467527651653145915e-02
1.300000000000000044e+00, 8.287891184317920656e-02, 9.224168307311025883e-02
1.300999999999999934e+00, 8.037542297169587846e-02, 8.979422541911295796e-02
1.302000000000000046e+00, 7.785879014324367797e-02, 8.733305966098046935e-02
1.302999999999999936e+00, 7.532917442146466747e-02, 8.485834278587212065e-02
1.304000000000000048e+00, 7.278673770090149375e-02, 8.237023265152468299e-02
1.304999999999999938e+00, 7.023164269663660642e-02, 7.986888797607499813e-02
1.306000000000000050e+00, 6.766405293387801889e-02, 7.735446832780520920e-02
1.306999999999999940e+00, 6.508413273749422134e-02, 7.482713411485239496e-02
1.308000000000000052e+00, 6.249204722149717672e-02, 7.228704657486248464e-02
1.308999999999999941e+00, 5.988796227847498210e-02, 6.973436776458791231e-02
1.310000000000000053e+00, 5.727204456897536100e-02, 6.716926054943894719e-02
1.310999999999999943e+00, 5.464446151083873771e-02, 6.459188859298395369e-02
1.312000000000000055e+00, 5.200538126848389120e-02, 6.200241634639891419e-02
1.312999999999999945e+00, 4.935497274214559194e-02, 5.940100903786618702e-02
1.314000000000000057e+00, 4.669340555706483209e-02, 5.678783266193002111e-02
1.314999999999999947e+00, 4.402085005263303708e-02, 5.416305396880050083e-02
1.316000000000000059e+00, 4.133747727149013340e-02, 5.152684045361025089e-02
1.316999999999999948e+00, 3.864345894857827701e-02, 4.887936034562462284e-02
1.318000000000000060e+00, 3.593896750015053432e-02, 4.622078259740630690e-02
1.318999999999999950e+00, 3.322417601273655596e-02, 4.355127687393930969e-02
1.320000000000000062e+00, 3.049925823206477149e-02, 4.087101354169728196e-02
1.320999999999999952e+00, 2.776438855194313104e-02, 3.818016365768023279e-02
1.322000000000000064e+00, 2.501974200309764473e-02, 3.547889895839750896e-02
1.322999999999999954e+00, 2.226549424197057925e-02, 3.276739184881727329e-02
1.324000000000000066e+00, 1.950182153947857544e-02, 3.004581539126308098e-02
1.324999999999999956e+00, 1.672890076973115869e-02, 2.731434329428669705e-02
1.326000000000000068e+00, 1.394690939871118252e-02, 2.457314990147618783e-02
1.326999999999999957e+00, 1.115602547291691393e-02, 2.182241018024599910e-02
1.328000000000000069e+00, 8.356427607966759874e-03, 1.906229971057563088e-02
1.328999999999999959e+00, 5.548294977168605202e-03, 1.629299467371317367e-02
1.330000000000000071e+00, 2.731807300052374599e-03, 1.351467184084306772e-02
1.330999999999999961e+00, -9.285516913207225720e-05, 1.072750856170692768e-02
1.332000000000000073e+00, -2.925511652950796293e-03, 7.931682753204966074e-03
1.332999999999999963e+00, -5.765980862355746250e-03, 5.127372887943987267e-03
1.334000000000000075e+00, -8.614081008287005625e-03, 2.314757982764203970e-03
1.334999999999999964e+00, -1.146962981330751363e-02, -5.059824127794931847e-04
1.336000000000000076e+00, -1.433244452326826179e-02, -3.334668227963716314e-03
1.336999999999999966e+00, -1.720234191900518739e-02, -6.171118882473597411e-03
1.338000000000000078e+00, -2.007913832806429433e-02, -9.015153298019495942e-03
1.338999999999999968e+00, -2.296264963645755497e-02, -1.186658990997846441e-02
1.340000000000000080e+00, -2.585269130044540176e-02, -1.472524667907468277e-02
1.340999999999999970e+00, -2.874907835834783487e-02, -1.759094110307463099e-02
1.342000000000000082e+00, -3.165162544238167563e-02, -2.046349022853222177e-02
1.342999999999999972e+00, -3.456014679052440974e-02, -2.334271066254431370e-02
1.344000000000000083e+00, -3.747445625840242767e-02, -2.622841858454674768e-02
1.344999999999999973e+00, -4.039436733120455036e-02, -2.912042975812897949e-02
1.346000000000000085e+00, -4.331969313561886969e-02, -3.201855954288398975e-02
1.346999999999999975e+00, -4.625024645179237615e-02, -3.492262290627493049e-02
1.348000000000000087e+00, -4.918583972531304083e-02, -3.783243443552850027e-02
1.348999999999999977e+00, -5.212628507921343579e-02, -4.074780834956487352e-02
1.350000000000000089e+00, -5.507139432599472695e-02, -4.366855851092904528e-02
1.350999999999999979e+00, -5.802097897967017914e-02, -4.659449843776328204e-02
1.352000000000000091e+00, -6.097485026782878403e-02, -4.952544131579511566e-02
1.352999999999999980e+00, -6.393281914371634622e-02, -5.246120001034615399e-02
1.354000000000000092e+00, -6.689469629833449948e-02, -5.540158707836573271e-02
1.354999999999999982e+00, -6.986029217255629309e-02, -5.834641478047336571e-02
1.356000000000000094e+00, -7.282941696925807062e-02, -6.129549509303580668e-02
1.356999999999999984e+00, -7.580188066546622583e-02, -6.424863972024910663e-02
1.358000000000000096e+00, -7.877749302451902969e-02, -6.720566010624526299e-02
1.358999999999999986e+00, -8.175606360824083652e-02, -7.016636744721618801e-02
1.360000000000000098e+00, -8.473740178913122256e-02, -7.313057270354700323e-02
1.360999999999999988e+00, -8.772131676256422761e-02, -7.609808661197328683e-02
1.362000000000000099e+00, -9.070761755899993395e-02, -7.906871969774259545e-02
1.362999999999999989e+00, -9.369611305620678676e-02, -8.204228228680787716e-02
1.364000000000000101e+00, -9.668661199149286567e-02, -8.501858451800775596e-02
1.364999999999999991e+00, -9.967892297394732870e-02, -8.799743635528450847e-02
1.366000000000000103e+00, -1.026728544966885315e-01, -9.097864759989546246e-02
1.366999999999999993e+00, -1.056682149491210004e-01, -9.396202790264440718e-02
1.368000000000000105e+00, -1.086648126291981514e-01, -9.694738677612163569e-02
1.368999999999999995e+00, -1.116624557556912672e-01, -9.993453360694873333e-02
1.370000000000000107e+00, -1.146609524804634433e-01, -1.029232776680412687e-01
1.370999999999999996e+00, -1.176601109007479468e-01, -1.059134281308669601e-01
1.372000000000000108e+00, -1.206597390714293505e-01, -1.089047940777208290e-01
1.372999999999999998e+00, -1.236596450173287898e-01, -1.118971845140005472e-01
1.374000000000000110e+00, -1.266596367454895788e-01, -1.148904083804913046e-01
1.375000000000000000e+00, -1.296595222574650763e-01, -1.178842745656515367e-01
1.376000000000000112e+00, -1.326591095616065918e-01, -1.208785919179077017e-01
1.377000000000000002e+00, -1.356582066853503632e-01, -1.238731692579416177e-01
1.378000000000000114e+00, -1.386566216875043667e-01, -1.268678153909974793e-01
1.379000000000000004e+00, -1.416541626705317414e-01, -1.298623391191730536e-01
1.380000000000000115e+00, -1.446506377928327980e-01, -1.328565492537214787e-01
1.381000000000000005e+00, -1.476458552810225311e-01, -1.358502546273478440e-01
1.382000000000000117e+00, -1.506396234422041347e-01, -1.388432641065163176e-01
1.383000000000000007e+00, -1.536317506762370222e-01, -1.418353866037366240e-01
1.384000000000000119e+00, -1.566220454879995727e-01, -1.448264310898649820e-01
1.385000000000000009e+00, -1.596103164996443835e-01, -1.478162066063928859e-01
1.386000000000000121e+00, -1.625963724628469997e-01, -1.508045222777421313e-01
1.387000000000000011e+00, -1.655800222710448466e-01, -1.537911873235400795e-01
1.388000000000000123e+00, -1.685610749716686396e-01, -1.567760110708998345e-01
1.389000000000000012e+00, -1.715393397783630258e-01, -1.597588029666989762e-01
1.390000000000000124e+00, -1.745146260831970109e-01, -1.627393725898352850e-01
1.391000000000000014e+00, -1.774867434688625623e-01, -1.657175296634893213e-01
1.392000000000000126e+00, -1.804555017208615553e-01, -1.686930840673782073e-01
1.393000000000000016e+00, -1.834207108396792019e-01, -1.716658458499856765e-01
1.394000000000000128e+00, -1.863821810529439349e-01, -1.746356252408048371e-01
1.395000000000000018e+00, -1.893397228275730537e-01, -1.776022326625447678e-01
1.396000000000000130e+00, -1.922931468819024659e-01, -1.805654787433473296e-01
1.397000000000000020e+00, -1.952422641978008300e-01, -1.835251743289820214e-01
1.398000000000000131e+00, -1.981868860327664628e-01, -1.864811304950269033e-01
1.399000000000000021e+00, -2.011268239320070927e-01, -1.894331585590342537e-01
1.400000000000000133e+00, -2.040618897405006293e-01, -1.923810700926963935e-01
1.401000000000000023e+00, -2.069918956150371969e-01, -1.953246769339728184e-01
1.402000000000000135e+00, -2.099166540362408795e-01, -1.982637911992226054e-01
1.403000000000000025e+00, -2.128359778205710928e-01, -2.011982252953086747e-01
1.404000000000000137e+00, -2.157496801323020019e-01, -2.041277919316792921e-01
1.405000000000000027e+00, -2.186575744954801781e-01, -2.070523041324536240e-01
1.406000000000000139e+00, -2.215594748058591634e-01, -2.099715752484544173e-01
1.407000000000000028e+00, -2.244551953428093327e-01, -2.128854189692610255e-01
1.407999999999999918e+00, -2.273445507812049127e-01, -2.157936493352015928e-01
1.409000000000000030e+00, -2.302273562032840504e-01, -2.186960807493507353e-01
1.409999999999999920e+00, -2.331034271104838185e-01, -2.215925279894992439e-01
1.411000000000000032e+00, -2.359725794352476869e-01, -2.244828062200960317e-01
1.411999999999999922e+00, -2.388346295528062102e-01, -2.273667310041638245e-01
1.413000000000000034e+00, -2.416893942929289052e-01, -2.302441183152034165e-01
1.413999999999999924e+00, -2.445366909516467069e-01, -2.331147845490579851e-01
1.415000000000000036e+00, -2.473763373029452817e-01, -2.359785465357641387e-01
1.415999999999999925e+00, -2.502081516104274761e-01, -2.388352215513650789e-01
1.417000000000000037e+00, -2.530319526389442908e-01, -2.416846273297005854e-01
1.417999999999999927e+00, -2.558475596661937690e-01, -2.445265820741701068e-01
1.419000000000000039e+00, -2.586547924942870225e-01, -2.473609044694687342e-01
1.419999999999999929e+00, -2.614534714612815058e-01, -2.501874136932840109e-01
1.421000000000000041e+00, -2.642434174526783752e-01, -2.530059294279705662e-01
1.421999999999999931e+00, -2.670244519128866512e-01, -2.558162718721971873e-01
1.423000000000000043e+00, -2.697963968566500226e-01, -2.586182617525405458e-01
1.423999999999999932e+00, -2.725590748804383456e-01, -2.614117203350712071e-01
1.425000000000000044e+00, -2.753123091738009509e-01, -2.641964694368941213e-01
1.425999999999999934e+00, -2.780559235306829802e-01, -2.669723314376499790e-01
1.427000000000000046e+00, -2.807897423607020326e-01, -2.697391292909926408e-01
1.427999999999999936e+00, -2.835135907003860645e-01, -2.724966865360145540e-01
1.429000000000000048e+00, -2.862272942243712093e-01, -2.752448273086529063e-01
1.429999999999999938e+00, -2.889306792565579651e-01, -2.779833763530442092e-01
1.431000000000000050e+00, -2.916235727812273026e-01, -2.807121590328478522e-01
1.431999999999999940e+00, -2.943058024541126971e-01, -2.834310013425262453e-01
1.433000000000000052e+00, -2.969771966134306385e-01, -2.861397299185821641e-01
1.433999999999999941e+00, -2.996375842908666209e-01, -2.888381720507652295e-01
1.435000000000000053e+00, -3.022867952225175570e-01, -2.915261556932225995e-01
1.435999999999999943e+00, -3.049246598597881164e-01, -2.942035094756181302e-01
1.437000000000000055e+00, -3.075510093802415468e-01, -2.968700627142029647e-01
1.437999999999999945e+00, -3.101656756984054741e-01, -2.995256454228381049e-01
1.439000000000000057e+00, -3.127684914765276325e-01, -3.021700883239768487e-01
1.439999999999999947e+00, -3.153592901352869071e-01, -3.048032228596037063e-01
1.441000000000000059e+00, -3.179379058644533629e-01, -3.074248812021164179e-01
1.441999999999999948e+00, -3.205041736335005886e-01, -3.100348962651658935e-01
1.443000000000000060e+00, -3.230579292021670268e-01, -3.126331017144491908e-01
1.443999999999999950e+00, -3.255990091309681200e-01, -3.152193319784488690e-01
1.445000000000000062e+00, -3.281272507916558334e-01, -3.177934222591244917e-01
1.445999999999999952e+00, -3.306424923776269398e-01, -3.203552085425466212e-01
1.447000000000000064e+00, -3.331445729142783474e-01, -3.229045276094881234e-01
1.447999999999999954e+00, -3.356333322693096921e-01, -3.254412170459550224e-01
1.449000000000000066e+00, -3.381086111629718616e-01, -3.279651152536638414e-01
1.449999999999999956e+00, -3.405702511782605635e-01, -3.304760614604618230e-01
1.451000000000000068e+00, -3.430180947710549377e-01, -3.329738957307033509e-01
1.451999999999999957e+00, -3.454519852802006574e-01, -3.354584589755497115e-01
1.453000000000000069e+00, -3.478717669375358534e-01, -3.379295929632285533e-01
1.453999999999999959e+00, -3.502772848778605286e-01, -3.403871403292221820e-01
1.455000000000000071e+00, -3.526683851488474075e-01, -3.428309445864026750e-01
1.455999999999999961e+00, -3.550449147208954992e-01, -3.452608501351013270e-01
1.457000000000000073e+00, -3.574067214969232631e-01, -3.476767022731265255e-01
1.457999999999999963e+00, -3.597536543221032113e-01, -3.500783472057047430e-01
1.459000000000000075e+00, -3.620855629935355591e-01, -3.524656320553671840e-01
1.459999999999999964e+00, -3.644022982698614244e-01, -3.548384048717680983e-01
1.461000000000000076e+00, -3.667037118808137430e-01, -3.571965146414425307e-01
