# time, ED spin correlation, NQS spin correlation
1.100000000000000089e+00, -7.374436588109449797e-01, -7.345990973159031157e-01
1.100999999999999979e+00, -7.381894334210431508e-01, -7.354179740531093801e-01
1.102000000000000091e+00, -7.389134760076404573e-01, -7.362158030314804869e-01
1.102999999999999980e+00, -7.396156475567839950e-01, -7.369924351522781913e-01
1.104000000000000092e+00, -7.402958132536934244e-01, -7.377477253529632906e-01
1.104999999999999982e+00, -7.409538425086447111e-01, -7.384815326270652847e-01
1.106000000000000094e+00, -7.415896089820422921e-01, -7.391937200433215116e-01
1.106999999999999984e+00, -7.422029906086761164e-01, -7.398841547641403782e-01
1.108000000000000096e+00, -7.427938696211584535e-01, -7.405527080634408676e-01
1.108999999999999986e+00, -7.433621325725336959e-01, -7.411992553439219478e-01
1.110000000000000098e+00, -7.439076703580613792e-01, -7.418236761538063995e-01
1.110999999999999988e+00, -7.444303782361618715e-01, -7.424258542031163532e-01
1.112000000000000099e+00, -7.449301558485289521e-01, -7.430056773795060687e-01
1.112999999999999989e+00, -7.454069072393962880e-01, -7.435630377637045818e-01
1.114000000000000101e+00, -7.458605408739609199e-01, -7.440978316445927554e-01
1.114999999999999991e+00, -7.462909696559592021e-01, -7.446099595339422672e-01
1.116000000000000103e+00, -7.466981109443867615e-01, -7.450993261808351864e-01
1.116999999999999993e+00, -7.470818865693672484e-01, -7.455658405857881199e-01
1.118000000000000105e+00, -7.474422228471595542e-01, -7.460094160145764874e-01
1.118999999999999995e+00, -7.477790505943050503e-01, -7.464299700117692504e-01
1.120000000000000107e+00, -7.480923051409112956e-01, -7.468274244139732065e-01
1.120999999999999996e+00, -7.483819263430675495e-01, -7.472017053627674210e-01
1.122000000000000108e+00, -7.486478585943928676e-01, -7.475527433173274616e-01
1.122999999999999998e+00, -7.488900508367116737e-01, -7.478804730667066858e-01
1.124000000000000110e+00, -7.491084565698575837e-01, -7.481848337417635886e-01
1.125000000000000000e+00, -7.493030338606008200e-01, -7.484657688267025710e-01
1.126000000000000112e+00, -7.494737453506993274e-01, -7.487232261701946001e-01
1.127000000000000002e+00, -7.496205582640709242e-01, -7.489571579960586645e-01
1.128000000000000114e+00, -7.497434444130879339e-01, -7.491675209134535107e-01
1.129000000000000004e+00, -7.498423802039870800e-01, -7.493542759265603426e-01
1.130000000000000115e+00, -7.499173466414003064e-01, -7.495173884437091871e-01
1.131000000000000005e+00, -7.499683293320017485e-01, -7.496568282859219501e-01
1.132000000000000117e+00, -7.499953184872718559e-01, -7.497725696948305263e-01
1.133000000000000007e+00, -7.499983089253754454e-01, -7.498645913399393237e-01
1.134000000000000119e+00, -7.499773000721577931e-01, -7.499328763251998931e-01
1.135000000000000009e+00, -7.499322959612538808e-01, -7.499774121948649119e-01
1.136000000000000121e+00, -7.498633052333146809e-01, -7.499981909385884382e-01
1.137000000000000011e+00, -7.497703411343488167e-01, -7.499952089957534485e-01
1.138000000000000123e+00, -7.496534215131769319e-01, -7.499684672589927992e-01
1.139000000000000012e+00, -7.495125688180070966e-01, -7.499179710768852924e-01
1.140000000000000124e+00, -7.493478100921243668e-01, -7.498437302558027540e-01
1.141000000000000014e+00, -7.491591769686980484e-01, -7.497457590608922473e-01
1.142000000000000126e+00, -7.489467056647081122e-01, -7.496240762161771043e-01
1.143000000000000016e+00, -7.487104369739925325e-01, -7.494787049037563431e-01
1.144000000000000128e+00, -7.484504162594136645e-01, -7.493096727621029185e-01
1.145000000000000018e+00, -7.481666934441502104e-01, -7.491170118834360458e-01
1.146000000000000130e+00, -7.478593230021111093e-01, -7.489007588101697088e-01
1.147000000000000020e+00, -7.475283639474770148e-01, -7.486609545304298008e-01
1.148000000000000131e+00, -7.471738798233695800e-01, -7.483976444726296862e-01
1.149000000000000021e+00, -7.467959386896517726e-01, -7.481108784991060690e-01
1.150000000000000133e+00, -7.463946131098602166e-01, -7.478007108988147245e-01
1.151000000000000023e+00, -7.459699801372733363e-01, -7.474672003790788777e-01
1.152000000000000135e+00, -7.455221213001175240e-01, -7.471104100564009975e-01
1.153000000000000025e+00, -7.450511225859135500e-01, -7.467304074463299024e-01
1.153999999999999915e+00, -7.445570744249678796e-01, -7.463272644523923915e-01
1.155000000000000027e+00, -7.440400716730091180e-01, -7.459010573540938438e-01
1.155999999999999917e+00, -7.435002135929782430e-01, -7.454518667939876719e-01
1.157000000000000028e+00, -7.429376038359674084e-01, -7.449797777638205165e-01
1.157999999999999918e+00, -7.423523504213220825e-01, -7.444848795897653915e-01
1.159000000000000030e+00, -7.417445657159000838e-01, -7.439672659167388957e-01
1.159999999999999920e+00, -7.411143664124977271e-01, -7.434270346918143701e-01
1.161000000000000032e+00, -7.404618735074450786e-01, -7.428642881467443226e-01
1.161999999999999922e+00, -7.397872122773755388e-01, -7.422791327795883465e-01
1.163000000000000034e+00, -7.390905122551725270e-01, -7.416716793354630743e-01
1.163999999999999924e+00, -7.383719072051004861e-01, -7.410420427864177206e-01
1.165000000000000036e+00, -7.376315350971212048e-01, -7.403903423104511994e-01
1.165999999999999925e+00, -7.368695380804051176e-01, -7.397167012696667099e-01
1.167000000000000037e+00, -7.360860624560383592e-01, -7.390212471875863276e-01
1.167999999999999927e+00, -7.352812586489345659e-01, -7.383041117256259334e-01
1.169000000000000039e+00, -7.344552811789518687e-01, -7.375654306587420272e-01
1.169999999999999929e+00, -7.336082886312272899e-01, -7.368053438502634167e-01
1.171000000000000041e+00, -7.327404436257277665e-01, -7.360239952259053364e-01
1.171999999999999931e+00, -7.318519127860285689e-01, -7.352215327469951989e-01
1.173000000000000043e+00, -7.309428667073215591e-01, -7.343981083828964307e-01
1.173999999999999932e+00, -7.300134799236608352e-01, -7.335538780826584837e-01
1.175000000000000044e+00, -7.290639308744539804e-01, -7.326890017458891347e-01
1.175999999999999934e+00, -7.280944018702016907e-01, -7.318036431928681695e-01
1.177000000000000046e+00, -7.271050790574942191e-01, -7.308979701339048951e-01
1.177999999999999936e+00, -7.260961523832722975e-01, -7.299721541379491363e-01
1.179000000000000048e+00, -7.250678155583580864e-01, -7.290263706004710409e-01
1.179999999999999938e+00, -7.240202660202632590e-01, -7.280607987106092471e-01
1.181000000000000050e+00, -7.229537048952807687e-01, -7.270756214176047338e-01
1.181999999999999940e+00, -7.218683369598697386e-01, -7.260710253965207972e-01
1.183000000000000052e+00, -7.207643706013404650e-01, -7.250472010132658074e-01
1.183999999999999941e+00, -7.196420177778416472e-01, -7.240043422889224090e-01
1.185000000000000053e+00, -7.185014939776677156e-01, -7.229426468633886049e-01
1.185999999999999943e+00, -7.173430181778852610e-01, -7.218623159583517079e-01
1.187000000000000055e+00, -7.161668128022884439e-01, -7.207635543395815025e-01
1.187999999999999945e+00, -7.149731036786961536e-01, -7.196465702785754814e-01
1.189000000000000057e+00, -7.137621199955931361e-01, -7.185115755135424997e-01
1.189999999999999947e+00, -7.125340942581261938e-01, -7.173587852097454975e-01
1.191000000000000059e+00, -7.112892622434647816e-01, -7.161884179192058442e-01
1.191999999999999948e+00, -7.100278629555312193e-01, -7.150006955397782971e-01
1.193000000000000060e+00, -7.087501385791143971e-01, -7.137958432736016823e-01
1.193999999999999950e+00, -7.074563344333688608e-01, -7.125740895849361767e-01
1.195000000000000062e+00, -7.061466989247163761e-01, -7.113356661573897455e-01
1.195999999999999952e+00, -7.048214834991510802e-01, -7.100808078505463916e-01
1.197000000000000064e+00, -7.034809425939639871e-01, -7.088097526559984374e-01
1.197999999999999954e+00, -7.021253335888909541e-01, -7.075227416527919422e-01
1.199000000000000066e+00, -7.007549167566962112e-01, -7.062200189622949154e-01
1.199999999999999956e+00, -6.993699552132018882e-01, -7.049018317024895453e-01
1.201000000000000068e+00, -6.979707148667693151e-01, -7.035684299417054310e-01
1.201999999999999957e+00, -6.965574643672469701e-01, -7.022200666517868228e-01
1.203000000000000069e+00, -6.951304750543892963e-01, -7.008569976607170737e-01
1.203999999999999959e+00, -6.936900209057601518e-01, -6.994794816046969732e-01
1.205000000000000071e+00, -6.922363784841319978e-01, -6.980877798796911726e-01
1.205999999999999961e+00, -6.907698268843831535e-01, -6.966821565924448123e-01
1.207000000000000073e+00, -6.892906476799165461e-01, -6.952628785109813414e-01
1.207999999999999963e+00, -6.877991248685945136e-01, -6.938302150145934100e-01
1.209000000000000075e+00, -6.862955448182151974e-01, -6.923844380433274992e-01
1.209999999999999964e+00, -6.847801962115298569e-01, -6.909258220469770562e-01
1.211000000000000076e+00, -6.832533699908154290e-01, -6.894546439335896837e-01
1.211999999999999966e+00, -6.817153593020157665e-01, -6.879711830174983778e-01
1.213000000000000078e+00, -6.801664594384586593e-01, -6.864757209668845839e-01
1.213999999999999968e+00, -6.786069677841595205e-01, -6.849685417508840635e-01
1.215000000000000080e+00, -6.770371837567249473e-01, -6.834499315862404556e-01
1.215999999999999970e+00, -6.754574087498668167e-01, -6.819201788835242972e-01
1.217000000000000082e+00, -6.738679460755323536e-01, -6.803795741929170582e-01
1.217999999999999972e+00, -6.722691009056728229e-01, -6.788284101495734024e-01
1.219000000000000083e+00, -6.706611802136492884e-01, -6.772669814185757753e-01
1.219999999999999973e+00, -6.690444927152945365e-01, -6.756955846394839815e-01
1.221000000000000085e+00, -6.674193488096422655e-01, -6.741145183704948529e-01
1.221999999999999975e+00, -6.657860605193302028e-01, -6.725240830322141150e-01
1.223000000000000087e+00, -6.641449414306922483e-01, -6.709245808510613251e-01
1.223999999999999977e+00, -6.624963066335519679e-01, -6.693163158023088810e-01
1.225000000000000089e+00, -6.608404726607257640e-01, -6.676995935527703097e-01
1.225999999999999979e+00, -6.591777574272501550e-01, -6.660747214031389474e-01
1.227000000000000091e+00, -6.575084801693417136e-01, -6.644420082300036556e-01
1.227999999999999980e+00, -6.558329613831060945e-01, -6.628017644275308040e-01
1.229000000000000092e+00, -6.541515227630032570e-01, -6.611543018488464929e-01
1.229999999999999982e+00, -6.524644871400823165e-01, -6.594999337471014744e-01
1.231000000000000094e+00, -6.507721784200012349e-01, -6.578389747162582957e-01
1.231999999999999984e+00, -6.490749215208349021e-01, -6.561717406315872303e-01
1.233000000000000096e+00, -6.473730423106940357e-01, -6.544985485898980881e-01
1.233999999999999986e+00, -6.456668675451592287e-01, -6.528197168495109004e-01
1.235000000000000098e+00, -6.439567248045438008e-01, -6.511355647699770266e-01
1.235999999999999988e+00, -6.422429424310003299e-01, -6.494464127515651164e-01
1.237000000000000099e+00, -6.405258494654800794e-01, -6.477525821745225842e-01
1.237999999999999989e+00, -6.388057755845576446e-01, -6.460543953381191473e-01
1.239000000000000101e+00, -6.370830510371338073e-01, -6.443521753994932988e-01
1.239999999999999991e+00, -6.353580065810300326e-01, -6.426462463123105984e-01
1.241000000000000103e+00, -6.336309734194821575e-01, -6.409369327652373327e-01
1.241999999999999993e+00, -6.319022831375513682e-01, -6.392245601202521943e-01
1.243000000000000105e+00, -6.301722676384621247e-01, -6.375094543508100786e-01
1.243999999999999995e+00, -6.284412590798755804e-01, -6.357919419798626626e-01
1.245000000000000107e+00, -6.267095898101169293e-01, -6.340723500177511962e-01
1.245999999999999996e+00, -6.249775923043664472e-01, -6.323510058999886052e-01
1.247000000000000108e+00, -6.232455991008246654e-01, -6.306282374249390088e-01
1.247999999999999998e+00, -6.215139427368658875e-01, -6.289043726914145260e-01
1.249000000000000110e+00, -6.197829556851927046e-01, -6.271797400361942554e-01
1.250000000000000000e+00, -6.180529702900010580e-01, -6.254546679714880764e-01
1.251000000000000112e+00, -6.163243187031723913e-01, -6.237294851223533776e-01
1.252000000000000002e+00, -6.145973328205014408e-01, -6.220045201640834742e-01
1.253000000000000114e+00, -6.128723442179718761e-01, -6.202801017595811484e-01
1.254000000000000004e+00, -6.111496840880966674e-01, -6.185565584967288588e-01
1.255000000000000115e+00, -6.094296831763286182e-01, -6.168342188257820435e-01
1.256000000000000005e+00, -6.077126717175587167e-01, -6.151134109967943964e-01
1.257000000000000117e+00, -6.059989793727128538e-01, -6.133944629970909945e-01
1.258000000000000007e+00, -6.042889351654563423e-01, -6.116777024888249148e-01
1.259000000000000119e+00, -6.025828674190243373e-01, -6.099634567466193369e-01
1.260000000000000009e+00, -6.008811036931827054e-01, -6.082520525953363233e-01
1.261000000000000121e+00, -5.991839707213391097e-01, -6.065438163479879297e-01
1.262000000000000011e+00, -5.974917943478106341e-01, -6.048390737438187337e-01
1.263000000000000123e+00, -5.958048994652622721e-01, -6.031381498865939772e-01
1.264000000000000012e+00, -5.941236099523300451e-01, -6.014413691831149711e-01
1.265000000000000124e+00, -5.924482486114351909e-01, -5.997490552819872978e-01
1.266000000000000014e+00, -5.907791371068085162e-01, -5.980615310126579098e-01
1.267000000000000126e+00, -5.891165959027315768e-01, -5.963791183247190153e-01
1.268000000000000016e+00, -5.874609442020081174e-01, -5.947021382274411128e-01
1.269000000000000128e+00, -5.858124998846785392e-01, -5.930309107294979842e-01
1.270000000000000018e+00, -5.841715794469877210e-01, -5.913657547787698476e-01
1.271000000000000130e+00, -5.825384979406189601e-01, -5.897069882021078735e-01
1.272000000000000020e+00, -5.809135689122045809e-01, -5.880549276449122953e-01
1.273000000000000131e+00, -5.792971043431266454e-01, -5.864098885103867786e-01
1.274000000000000021e+00, -5.776894145896162014e-01, -5.847721848983742365e-01
1.275000000000000133e+00, -5.760908083231671695e-01, -5.831421295437315688e-01
1.276000000000000023e+00, -5.745015924712719713e-01, -5.815200337543047215e-01
1.277000000000000135e+00, -5.729220721584920017e-01, -5.799062073486214164e-01
1.278000000000000025e+00, -5.713525506478753790e-01, -5.783009585934770769e-01
1.279000000000000137e+00, -5.697933292827304097e-01, -5.767045941416168997e-01
1.280000000000000027e+00, -5.682447074287690914e-01, -5.751174189696917072e-01
1.280999999999999917e+00, -5.667069824166302006e-01, -5.735397363166493401e-01
1.282000000000000028e+00, -5.651804494847922911e-01, -5.719718476226622883e-01
1.282999999999999918e+00, -5.636654017228887037e-01, -5.704140524686686087e-01
1.284000000000000030e+00, -5.621621300154359124e-01, -5.688666485165541076e-01
1.284999999999999920e+00, -5.606709229859829779e-01, -5.673299314499857804e-01
1.286000000000000032e+00, -5.591920669416993173e-01, -5.658041949158890693e-01
1.286999999999999922e+00, -5.577258458184020107e-01, -5.642897304665526192e-01
1.288000000000000034e+00, -5.562725411260425190e-01, -5.627868275023433231e-01
1.288999999999999924e+00, -5.548324318946575850e-01, -5.612957732150083423e-01
1.290000000000000036e+00, -5.534057946207950884e-01, -5.598168525315477817e-01
1.290999999999999925e+00, -5.519929032144295089e-01, -5.583503480586525791e-01
1.292000000000000037e+00, -5.505940289463704396e-01, -5.568965400276811861e-01
1.292999999999999927e+00, -5.492094403961798044e-01, -5.554557062401830336e-01
1.294000000000000039e+00, -5.478394034006057733e-01, -5.540281220139549045e-01
1.294999999999999929e+00, -5.464841810025431457e-01, -5.526140601296287702e-01
1.296000000000000041e+00, -5.451440334005286381e-01, -5.512137907777984180e-01
1.296999999999999931e+00, -5.438192178987856229e-01, -5.498275815066776540e-01
1.298000000000000043e+00, -5.425099888578199803e-01, -5.484556971702975181e-01
1.298999999999999932e+00, -5.412165976455859395e-01, -5.470983998772495083e-01
1.300000000000000044e+00, -5.399392925892226858e-01, -5.457559489399741448e-01
1.300999999999999934e+00, -5.386783189273778305e-01, -5.444286008246045361e-01
1.302000000000000046e+00, -5.374339187631201886e-01, -5.431166091013734931e-01
1.302999999999999936e+00, -5.362063310174585151e-01, -5.418202243955889674e-01
1.304000000000000048e+00, -5.349957913834690881e-01, -5.405396943391843623e-01
1.304999999999999938e+00, -5.338025322810429074e-01, -5.392752635228535985e-01
1.306000000000000050e+00, -5.326267828122616121e-01, -5.380271734487835911e-01
1.306999999999999940e+00, -5.314687687174117769e-01, -5.367956624839794744e-01
1.308000000000000052e+00, -5.303287123316419160e-01, -5.355809658142063334e-01
1.308999999999999941e+00, -5.292068325422760733e-01, -5.343833153985486639e-01
1.310000000000000053e+00, -5.281033447467872177e-01, -5.332029399245971080e-01
1.310999999999999943e+00, -5.270184608114423241e-01, -5.320400647642699044e-01
1.312000000000000055e+00, -5.259523890306242455e-01, -5.308949119302845965e-01
1.312999999999999945e+00, -5.249053340868399253e-01, -5.297677000332835506e-01
1.314000000000000057e+00, -5.238774970114220553e-01, -5.286586442396216112e-01
1.314999999999999947e+00, -5.228690751459313946e-01, -5.275679562298329905e-01
1.316000000000000059e+00, -5.218802621042684109e-01, -5.264958441577789472e-01
1.316999999999999948e+00, -5.209112477354997939e-01, -5.254425126104897981e-01
1.318000000000000060e+00, -5.199622180874071686e-01, -5.244081625687095904e-01
1.318999999999999950e+00, -5.190333553707676684e-01, -5.233929913681567569e-01
1.320000000000000062e+00, -5.181248379243692526e-01, -5.223971926615035288e-01
1.320999999999999952e+00, -5.172368401807712068e-01, -5.214209563810928705e-01
1.322000000000000064e+00, -5.163695326328122670e-01, -5.204644687023953775e-01
1.322999999999999954e+00, -5.155230818008766924e-01, -5.195279120082183510e-01
1.324000000000000066e+00, -5.146976502009247278e-01, -5.186114648536845895e-01
1.324999999999999956e+00, -5.138933963132873428e-01, -5.177153019319762350e-01
1.326000000000000068e+00, -5.131104745522404587e-01, -5.168395940408678779e-01
1.326999999999999957e+00, -5.123490352363569977e-01, -5.159845080500532477e-01
1.328000000000000069e+00, -5.116092245596463028e-01, -5.151502068692729308e-01
1.328999999999999959e+00, -5.108911845634860338e-01, -5.143368494172617655e-01
1.330000000000000071e+00, -5.101950531093494279e-01, -5.135445905915181353e-01
1.330999999999999961e+00, -5.095209638523373608e-01, -5.127735812389089265e-01
1.332000000000000073e+00, -5.088690462155158745e-01, -5.120239681271236964e-01
1.332999999999999963e+00, -5.082394253650693861e-01, -5.112958939169796047e-01
1.334000000000000075e+00, -5.076322221862662465e-01, -5.105894971355998679e-01
1.334999999999999964e+00, -5.070475532602517488e-01, -5.099049121504618531e-01
1.336000000000000076e+00, -5.064855308416637003e-01, -5.092422691443384553e-01
1.336999999999999966e+00, -5.059462628370798853e-01, -5.086016940911325390e-01
1.338000000000000078e+00, -5.054298527843006372e-01, -5.079833087326193208e-01
1.338999999999999968e+00, -5.049363998324694069e-01, -5.073872305561052398e-01
1.340000000000000080e+00, -5.044659987230372122e-01, -5.068135727730135320e-01
1.340999999999999970e+00, -5.040187397715721884e-01, -5.062624442984015039e-01
1.342000000000000082e+00, -5.035947088504187930e-01, -5.057339497314260468e-01
1.342999999999999972e+00, -5.031939873722116596e-01, -5.052281893367559507e-01
1.344000000000000083e+00, -5.028166522742431033e-01, -5.047452590269472239e-01
1.344999999999999973e+00, -5.024627760036927127e-01, -5.042852503457856406e-01
1.346000000000000085e+00, -5.021324265037179213e-01, -5.038482504525987338e-01
1.346999999999999975e+00, -5.018256672004073327e-01, -5.034343421075531122e-01
1.348000000000000087e+00, -5.015425569906052372e-01, -5.030436036579317705e-01
1.348999999999999977e+00, -5.012831502306023257e-01, -5.026761090254033837e-01
1.350000000000000089e+00, -5.010474967256991485e-01, -5.023319276942820322e-01
1.350999999999999979e+00, -5.008356417206447642e-01, -5.020111247007849054e-01
1.352000000000000091e+00, -5.006476258909494659e-01, -5.017137606232806579e-01
1.352999999999999980e+00, -5.004834853350750290e-01, -5.014398915735408524e-01
1.354000000000000092e+00, -5.003432515675038106e-01, -5.011895691889814985e-01
1.354999999999999982e+00, -5.002269515126888111e-01, -5.009628406258953559e-01
1.356000000000000094e+00, -5.001346074998826996e-01, -5.007597485536757764e-01
1.356999999999999984e+00, -5.000662372588524640e-01, -5.005803311500210961e-01
1.358000000000000096e+00, -5.000218539164743570e-01, -5.004246220971113601e-01
1.358999999999999986e+00, -5.000014659942140227e-01, -5.002926505787492761e-01
1.360000000000000098e+00, -5.000050774064894732e-01, -5.001844412784599569e-01
1.360999999999999988e+00, -5.000326874599206883e-01, -5.001000143785246932e-01
1.362000000000000099e+00, -5.000842908534628428e-01, -5.000393855599454263e-01
1.362999999999999989e+00, -5.001598776794224932e-01, -5.000025660033144970e-01
1.364000000000000101e+00, -5.002594334253610553e-01, -4.999895623905756259e-01
1.364999999999999991e+00, -5.003829389768812419e-01, -5.000003769075677118e-01
1.366000000000000103e+00, -5.005303706212964610e-01, -5.000350072489209152e-01
1.366999999999999993e+00, -5.007017000521845063e-01, -5.000934466249424837e-01
1.368000000000000105e+00, -5.008968943748203229e-01, -5.001756837675024325e-01
1.368999999999999995e+00, -5.011159161124936201e-01, -5.002817029352923939e-01
1.370000000000000107e+00, -5.013587232137037830e-01, -5.004114839197532083e-01
1.370999999999999996e+00, -5.016252690602335251e-01, -5.005650020516507759e-01
1.372000000000000108e+00, -5.019155024760987294e-01, -5.007422282082609755e-01
1.372999999999999998e+00, -5.022293677373753651e-01, -5.009431288211447786e-01
1.374000000000000110e+00, -5.025668045828973751e-01, -5.011676658844738119e-01
1.375000000000000000e+00, -5.029277482258267540e-01, -5.014157969638823875e-01
1.376000000000000112e+00, -5.033121293660934858e-01, -5.016874752058199105e-01
1.377000000000000002e+00, -5.037198742036989030e-01, -5.019826493473759088e-01
1.378000000000000114e+00, -5.041509044528871275e-01, -5.023012637265629188e-01
1.379000000000000004e+00, -5.046051373571740495e-01, -5.026432582930283610e-01
1.380000000000000115e+00, -5.050824857052379491e-01, -5.030085686191905214e-01
1.381000000000000005e+00, -5.055828578476618818e-01, -5.033971259117779873e-01
1.382000000000000117e+00, -5.061061577145319346e-01, -5.038088570237676533e-01
1.383000000000000007e+00, -5.066522848338814722e-01, -5.042436844667248508e-01
1.384000000000000119e+00, -5.072211343509808179e-01, -5.047015264235282794e-01
1.385000000000000009e+00, -5.078125970484705931e-01, -5.051822967615078319e-01
1.386000000000000121e+00, -5.084265593673291672e-01, -5.056859050459807658e-01
1.387000000000000011e+00, -5.090629034286778820e-01, -5.062122565542197528e-01
1.388000000000000123e+00, -5.097215070564118378e-01, -5.067612522898568006e-01
1.389000000000000012e+00, -5.104022438006574625e-01, -5.073327889977511385e-01
1.390000000000000124e+00, -5.111049829620513130e-01, -5.079267591793437120e-01
1.391000000000000014e+00, -5.118295896168330028e-01, -5.085430511085293759e-01
1.392000000000000126e+00, -5.125759246427510352e-01, -5.091815488480708751e-01
1.393000000000000016e+00, -5.133438447457731035e-01, -5.098421322665966926e-01
1.394000000000000128e+00, -5.141332024875984175e-01, -5.105246770562122949e-01
1.395000000000000018e+00, -5.149438463139653921e-01, -5.112290547507599703e-01
1.396000000000000130e+00, -5.157756205837494834e-01, -5.119551327447733335e-01
1.397000000000000020e+00, -5.166283655988465062e-01, -5.127027743131474802e-01
1.398000000000000131e+00, -5.175019176348327754e-01, -5.134718386315796357e-01
1.399000000000000021e+00, -5.183961089724011817e-01, -5.142621807978005055e-01
1.400000000000000133e+00, -5.193107679295617674e-01, -5.150736518536410680e-01
1.401000000000000023e+00, -5.202457188946045807e-01, -5.159060988079597898e-01
1.402000000000000135e+00, -5.212007823598163725e-01, -5.167593646604646818e-01
1.403000000000000025e+00, -5.221757749559459150e-01, -5.176332884264549516e-01
1.404000000000000137e+00, -5.231705094874097295e-01, -5.185277051625067912e-01
1.405000000000000027e+00, -5.241847949682337804e-01, -5.194424459931215043e-01
1.406000000000000139e+00, -5.252184366587215880e-01, -5.203773381383599572e-01
1.407000000000000028e+00, -5.262712361028437646e-01, -5.213322049424674587e-01
1.407999999999999918e+00, -5.273429911663412017e-01, -5.223068659035081662e-01
1.409000000000000030e+00, -5.284334960755343591e-01, -5.233011367040112383e-01
1.409999999999999920e+00, -5.295425414568304401e-01, -5.243148292426287327e-01
1.411000000000000032e+00, -5.306699143769233462e-01, -5.253477516668136893e-01
1.411999999999999922e+00, -5.318153983836755305e-01, -5.263997084065050736e-01
1.413000000000000034e+00, -5.329787735476769761e-01, -5.274705002088211359e-01
1.413999999999999924e+00, -5.341598165044696422e-01, -5.285599241737469756e-01
1.415000000000000036e+00, -5.353583004974339365e-01, -5.296677737908065398e-01
1.415999999999999925e+00, -5.365739954213254448e-01, -5.307938389767050680e-01
1.417000000000000037e+00, -5.378066678664524813e-01, -5.319379061139232201e-01
1.417999999999999927e+00, -5.390560811634933502e-01, -5.330997580902521182e-01
1.419000000000000039e+00, -5.403219954289326665e-01, -5.342791743392389936e-01
1.419999999999999929e+00, -5.416041676111202907e-01, -5.354759308815355556e-01
1.421000000000000041e+00, -5.429023515369362229e-01, -5.366898003671175532e-01
1.421999999999999931e+00, -5.442162979590545735e-01, -5.379205521183586525e-01
1.423000000000000043e+00, -5.455457546037989491e-01, -5.391679521739354275e-01
1.423999999999999932e+00, -5.468904662195774868e-01, -5.404317633335390392e-01
1.425000000000000044e+00, -5.482501746258905406e-01, -5.417117452033700653e-01
1.425999999999999934e+00, -5.496246187629015845e-01, -5.430076542423998287e-01
1.427000000000000046e+00, -5.510135347415582308e-01, -5.443192438093638064e-01
1.427999999999999936e+00, -5.524166558942592564e-01, -5.456462642104745742e-01
1.429000000000000048e+00, -5.538337128260543141e-01, -5.469884627478300843e-01
1.429999999999999938e+00, -5.552644334663650039e-01, -5.483455837684912959e-01
1.431000000000000050e+00, -5.567085431212238644e-01, -5.497173687142091758e-01
1.431999999999999940e+00, -5.581657645260132972e-01, -5.511035561717881892e-01
1.433000000000000052e+00, -5.596358178987000942e-01, -5.525038819240514210e-01
1.433999999999999941e+00, -5.611184209935530243e-01, -5.539180790014032185e-01
1.435000000000000053e+00, -5.626132891553320414e-01, -5.553458777339596031e-01
1.435999999999999943e+00, -5.641201353739424551e-01, -5.567870058042299064e-01
1.437000000000000055e+00, -5.656386703395394067e-01, -5.582411883003418618e-01
1.437999999999999945e+00, -5.671686024980739926e-01, -5.597081477697761764e-01
1.439000000000000057e+00, -5.687096381072719309e-01, -5.611876042736084758e-01
1.439999999999999947e+00, -5.702614812930302257e-01, -5.626792754412333064e-01
1.441000000000000059e+00, -5.718238341062247265e-01, -5.641828765255638700e-01
1.441999999999999948e+00, -5.733963965799145912e-01, -5.656981204586810641e-01
1.443000000000000060e+00, -5.749788667869357717e-01, -5.672247179079266122e-01
1.443999999999999950e+00, -5.765709408978699768e-01, -5.687623773324228527e-01
1.445000000000000062e+00, -5.781723132393785658e-01, -5.703108050400016449e-01
1.445999999999999952e+00, -5.797826763528911576e-01, -5.718697052445399498e-01
1.447000000000000064e+00, -5.814017210536372993e-01, -5.734387801236718873e-01
1.447999999999999954e+00, -5.830291364900080930e-01, -5.750177298768811562e-01
1.449000000000000066e+00, -5.846646102032391212e-01, -5.766062527839521668e-01
1.449999999999999956e+00, -5.863078281874015696e-01, -5.782040452637685624e-01
1.451000000000000068e+00, -5.879584749496903351e-01, -5.798108019334464736e-01
1.451999999999999957e+00, -5.896162335709977942e-01, -5.814262156677948434e-01
1.453000000000000069e+00, -5.912807857667613520e-01, -5.830499776590829519e-01
1.453999999999999959e+00, -5.929518119480727822e-01, -5.846817774771153609e-01
1.455000000000000071e+00, -5.946289912830383662e-01, -5.863213031295855249e-01
1.455999999999999961e+00, -5.963120017583790622e-01, -5.879682411227160621e-01
1.457000000000000073e+00, -5.980005202412528309e-01, -5.896222765221547091e-01
1.457999999999999963e+00, -5.996942225412982275e-01, -5.912830930141319552e-01
1.459000000000000075e+00, -6.013927834728766131e-01, -5.929503729668570422e-01
1.459999999999999964e+00, -6.030958769175075451e-01, -5.946237974921422254e-01
1.461000000000000076e+00, -6.048031758864810259e-01, -5.963030465072537423e-01
1.461999999999999966e+00, -6.065143525836400595e-01, -5.979877987969614006e-01
1.463000000000000078e+00, -6.082290784683151985e-01, -5.996777320757913365e-01
1.463999999999999968e+00, -6.099470243184047513e-01, -6.013725230504622932e-01
1.465000000000000080e+00, -6.116678602935821107e-01, -6.030718474824950937e-01
1.465999999999999970e+00, -6.133912559986274271e-01, -6.047753802509790999e-01
