# time, ED spin correlation, NQS spin correlation
1.465000000000000080e+00, -5.007432971147115497e-01, -5.009148704805908014e-01
1.465999999999999970e+00, -5.006850695807474327e-01, -5.008504799932352869e-01
1.467000000000000082e+00, -5.006291933655205861e-01, -5.007884136940921049e-01
1.467999999999999972e+00, -5.005756724384534673e-01, -5.007286756383100279e-01
1.469000000000000083e+00, -5.005245106016502632e-01, -5.006712697094254372e-01
1.469999999999999973e+00, -5.004757114896268844e-01, -5.006161996196917263e-01
1.471000000000000085e+00, -5.004292785690510614e-01, -5.005634689105447066e-01
1.471999999999999975e+00, -5.003852151384985403e-01, -5.005130809532079006e-01
1.473000000000000087e+00, -5.003435243282161604e-01, -5.004650389494486040e-01
1.473999999999999977e+00, -5.003042090999022529e-01, -5.004193459324897120e-01
1.475000000000000089e+00, -5.002672722464938104e-01, -5.003760047680860801e-01
1.475999999999999979e+00, -5.002327163919695341e-01, -5.003350181557688625e-01
1.477000000000000091e+00, -5.002005439911624274e-01, -5.002963886302552732e-01
1.477999999999999980e+00, -5.001707573295868237e-01, -5.002601185630293212e-01
1.479000000000000092e+00, -5.001433585232740731e-01, -5.002262101640794212e-01
1.479999999999999982e+00, -5.001183495186243277e-01, -5.001946654837889916e-01
1.481000000000000094e+00, -5.000957320922663207e-01, -5.001654864149658319e-01
1.481999999999999984e+00, -5.000755078509326879e-01, -5.001386746949870732e-01
1.483000000000000096e+00, -5.000576782313452817e-01, -5.001142319080396081e-01
1.483999999999999986e+00, -5.000422445001128091e-01, -5.000921594874252474e-01
1.485000000000000098e+00, -5.000292077536404589e-01, -5.000724587178971836e-01
1.485999999999999988e+00, -5.000185689180538517e-01, -5.000551307379895727e-01
1.487000000000000099e+00, -5.000103287491310944e-01, -5.000401765422980427e-01
1.487999999999999989e+00, -5.000044878322502662e-01, -5.000275969836713852e-01
1.489000000000000101e+00, -5.000010465823478967e-01, -5.000173927752609160e-01
1.489999999999999991e+00, -5.000000052438886566e-01, -5.000095644923940874e-01
1.491000000000000103e+00, -5.000013638908492597e-01, -5.000041125742188397e-01
1.491999999999999993e+00, -5.000051224267112460e-01, -5.000010373250854956e-01
1.493000000000000105e+00, -5.000112805844701969e-01, -5.000003389156328915e-01
1.493999999999999995e+00, -5.000198379266532767e-01, -5.000020173835548754e-01
1.495000000000000107e+00, -5.000307938453503187e-01, -5.000060726339479178e-01
1.495999999999999996e+00, -5.000441475622576792e-01, -5.000125044390509865e-01
1.497000000000000108e+00, -5.000598981287328604e-01, -5.000213124374733864e-01
1.497999999999999998e+00, -5.000780444258620117e-01, -5.000324961330829820e-01
1.499000000000000110e+00, -5.000985851645401992e-01, -5.000460548935927729e-01
